Time,,
2019/10/04 6:40:00,81,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 6:45:00,82,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 6:50:00,83,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 6:55:00,84,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:00:00,85,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:05:00,86,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:10:00,87,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:15:00,88,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:20:00,89,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:25:00,90,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:30:00,91,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:35:00,92,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:40:00,93,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:45:00,94,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:50:00,95,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 7:55:00,96,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:00:00,97,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:05:00,98,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:10:00,99,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:15:00,100,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:20:00,101,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:25:00,102,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:30:00,103,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:35:00,104,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:40:00,105,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:45:00,106,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:50:00,107,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 8:55:00,108,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:00:00,109,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:05:00,110,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:10:00,111,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:15:00,112,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:20:00,113,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:25:00,114,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:30:00,115,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:35:00,116,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:40:00,117,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:45:00,118,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:50:00,119,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 9:55:00,120,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:00:00,121,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:05:00,122,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:10:00,123,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:15:00,124,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:20:00,125,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:25:00,126,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:30:00,127,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:35:00,128,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:40:00,129,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:45:00,130,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:50:00,131,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 10:55:00,132,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:00:00,133,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:05:00,134,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:10:00,135,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:15:00,136,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:20:00,137,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:25:00,138,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:30:00,139,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:35:00,140,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:40:00,141,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:45:00,142,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:50:00,143,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 11:55:00,144,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:00:00,145,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:05:00,146,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:10:00,147,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:15:00,148,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:20:00,149,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:25:00,150,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:30:00,151,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:35:00,152,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:40:00,153,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:45:00,154,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:50:00,155,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 12:55:00,156,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:00:00,157,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:05:00,158,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:10:00,159,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:15:00,160,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:20:00,161,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:25:00,162,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:30:00,163,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:35:00,164,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:40:00,165,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:45:00,166,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:50:00,167,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 13:55:00,168,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:00:00,169,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:05:00,170,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:10:00,171,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:15:00,172,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:20:00,173,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:25:00,174,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:30:00,175,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:35:00,176,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:40:00,177,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:45:00,178,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:50:00,179,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 14:55:00,180,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:00:00,181,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:05:00,182,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:10:00,183,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:15:00,184,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:20:00,185,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:25:00,186,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:30:00,187,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:35:00,188,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:40:00,189,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:45:00,190,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:50:00,191,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 15:55:00,192,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:00:00,193,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:05:00,194,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:10:00,195,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:15:00,196,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:20:00,197,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:25:00,198,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:30:00,199,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:35:00,200,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:40:00,201,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:45:00,202,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:50:00,203,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 16:55:00,204,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:00:00,205,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:05:00,206,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:10:00,207,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:15:00,208,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:20:00,209,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:25:00,210,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:30:00,211,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:35:00,212,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:40:00,213,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:45:00,214,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:50:00,215,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 17:55:00,216,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:00:00,217,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:05:00,218,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:10:00,219,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:15:00,220,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:20:00,221,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:25:00,222,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:30:00,223,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:35:00,224,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:40:00,225,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:45:00,226,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:50:00,227,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 18:55:00,228,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:00:00,229,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:05:00,230,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:10:00,231,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:15:00,232,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:20:00,233,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:25:00,234,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:30:00,235,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:35:00,236,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:40:00,237,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:45:00,238,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:50:00,239,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 19:55:00,240,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:00:00,241,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:05:00,242,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:10:00,243,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:15:00,244,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:20:00,245,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:25:00,246,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:30:00,247,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:35:00,248,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:40:00,249,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:45:00,250,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:50:00,251,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 20:55:00,252,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:00:00,253,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:05:00,254,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:10:00,255,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:15:00,256,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:20:00,257,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:25:00,258,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:30:00,259,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:35:00,260,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:40:00,261,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:45:00,262,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:50:00,263,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 21:55:00,264,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:00:00,265,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:05:00,266,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:10:00,267,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:15:00,268,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:20:00,269,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:25:00,270,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:30:00,271,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:35:00,272,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:40:00,273,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:45:00,274,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:50:00,275,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 22:55:00,276,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:00:00,277,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:05:00,278,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:10:00,279,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:15:00,280,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:20:00,281,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:25:00,282,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:30:00,283,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:35:00,284,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:40:00,285,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/04 23:45:00,286,CO-2-16330-M2-09_Common-UJ-,,,
