timestamp,open,high,low,close,volume
2024-01-01 00:26:00,1.0799255226160287,1.0799421949367563,1.0798668453590614,1.0799411125546352,858
2024-01-01 00:27:00,1.079905549600661,1.079980264114636,1.0798672197660306,1.0798784054439805,202
2024-01-01 00:28:00,1.0799925959246592,1.0800072222691006,1.0799339687087215,1.0800053654990387,827
2024-01-01 00:29:00,1.0801063265836837,1.0801209576765471,1.0800610210935995,1.0800737860849983,116
2024-01-01 00:30:00,1.079832113716079,1.079894862478344,1.0797976324954277,1.0798631045208396,666
2024-01-01 00:31:00,1.0797865894167702,1.0799112331197331,1.0797293649028687,1.0797324358725924,657
2024-01-01 00:32:00,1.0796868675150986,1.0797258746434946,1.0796852424024654,1.0796931711778346,113
2024-01-01 00:33:00,1.0796006370384361,1.0796122879090626,1.0795948927898922,1.0796052180213231,453
2024-01-01 00:34:00,1.0796591611501545,1.0796747811499108,1.0795693392792487,1.0796082931779816,962
2024-01-01 00:35:00,1.0795926084653924,1.0796041400976593,1.079547282679958,1.0795704414367011,244
2024-01-01 00:36:00,1.0795281400477308,1.0795766724235039,1.0795232635162093,1.079565146092451,714
2024-01-01 00:37:00,1.0795333545169152,1.0795523849627002,1.079491972745083,1.0795003071792841,690
2024-01-01 00:38:00,1.0794355533338642,1.079440322061284,1.0793788387310803,1.0794329602633468,230
2024-01-01 00:39:00,1.0794668475277371,1.0795106204258138,1.0794261263128322,1.0794560169948397,899
2024-01-01 00:40:00,1.0792811316138353,1.0793148124436382,1.0792571448991837,1.0792969461755089,950
2024-01-01 00:41:00,1.0793333113785777,1.0793834347997164,1.079297889573765,1.079326296578824,836
2024-01-01 00:42:00,1.0793532987638905,1.0793563537926325,1.0792471187805701,1.0793195721296025,944
2024-01-01 00:43:00,1.079196245201139,1.079203312104608,1.0791560561884934,1.079156137012398,107
2024-01-01 00:44:00,1.0790988098858072,1.0791075879812135,1.0790825414202336,1.0791043652202665,389
2024-01-01 00:45:00,1.0789619742912324,1.079047735636751,1.0789058498427726,1.078912572875475,459
2024-01-01 00:46:00,1.0789070490818418,1.0789146827278984,1.0788905864890528,1.078912131702215,621
2024-01-01 00:47:00,1.0790380821147534,1.0791121434590196,1.0790356090992113,1.0790359258443785,126
2024-01-01 00:48:00,1.0788948791406323,1.0789932467644512,1.0788315087635476,1.0788963338128021,636
2024-01-01 00:49:00,1.0789340915455166,1.0790408173027926,1.0789304971235325,1.0789463569160624,133
2024-01-01 00:50:00,1.0788294058004693,1.0788821776544935,1.0787909925640824,1.0788389969547576,936
2024-01-01 00:51:00,1.0786478639360868,1.078757348931106,1.0785914969702055,1.0786015237933246,780
2024-01-01 00:52:00,1.0784489961415638,1.0784592315922983,1.0783577458883902,1.0783593629580375,472
2024-01-01 00:53:00,1.0784379086642972,1.0784973191633784,1.078386389178578,1.078424155544564,275
2024-01-01 00:54:00,1.0784600528561292,1.0784750965433625,1.0784216778207094,1.0784632904698674,275
2024-01-01 00:55:00,1.0785041109727644,1.0785254280891072,1.07848651363215,1.0785104148888491,384
2024-01-01 00:56:00,1.0784652953957614,1.0785310058185005,1.0784480512028303,1.0784626839974485,769
2024-01-01 00:57:00,1.0786400413128607,1.078728282550291,1.0785854227969867,1.07867710034766,833
2024-01-01 00:58:00,1.0786564741874707,1.0786954426308488,1.0785714795360142,1.0786104599728752,614
2024-01-01 00:59:00,1.0786089364657132,1.0786160199764603,1.078598864721543,1.0785989147646047,580
2024-01-01 01:00:00,1.0788380210788757,1.0788547851095027,1.0787866970280886,1.0788190842458691,699
2024-01-01 01:01:00,1.078998861295371,1.0790419625148109,1.0789115013436856,1.0789410085904678,994
2024-01-01 01:02:00,1.0790422832704163,1.0790426549919292,1.0789954904411032,1.0790107029091704,940
2024-01-01 01:03:00,1.0791112658018107,1.0791378446329887,1.079110481197154,1.079118703120738,243
2024-01-01 01:04:00,1.0793211693636122,1.0793421711957576,1.0792918077689744,1.0793338559075103,880
2024-01-01 01:05:00,1.0793424159201193,1.0793949469517312,1.0792477716837352,1.0793329905363525,335
2024-01-01 01:06:00,1.0794458668039428,1.0794476778217943,1.0794122633326808,1.0794408298430844,176
2024-01-01 01:07:00,1.0795223541294674,1.0795628268090127,1.0794534244541645,1.0794563342009567,494
2024-01-01 01:08:00,1.079590868558086,1.079599122313044,1.0795636904662107,1.0795753612838168,507
2024-01-01 01:09:00,1.0795345485076802,1.0795471542237627,1.0795337293803613,1.0795442990780915,762
2024-01-01 01:10:00,1.079618307669827,1.079678196636925,1.0795929707217293,1.0796115098317987,906
2024-01-01 01:11:00,1.07979149604388,1.0797979602030972,1.079780934815736,1.0797935436310568,512
2024-01-01 01:12:00,1.0798784623371447,1.079936057952752,1.0797139779812865,1.0799023477605116,149
2024-01-01 01:13:00,1.0799488216170758,1.080009460047409,1.079869353326145,1.079944294948443,434
2024-01-01 01:14:00,1.080115504597228,1.0801315390564445,1.080022954982019,1.0800360572076952,718
2024-01-01 01:15:00,1.0800150306130005,1.0800326947035834,1.0799684454274334,1.0800029350421052,806
2024-01-01 01:16:00,1.0801381021247354,1.0801971616082886,1.0800595153025576,1.0800681109644987,513
2024-01-01 01:17:00,1.0801261526939363,1.0802213677798183,1.0801122677959814,1.0801122684758575,507
2024-01-01 01:18:00,1.0801673466470914,1.0802025379764666,1.0801275399409798,1.0801839786719656,437
2024-01-01 01:19:00,1.080089374886039,1.0801748409131282,1.0800791714519762,1.080105424509092,875
2024-01-01 01:20:00,1.0800872097113932,1.0800889034064163,1.0800729969975182,1.0800840514061332,669
2024-01-01 01:21:00,1.0801231641966695,1.080144293540594,1.080046920895928,1.0800977222447774,760
2024-01-01 01:22:00,1.0802051924949159,1.0803226620851332,1.080161838186682,1.0801814454741865,474
2024-01-01 01:23:00,1.0801596295902884,1.0801790553748583,1.080123116370026,1.0801344853572392,974
2024-01-01 01:24:00,1.0802332951159908,1.0802995562236213,1.0802091311628985,1.0802116333149405,660
2024-01-01 01:25:00,1.0801884850950263,1.0802339648935437,1.0801867065892128,1.0802069830800038,152
2024-01-01 01:26:00,1.0800678830329402,1.080079703449385,1.0800521433404737,1.0800548396896406,327
2024-01-01 01:27:00,1.0801754444410288,1.0801831178721215,1.0801749053878116,1.0801805583131248,297
2024-01-01 01:28:00,1.080115293663533,1.0802158709692655,1.0800997632402298,1.0801285851195368,791
2024-01-01 01:29:00,1.0800908217086198,1.080110006545058,1.080073157126766,1.0800849012414309,967
2024-01-01 01:30:00,1.08019011402339,1.0802214150892633,1.0801771856396123,1.0801888999893035,679
2024-01-01 01:31:00,1.0801913187626635,1.0802744038811791,1.0801079693212787,1.0802329002546185,800
2024-01-01 01:32:00,1.0802176100942382,1.0803568681244187,1.0801719116202737,1.0802929281547407,897
2024-01-01 01:33:00,1.0803999661413421,1.0804828460021685,1.0803643596706045,1.080404491451149,553
2024-01-01 01:34:00,1.0801489611997832,1.0802373932432967,1.0801416358163036,1.080230717994215,692
2024-01-01 01:35:00,1.080121041349994,1.0801527995267932,1.0800771440587904,1.0801236371119172,966
2024-01-01 01:36:00,1.0801191251679219,1.0801325896148302,1.0800649318847502,1.0800771072423998,902
2024-01-01 01:37:00,1.0799654127472698,1.0799964369832615,1.0799336203543681,1.0799572044975423,444
2024-01-01 01:38:00,1.0800312372128653,1.080097584646055,1.080020274561845,1.0800737377839449,551
2024-01-01 01:39:00,1.0801168232811122,1.0802203192100035,1.0800922058561624,1.0801747603748042,527
2024-01-01 01:40:00,1.0800059603176109,1.0800773306433153,1.0799966869837043,1.080058323543501,631
2024-01-01 01:41:00,1.080210748624554,1.0802694462439921,1.0801989080857148,1.080239204177453,412
2024-01-01 01:42:00,1.0801564257531104,1.0802199811061752,1.0801106222447427,1.0801250713089274,352
2024-01-01 01:43:00,1.080052611401142,1.080128764635872,1.0800513498695303,1.0800877828508086,254
2024-01-01 01:44:00,1.0799596886763152,1.0799761159131283,1.0798992034543033,1.0799456235129734,156
2024-01-01 01:45:00,1.079847053415731,1.079917143811049,1.0797837289852312,1.0798287228768626,380
2024-01-01 01:46:00,1.0798136539326604,1.0798443408128473,1.0797751466438705,1.0798384189259318,683
2024-01-01 01:47:00,1.0796311276140957,1.0796397600043681,1.079627151663501,1.0796360195567571,512
2024-01-01 01:48:00,1.0796189960385802,1.0796497184461027,1.0796094530587823,1.0796314155838747,697
2024-01-01 01:49:00,1.0794983227291037,1.0795370847680115,1.0794883110281341,1.0795129926175824,655
2024-01-01 01:50:00,1.0792675798174205,1.0792678820248747,1.0791769379363543,1.0792208431679573,123
2024-01-01 01:51:00,1.0792453474524273,1.079329210356971,1.0791739792810997,1.0792561797282103,813
2024-01-01 01:52:00,1.0792116879325575,1.0792644617133624,1.0790950879156604,1.0791963457354472,775
2024-01-01 01:53:00,1.0791416842294765,1.079193193781843,1.0791353380405757,1.0791894960616357,205
2024-01-01 01:54:00,1.0791466072891052,1.0792368087449664,1.0790852363700838,1.0791050876024852,106
2024-01-01 01:55:00,1.0790943189048976,1.0791926575071464,1.0789402230850236,1.0791881640421586,467
2024-01-01 01:56:00,1.0792257083703076,1.0792717126518456,1.0792140870525546,1.0792484267128701,997
2024-01-01 01:57:00,1.0793681546038325,1.0793895037140266,1.0793413372397356,1.0793580369446214,500
2024-01-01 01:58:00,1.0794589643088792,1.0795426610939487,1.0794247972260864,1.0795041642715169,461
2024-01-01 01:59:00,1.0794393411163987,1.0794887735298697,1.0793869339450561,1.0794382463338845,357
2024-01-01 02:00:00,1.0794214260143045,1.079436991685511,1.0793877659505249,1.079431202733851,318
2024-01-01 02:01:00,1.0793865485226057,1.079400824724549,1.0792846612855553,1.079303268476527,652
2024-01-01 02:02:00,1.0792771420110208,1.0792794561502923,1.079252325744771,1.0792666863448621,632
2024-01-01 02:03:00,1.0791723336943089,1.0791744662639362,1.079065439814876,1.0790742534499806,504
2024-01-01 02:04:00,1.0791577683813396,1.0791920883362938,1.0791212837293194,1.079180904634234,314
2024-01-01 02:05:00,1.0790653080930068,1.0791032754757066,1.0790266405744129,1.0790654056094704,520
2024-01-01 02:06:00,1.0790764302980465,1.0791208892169235,1.0790340926362931,1.0790357664050427,246
2024-01-01 02:07:00,1.0789275747231937,1.0789361758351508,1.0788628410098964,1.0788884196390212,957
2024-01-01 02:08:00,1.0789026001991235,1.0789379249052282,1.0788877601318316,1.078890875210974,374
2024-01-01 02:09:00,1.0788579994383776,1.0789250603761444,1.0788250371429602,1.078827002752627,175
2024-01-01 02:10:00,1.07888950302069,1.0790252604882904,1.078886478446872,1.0788917721876958,756
2024-01-01 02:11:00,1.078697684101429,1.078733827813617,1.0785732456555563,1.0786176897042061,707
2024-01-01 02:12:00,1.0784440659917944,1.0784997101562772,1.0784398499320091,1.0784748866107587,100
2024-01-01 02:13:00,1.0784948760997215,1.0785030910800328,1.078491891124847,1.078493095199469,698
2024-01-01 02:14:00,1.0784333789820577,1.078493101769037,1.0783476516278614,1.078451491146176,804
2024-01-01 02:15:00,1.0784881480235355,1.0785022391098695,1.0784788566189232,1.0785004275942545,234
2024-01-01 02:16:00,1.078484833421735,1.078484983133263,1.0784165746882979,1.0784401994946866,623
2024-01-01 02:17:00,1.0783382165224709,1.078352732369835,1.0782884435709104,1.078294122031177,672
2024-01-01 02:18:00,1.0784199038553344,1.078492408860526,1.0783926105478974,1.078396278993935,482
2024-01-01 02:19:00,1.078409432204798,1.0784258076289313,1.0783216810345573,1.0783899958329632,749
2024-01-01 02:20:00,1.0781429427875204,1.0781702312690187,1.0781368115843826,1.078151044003372,877
2024-01-01 02:21:00,1.07827928523548,1.0782911110368787,1.0782367711674776,1.0782816513385298,188
2024-01-01 02:22:00,1.078400329121378,1.0784456984573256,1.0783327119434405,1.0784114163493193,861
2024-01-01 02:23:00,1.0785305864512638,1.0785425288082,1.0784983163221464,1.0784989352117564,412
2024-01-01 02:24:00,1.0784171766320103,1.078448134993811,1.0783908863108904,1.0784278418015534,412
2024-01-01 02:25:00,1.078407808138025,1.078412558280061,1.078367973092241,1.0784048628144474,411
2024-01-01 02:26:00,1.078412250929017,1.078431974178094,1.0783950689392132,1.0783986455089294,460
2024-01-01 02:27:00,1.0785632006861516,1.078564903830919,1.078531985063638,1.0785574283903043,392
2024-01-01 02:28:00,1.0786547276133016,1.0786783024138735,1.078630619835573,1.0786342641674145,268
2024-01-01 02:29:00,1.0787296902873673,1.0787415446131603,1.0787190429213376,1.0787352848982423,586
2024-01-01 02:30:00,1.0787005526020248,1.0787966451500655,1.0786862539484197,1.0787747943145842,976
2024-01-01 02:31:00,1.078716655618073,1.0787214545053427,1.0786195000229069,1.0786456816807952,200
2024-01-01 02:32:00,1.078622476771912,1.0786710007329987,1.0784732905631116,1.0786688854992326,953
2024-01-01 02:33:00,1.0787124047374632,1.0787284789319116,1.0787089359854294,1.0787169663388736,496
2024-01-01 02:34:00,1.07884065785153,1.0788536728043112,1.0787888038753586,1.0788469419943858,394
2024-01-01 02:35:00,1.0789179450631337,1.078960909499545,1.0788934942285413,1.0789568099191524,839
2024-01-01 02:36:00,1.07893270782228,1.0789638839663704,1.078912638115588,1.0789226912262357,636
2024-01-01 02:37:00,1.0787083178061267,1.0787329724838948,1.0787081939105037,1.0787190463947605,283
2024-01-01 02:38:00,1.0786909178199304,1.078725122133272,1.0786376083006533,1.0786722941324463,174
2024-01-01 02:39:00,1.0785942722859365,1.078626199698327,1.0785865070016967,1.0786123073205185,738
2024-01-01 02:40:00,1.0788617164884877,1.0788734769332797,1.078771731033757,1.0788530382481587,882
2024-01-01 02:41:00,1.078692270958569,1.078697062728245,1.0786794953969772,1.07869388486772,659
2024-01-01 02:42:00,1.078541899882916,1.0785599803199195,1.0785207138165873,1.0785222065493738,480
2024-01-01 02:43:00,1.078489334419545,1.0785688466895715,1.0784445760284418,1.0784676108788376,149
2024-01-01 02:44:00,1.0785146853882954,1.0785267094014546,1.0785112717432188,1.078523821298864,945
2024-01-01 02:45:00,1.0785302021006866,1.0785944133403076,1.0785243099266153,1.078577065857041,486
2024-01-01 02:46:00,1.0785661874105457,1.0786477075286358,1.0785492893083142,1.0785676564110498,729
2024-01-01 02:47:00,1.0785961996968572,1.0786662560953464,1.0785333111725053,1.0785803922913118,279
2024-01-01 02:48:00,1.0786711250226197,1.0787575312504216,1.078608637455861,1.0786578780712328,822
2024-01-01 02:49:00,1.0786861990510659,1.0787258984939434,1.07862604206619,1.0786797877274452,202
2024-01-01 02:50:00,1.0786001470793476,1.0786214750433902,1.0785778592414736,1.0785854579908778,303
2024-01-01 02:51:00,1.078515977839126,1.0785311889263423,1.078477968841179,1.0785064978317094,301
2024-01-01 02:52:00,1.0786832094360008,1.0789083705639244,1.0786575414109114,1.07889222734935,451
2024-01-01 02:53:00,1.0788928624293752,1.0790091417636372,1.0788287538243297,1.0788998575007784,427
2024-01-01 02:54:00,1.079045763869622,1.0790532977978498,1.079037548018796,1.079052456586115,918
2024-01-01 02:55:00,1.0790162927287232,1.0790471806950555,1.0789554869506832,1.0790233148517354,871
2024-01-01 02:56:00,1.0789696535424513,1.0789874402122375,1.0789434155883304,1.0789837163998526,390
2024-01-01 02:57:00,1.0788876113829993,1.0789229960756523,1.078846665174946,1.0789115677482959,848
2024-01-01 02:58:00,1.0789760991278798,1.0790227994158559,1.0788681001156644,1.0789850589696564,580
2024-01-01 02:59:00,1.0790696071426844,1.0790805535777024,1.0790272917769117,1.079037587626579,893
2024-01-01 03:00:00,1.0792323974100115,1.0793238612123095,1.0791922765905198,1.0793192232820226,849
2024-01-01 03:01:00,1.0794922629070116,1.0795185491852743,1.079436854962906,1.0795155611222533,896
2024-01-01 03:02:00,1.079562236885252,1.0795812762223593,1.0795581939910814,1.0795639171317089,464
2024-01-01 03:03:00,1.079459511861222,1.0794949148056316,1.0794221195156533,1.0794299457229763,422
2024-01-01 03:04:00,1.0796362039626424,1.0796702091302444,1.0795669711584437,1.0795723645294042,907
2024-01-01 03:05:00,1.079447828107408,1.0795105592679242,1.079389295385635,1.0794127530103061,750
2024-01-01 03:06:00,1.0795176579709276,1.0795222944379113,1.0793942754116708,1.0795173825018716,143
2024-01-01 03:07:00,1.0794391209811318,1.0794662204931813,1.0793750802767945,1.0793889495164266,324
2024-01-01 03:08:00,1.0794527847930047,1.0794805931635132,1.0792998766130022,1.0794248503082706,296
2024-01-01 03:09:00,1.0795992048694207,1.0796316990949553,1.079549217638725,1.0796037254515944,949
2024-01-01 03:10:00,1.0796033229963053,1.0796337199997301,1.0795293374966544,1.0795312881565982,468
2024-01-01 03:11:00,1.079755936716358,1.0797704759439077,1.0797503443790961,1.0797682261585264,232
2024-01-01 03:12:00,1.0798260891593894,1.0798455729436582,1.079752530143182,1.0797725875847752,192
2024-01-01 03:13:00,1.079710930145407,1.0798102472508073,1.0796881498063178,1.0796908600547868,984
2024-01-01 03:14:00,1.079719850669922,1.0797300733143333,1.0796651051240134,1.0796734449798253,865
2024-01-01 03:15:00,1.0796059668350166,1.0796167090800792,1.0795434671640924,1.0795470492020713,537
2024-01-01 03:16:00,1.0794579771009412,1.0794857483633642,1.0794041410748865,1.0794150610340836,501
2024-01-01 03:17:00,1.0796125117768713,1.0797588109426752,1.0795586180587908,1.0796138097813606,535
2024-01-01 03:18:00,1.0795821151008527,1.079647500069612,1.0794978756342783,1.0795981631708633,334
2024-01-01 03:19:00,1.079553660823524,1.079586821218152,1.0795273396888116,1.079567910810399,735
2024-01-01 03:20:00,1.079491933376132,1.0795683788838604,1.0794160155737154,1.0795087657741498,450
2024-01-01 03:21:00,1.0794360051898104,1.0794524970097723,1.0793653312419436,1.0794307101104896,949
2024-01-01 03:22:00,1.0793015217757524,1.079351493743449,1.0792034268717947,1.0792522141086844,399
2024-01-01 03:23:00,1.07927800307242,1.0793637882572504,1.0792760383672801,1.0793359750149658,644
2024-01-01 03:24:00,1.0793650093050018,1.0793855029416877,1.0793398462455281,1.0793686393728537,412
2024-01-01 03:25:00,1.079222593285026,1.0792476108284101,1.07920724828887,1.0792240239073614,582
2024-01-01 03:26:00,1.079381881762257,1.079397873998828,1.0793157740678414,1.0793755062155426,601
2024-01-01 03:27:00,1.0793479647705926,1.0793637659552673,1.0792258398873518,1.0793525766490821,760
2024-01-01 03:28:00,1.0793847799806995,1.0794447864694736,1.079353096701567,1.0794384952080889,158
2024-01-01 03:29:00,1.0794525500997743,1.079503379221539,1.079425110865115,1.079477180356716,557
2024-01-01 03:30:00,1.079321903949076,1.0793738687824264,1.0792730861896676,1.0792768373193227,364
2024-01-01 03:31:00,1.0792856236338704,1.079331966509313,1.0792692538855237,1.0793146867831578,653
2024-01-01 03:32:00,1.0792487881427173,1.0792647565637827,1.0792327721377744,1.0792644944741898,246
2024-01-01 03:33:00,1.0791590603034569,1.0791861455250285,1.079137620334517,1.0791452293326083,401
2024-01-01 03:34:00,1.0793796274885272,1.0793842220326322,1.0793150968249083,1.0793612681536533,279
2024-01-01 03:35:00,1.0792253480414506,1.0793311251878068,1.079212648159798,1.0793116999572225,167
2024-01-01 03:36:00,1.0793364756716475,1.079458466722762,1.079210047084931,1.0792148107248842,975
2024-01-01 03:37:00,1.079180928380076,1.0792412121888426,1.0790905691290433,1.0791370725905993,845
2024-01-01 03:38:00,1.0792799867858516,1.0793938597251154,1.0792336723664286,1.0793533499405685,889
2024-01-01 03:39:00,1.0793119498368937,1.079333170809769,1.0792998476983318,1.0793176884329467,157
2024-01-01 03:40:00,1.0793457690147144,1.07934650028122,1.079335024083877,1.0793369151132735,478
2024-01-01 03:41:00,1.0792897764104248,1.0793244434064844,1.0792396714903474,1.0792618890587073,418
2024-01-01 03:42:00,1.0793089998055434,1.0794199300375344,1.0792949062595403,1.0793178724339678,416
2024-01-01 03:43:00,1.0794170893472443,1.0794735633944728,1.079313134589321,1.079354828023866,871
2024-01-01 03:44:00,1.0794829143367062,1.0795920260434981,1.0794768218753084,1.0795161037098095,268
2024-01-01 03:45:00,1.0795757469340497,1.07958703161087,1.0795237407976392,1.0795314474071402,886
2024-01-01 03:46:00,1.0794831189237915,1.0795034391509306,1.0794420118146464,1.0794723369414283,745
2024-01-01 03:47:00,1.0794762464923042,1.0795123108132099,1.079454646362821,1.0794915918009182,544
2024-01-01 03:48:00,1.0795188021700253,1.0795205665220597,1.0794662285988503,1.0795205611403604,552
2024-01-01 03:49:00,1.0795503596280538,1.0795597830676513,1.079542382947923,1.0795590243642939,832
2024-01-01 03:50:00,1.0796672906124092,1.0796939384700093,1.079659045669559,1.0796885987778941,391
2024-01-01 03:51:00,1.0797390571386831,1.0797486734435051,1.079722356583036,1.0797466810461773,562
2024-01-01 03:52:00,1.0798677424751548,1.0798727541760187,1.07982053452296,1.079821536608675,325
2024-01-01 03:53:00,1.079932309793949,1.079944060473193,1.0798851699457506,1.0799043263812984,984
2024-01-01 03:54:00,1.0799215683371404,1.0799827744797563,1.07987750981343,1.079913859011792,224
2024-01-01 03:55:00,1.0799852299407366,1.0799967313179686,1.079981668599888,1.0799827849846273,627
2024-01-01 03:56:00,1.0800277599078973,1.080062019407874,1.079995190144924,1.0800234037961256,506
2024-01-01 03:57:00,1.0800811166691198,1.0801354665656624,1.0800384017732325,1.0801260807950799,407
2024-01-01 03:58:00,1.0801995482852973,1.080202252379904,1.0800786253530912,1.0801040504203674,201
2024-01-01 03:59:00,1.0801363448065546,1.0801388545165016,1.0801065147621671,1.0801199262272405,627
2024-01-01 04:00:00,1.080149957930488,1.0801675069964927,1.0800497796478592,1.0801086860144369,328
2024-01-01 04:01:00,1.0801043340372183,1.080187096805425,1.0800950754105245,1.0801093999962592,707
2024-01-01 04:02:00,1.0800781234805708,1.0800885729722352,1.0800669331580766,1.0800873520230214,206
2024-01-01 04:03:00,1.0801488316823022,1.0802506482442478,1.0801083520014814,1.080241240894016,669
2024-01-01 04:04:00,1.0800774961751083,1.0800842410822478,1.0800152005819443,1.080061801201788,481
2024-01-01 04:05:00,1.0802397589485266,1.0803118678593993,1.0802030975921602,1.0802990642766783,137
2024-01-01 04:06:00,1.0804315666127149,1.0805018437008158,1.0803935562849067,1.0804226599636917,570
2024-01-01 04:07:00,1.080368715989967,1.0803856976589599,1.0803668401690598,1.0803687575215632,523
2024-01-01 04:08:00,1.0803872175094638,1.0804127476313163,1.0803551129857423,1.0804041030193878,235
2024-01-01 04:09:00,1.0805212400369333,1.0805360535680322,1.0805061181702382,1.080530472926626,256
2024-01-01 04:10:00,1.080488455821944,1.0805268916460862,1.0804586300037564,1.0804658794599968,182
2024-01-01 04:11:00,1.0804798956011352,1.0805723052352185,1.080285973559235,1.0804116494759406,799
2024-01-01 04:12:00,1.0803463864392948,1.0804097221032436,1.0803164074502074,1.0803993340343394,796
2024-01-01 04:13:00,1.0803945655131098,1.0804448946995953,1.0803318285517276,1.0803675823833023,342
2024-01-01 04:14:00,1.080219436853293,1.0802581884115268,1.080176864344204,1.0802318862074751,110
2024-01-01 04:15:00,1.0801754029189907,1.0802175561342646,1.0801498634888453,1.0802008045270564,906
2024-01-01 04:16:00,1.0802468950680217,1.0803345404686127,1.0802393825483598,1.080250197960626,253
2024-01-01 04:17:00,1.0803285673029925,1.0803875466322435,1.080258182016846,1.0803008634377569,641
2024-01-01 04:18:00,1.0800975593695832,1.0802127804256674,1.0800876561046142,1.0801610768499388,351
2024-01-01 04:19:00,1.0800443485328373,1.080055975774447,1.0799586579751115,1.079972117471475,414
2024-01-01 04:20:00,1.0798710806842222,1.07987403553157,1.0798284177420696,1.0798345224758856,450
2024-01-01 04:21:00,1.0798902417416745,1.079906557201323,1.0798804213030837,1.0799037851009359,112
2024-01-01 04:22:00,1.0797829488459736,1.0798295772014515,1.0797040816232297,1.0798154217214282,192
2024-01-01 04:23:00,1.079822401466942,1.079906121052477,1.0798070094582914,1.079812302554692,253
2024-01-01 04:24:00,1.0796774775639477,1.0797505268021579,1.0796387844650321,1.0797163730212247,164
2024-01-01 04:25:00,1.0797673647260144,1.0797734642614303,1.0796734308614515,1.079723281055005,524
2024-01-01 04:26:00,1.0796622985901823,1.0796624639055812,1.0796154281210997,1.0796564499819203,396
2024-01-01 04:27:00,1.0794935417474967,1.0795241214153322,1.079480492401851,1.0795081672828153,770
2024-01-01 04:28:00,1.0794331043377836,1.079541084135469,1.079413211023086,1.0795041079173433,810
2024-01-01 04:29:00,1.0795895477346844,1.07960973609903,1.079578927053367,1.0795987218660932,878
2024-01-01 04:30:00,1.0795217177251792,1.0795687998821546,1.0794689933615493,1.0795529949854543,539
2024-01-01 04:31:00,1.0794360617184555,1.0795092558023183,1.0794141944230573,1.0794608183349261,485
2024-01-01 04:32:00,1.0794608369198606,1.0795130297346494,1.0793806981776748,1.079427191909634,812
2024-01-01 04:33:00,1.079474590670231,1.0795251960373569,1.0794479425584118,1.0795168335356986,125
2024-01-01 04:34:00,1.0795016665866592,1.079508113985748,1.0794950691628922,1.0794950803522048,114
2024-01-01 04:35:00,1.0795549267208326,1.0796100470864856,1.0794447622504861,1.0795029849390754,663
2024-01-01 04:36:00,1.0795602496830086,1.0796528208445522,1.0795343578951235,1.0796497390918562,808
2024-01-01 04:37:00,1.0795492218521638,1.0795504126394908,1.0794563629518752,1.0795236764226068,902
