timestamp,open,high,low,close,volume
2023-10-02 14:15:00,158.19214744831154,158.48789800996258,157.91037427386905,158.441327191624,23982.0
2023-10-02 14:30:00,158.46207077144257,158.86532099178064,158.19569081756052,158.66606767704104,21594.0
2023-10-02 14:45:00,158.73359075408592,159.00379678608627,158.5038261766432,158.99764078777378,21514.0
2023-10-02 15:00:00,159.0636221099974,159.18611814109087,158.8538211130327,159.0803973215747,21856.0
2023-10-02 15:15:00,159.2100590163537,160.0946813222834,159.19996446510152,159.717665595608,23386.0
2023-10-02 15:30:00,159.64860677239415,160.31573572288167,159.55144950259927,160.06469311729512,22072.0
2023-10-02 15:45:00,159.96862429881426,161.00443111679897,159.96834046910368,160.95426447733956,23840.0
2023-10-02 16:00:00,161.1112317833093,161.71183293150506,160.6492114855579,161.5860894822666,33356.0
2023-10-02 16:15:00,161.79520449841857,162.10569392614954,161.51742056985918,161.55090253279477,35799.0
2023-10-02 16:30:00,161.2207664069258,161.46418316215565,160.69230831827514,160.9706311655597,34909.0
2023-10-02 16:45:00,160.84463997619787,161.13111631144164,160.15624235107146,160.51285114819692,34352.0
2023-10-02 17:00:00,160.41540855404432,160.45799111041478,158.5181444876113,158.5201961399722,35474.0
2023-10-02 17:15:00,158.23402693303458,158.73710327231763,157.8876023801663,158.13250098359657,33879.0
2023-10-02 17:30:00,158.60913464318128,158.92131886199786,158.17685630185184,158.21297455002258,35998.0
2023-10-02 17:45:00,157.95403987493708,158.64523131606012,157.53897862773698,157.64660045978974,35432.0
2023-10-02 18:00:00,157.57060466394003,158.30934593852746,156.86550072452354,156.87542711684884,33658.0
2023-10-02 18:15:00,156.741812320273,156.76587553553256,155.57500384791828,155.6228322557928,31353.0
2023-10-02 18:30:00,155.52176916703732,156.2122074308833,155.28573905862945,155.3165691069597,36330.0
2023-10-02 18:45:00,155.15842615511568,155.19982718312014,154.44458520996102,154.68536516142265,33730.0
2023-10-02 19:00:00,154.55023021825892,155.19286947259982,154.31511838660623,154.67077584959074,31978.0
2023-10-02 19:15:00,154.81324027626684,155.2736292986129,154.79007128717367,154.9145327691928,35264.0
2023-10-02 19:30:00,155.18629117766102,155.20509673621086,154.6417636603754,154.75131991706505,31538.0
2023-10-02 19:45:00,154.70716551130957,155.10030744913817,154.07539019223935,155.09975888344624,31670.0
2023-10-02 20:00:00,155.17885384683356,155.29495411478513,154.49035659104786,154.77467010220724,35256.0
2023-10-02 20:15:00,154.55644194973559,154.92982881699976,154.33008764007317,154.7745985025555,33385.0
2023-10-02 20:30:00,154.94787975554704,155.05834335314083,154.1433032745032,154.19750523489756,34886.0
2023-10-02 20:45:00,154.14464840483953,154.3986220893098,153.7318401574868,154.16876700161578,32345.0
2023-10-02 21:00:00,154.18908181560897,154.20025367475805,153.00256498801357,153.26850078041278,31918.0
2023-10-02 21:15:00,152.91530439889547,153.14235492701576,152.51583829550987,152.7931930845719,32906.0
2023-10-02 21:30:00,152.5863325226957,152.64074921333415,151.05660270621516,151.16962291140297,35516.0
2023-10-02 21:45:00,151.23393543171653,151.32267261841076,150.30756463597203,150.44406643086185,31306.0
2023-10-02 22:00:00,150.4311050075876,151.2141719580944,150.21322879974346,150.81969632093418,34273.0
2023-10-02 22:15:00,150.9522868983474,151.4107856480346,150.84343633525964,151.29067405721415,31485.0
2023-10-02 22:30:00,151.12034675692442,151.6196388282542,150.75005073326886,151.5696961922079,33452.0
2023-10-02 22:45:00,151.9143510572774,152.1060206572776,151.08072302417557,151.8919198494697,32842.0
2023-10-02 23:00:00,151.68783795645342,152.2713934322145,151.6277310503546,151.91797099392917,35583.0
2023-10-02 23:15:00,151.76744155850153,151.87628472777484,150.7815051149407,150.80420808455492,34240.0
2023-10-02 23:30:00,150.8093598139538,151.035141428284,150.44155643311407,150.92424536844962,32461.0
2023-10-02 23:45:00,150.98330802310045,151.09353633058814,149.97926634062517,150.24666935494457,30948.0
2023-10-03 00:00:00,150.29978251881707,150.4445460102728,149.58703944640092,150.38371040299066,33055.0
2023-10-03 00:15:00,150.34371112418486,150.5766621534259,149.6685476357363,149.86740577811784,31169.0
2023-10-03 00:30:00,150.05719673784873,150.23320743439686,148.91638166956696,149.45879969255498,31284.0
2023-10-03 00:45:00,149.4316887296415,149.51818260588112,148.31181242354796,148.35340388206296,35051.0
2023-10-03 01:00:00,148.31761500090906,148.47882282717725,147.50802077413292,147.586211886411,36614.0
2023-10-03 01:15:00,147.75274343657117,148.20555158363254,147.38765099666603,147.75312883880184,36633.0
2023-10-03 01:30:00,147.85367652743813,148.0487589596516,147.06412035060302,147.12581908185442,33133.0
2023-10-03 01:45:00,147.3589636849215,147.73838863931488,147.11625638675397,147.7320122216526,33496.0
2023-10-03 02:00:00,147.49359109016132,148.1624560721606,147.20852640447075,148.14955882595618,31515.0
2023-10-03 02:15:00,147.92280023965432,147.96465386225125,147.12421350014623,147.34225654931436,27906.0
2023-10-03 02:30:00,147.37767895473107,147.57346143626629,147.18512874050975,147.49722858527537,29028.0
2023-10-03 02:45:00,147.54682986821717,148.10848623223865,147.51490390840138,147.9342462777632,29172.0
2023-10-03 03:00:00,147.60035229190115,148.5807005045449,147.56064616809206,148.38643944675886,30877.0
2023-10-03 03:15:00,148.1449280387222,148.8224147552462,148.08843916794098,148.75263121856278,31489.0
2023-10-03 03:30:00,148.83960279638114,150.2237756712028,148.82703354553638,150.2200894890265,29205.0
2023-10-03 03:45:00,150.07011187129618,150.11563384333138,148.699960974065,148.71041593204308,28761.0
2023-10-03 04:00:00,148.7472803680782,149.53486087127501,148.72498674790722,149.14366318758422,27954.0
2023-10-03 04:15:00,149.07752459861103,149.61218724135352,148.9878875576972,149.2754295821926,31415.0
2023-10-03 04:30:00,149.20786650527836,149.57956592327295,148.98630872729268,149.51016537562816,27667.0
2023-10-03 04:45:00,149.41967511654317,149.44759819685504,148.4779638403525,148.49402658239495,32078.0
2023-10-03 05:00:00,148.6297671797601,149.86235890362724,148.48756521926745,149.82717359663093,32973.0
2023-10-03 05:15:00,149.87577296701494,150.17896414276058,149.53667029380338,150.1758859749447,29087.0
2023-10-03 05:30:00,150.04439514478332,150.0593768627996,149.15708343063088,149.6648238986146,30444.0
2023-10-03 05:45:00,149.64915212384662,150.12387104606157,149.2219103505325,150.10252181136354,31126.0
2023-10-03 06:00:00,150.00836463702814,150.0367801560346,149.1639331818124,149.86034400174742,30548.0
2023-10-03 06:15:00,149.80657492881713,150.15138061016225,149.28940292434325,149.62047145595272,26107.0
2023-10-03 06:30:00,149.71362593884214,150.57766186137545,149.6411806679248,150.02313456872633,30571.0
2023-10-03 06:45:00,149.79917489750366,150.27449259990414,149.465814090585,149.47413083756274,27957.0
2023-10-03 07:00:00,149.56100523721423,149.72623787632648,149.44964549937959,149.63340546991452,11862.0
2023-10-03 07:15:00,149.66175153653214,149.77296054355534,149.53310041819282,149.56202841002707,11267.0
2023-10-03 07:30:00,149.59143434422438,149.657679695662,149.43107043911544,149.4628316626639,11637.0
2023-10-03 07:45:00,149.40630678435204,149.46364006302423,149.05806746988887,149.11917685228704,11691.0
2023-10-03 08:00:00,149.13912800954452,149.20080268423007,148.8517388216637,149.06323057689306,10934.0
2023-10-03 08:15:00,149.13633950103485,149.3290570786934,148.9920673785534,149.1513895990649,11391.0
2023-10-03 08:30:00,149.21458125603112,149.80681414940773,149.2041071130031,149.8004657619125,11807.0
2023-10-03 08:45:00,149.85039271290213,150.19361773572172,149.62308493197892,150.13577804669518,10381.0
2023-10-03 09:00:00,150.0442839409761,150.06212396482508,149.26997744660054,149.365586691486,22312.0
2023-10-03 09:15:00,149.50046880720967,149.69237983620923,149.04749016706177,149.11368013569188,24675.0
2023-10-03 09:30:00,149.2006010729094,149.21632084799342,148.7344058392232,149.09850863660705,21897.0
2023-10-03 09:45:00,148.90918031727887,149.5934946249457,148.87033268676487,149.4600057400736,23958.0
2023-10-03 10:00:00,149.62703955767023,149.8983428959574,149.53002260098808,149.8347406107928,21654.0
2023-10-03 10:15:00,149.7862656218428,150.40762994377718,149.6305871490794,150.22584596502776,24262.0
2023-10-03 10:30:00,150.18212070098247,150.31807951808142,149.7860159627237,149.9775626738681,20940.0
2023-10-03 10:45:00,149.83308692334313,150.13773316093324,149.6558412075296,150.03633691934905,22942.0
2023-10-03 11:00:00,150.20427985598016,150.6835653246459,150.16966312430804,150.55031805095913,21143.0
2023-10-03 11:15:00,150.6936222675721,151.0376092483533,150.66573749789237,150.9916516920979,22705.0
2023-10-03 11:30:00,150.96849000088946,151.53091175448316,150.94091904203225,151.43439660680997,20477.0
2023-10-03 11:45:00,151.50072768136292,151.53790160506148,150.97733263040928,151.33268782294525,22730.0
2023-10-03 12:00:00,151.21488370471283,151.25956915900665,150.27408830466433,150.68946812167638,23777.0
2023-10-03 12:15:00,150.7160018142528,151.47948887951114,150.59525069484923,151.10027607684674,23127.0
2023-10-03 12:30:00,151.0240888180685,151.04469170955633,150.47677643133738,150.87086901446276,22327.0
2023-10-03 12:45:00,150.84797975234036,151.1496746443204,150.73142498972177,151.0721034219677,21763.0
2023-10-03 13:00:00,151.09324995850343,151.57492790076972,151.05983945649544,151.55780674336697,21491.0
2023-10-03 13:15:00,151.61110701896013,151.76005711704178,151.37219257929166,151.53893609384124,22102.0
2023-10-03 13:30:00,151.5927080468657,152.15465910915103,151.53015319660673,152.1233318222219,21615.0
2023-10-03 13:45:00,152.14355224890846,152.5989971081326,151.76935587616683,152.5275598232016,22078.0
2023-10-03 14:00:00,152.56343981181368,152.6705151931354,152.2537390830088,152.62622720328883,22683.0
2023-10-03 14:15:00,152.80152179883922,153.24632417656264,152.5602762462263,153.24125419382693,22632.0
2023-10-03 14:30:00,153.21715176676457,153.5051175218078,153.07907246088533,153.48098808640347,23192.0
2023-10-03 14:45:00,153.63042195871384,154.08297096257945,153.34784658816164,154.02909708239835,21901.0
2023-10-03 15:00:00,154.06212751087307,154.4588405404224,153.7218207164531,153.9384652169321,23311.0
2023-10-03 15:15:00,153.95459426844963,154.13265128926344,153.45060883356118,154.1281138401699,21410.0
2023-10-03 15:30:00,154.26823587061662,155.19377106703408,154.2099706243039,155.1343720552049,22692.0
2023-10-03 15:45:00,155.33606835124544,155.42705206399526,154.90000272419104,155.24457538775815,22963.0
2023-10-03 16:00:00,155.3536255010095,155.58704272268562,154.39518526291894,154.8759969543672,33595.0
2023-10-03 16:15:00,154.8048845871264,155.3726128697518,154.75294696111476,155.3709740873778,33621.0
2023-10-03 16:30:00,155.59871544485006,155.71109657215746,155.17234713821296,155.2101616607492,33777.0
2023-10-03 16:45:00,155.2960198879078,155.81842544605368,155.25067004840534,155.71868452263354,34774.0
2023-10-03 17:00:00,155.47799740010663,156.6495954436241,155.4054091507041,156.62481105818605,32043.0
2023-10-03 17:15:00,156.32456630244934,156.3439667689586,155.85850899933268,156.3173922365235,35867.0
2023-10-03 17:30:00,156.1423175326821,156.91558041201336,155.80871089477895,156.57799625161064,33157.0
2023-10-03 17:45:00,156.5534881019901,156.809402494287,155.9112804797114,155.91830175681397,33974.0
2023-10-03 18:00:00,156.03844251005063,156.2229192115859,155.2980783529998,155.50406893704667,30485.0
2023-10-03 18:15:00,155.48316113059707,156.1926934446451,155.10516714092407,155.98763822566667,33900.0
2023-10-03 18:30:00,156.14684028856115,156.6428876058023,155.56853410528188,156.07130015545647,36414.0
2023-10-03 18:45:00,156.10509571739988,156.9225809748427,155.6638940058902,156.90015473073652,35703.0
2023-10-03 19:00:00,156.94229212305137,157.8462271586425,156.8884066244919,157.56352940726546,33584.0
2023-10-03 19:15:00,157.50091174427027,158.6159650589846,157.3212340959162,158.6153221619466,34605.0
2023-10-03 19:30:00,158.52163539846254,158.5755957065113,156.97439052944466,157.0319353170051,33677.0
2023-10-03 19:45:00,156.71806364157334,156.8788295321965,156.26859154425668,156.87237172885352,33394.0
2023-10-03 20:00:00,156.88344533737006,156.92304123644934,156.10146285193517,156.16294007423446,32328.0
2023-10-03 20:15:00,156.40191586760997,156.9149442635624,156.1738672774163,156.55682550255898,34096.0
2023-10-03 20:30:00,156.64471506452242,156.88616046159407,156.2168322630025,156.2491878052657,32530.0
2023-10-03 20:45:00,155.94738086751494,156.568848175292,155.74139707871916,156.1783751377394,31327.0
2023-10-03 21:00:00,156.32704425877847,156.92723037441797,156.24058760534592,156.2553720494643,32579.0
2023-10-03 21:15:00,156.28189177539755,157.51040375131836,156.20970969913688,157.0951804843307,31951.0
2023-10-03 21:30:00,157.195701622416,157.34843648665398,156.4719013352435,156.5036722493851,34467.0
2023-10-03 21:45:00,156.34118638439327,156.72852137386468,155.97128549782101,156.30498817284615,32939.0
2023-10-03 22:00:00,156.2035079300778,156.51327206523345,155.873515025194,156.13480515269308,30949.0
2023-10-03 22:15:00,156.1691869075359,157.10826866306655,156.14741666426877,156.8719119341575,32422.0
2023-10-03 22:30:00,156.77621484200083,157.80117047283733,156.76890299714154,157.7337200038829,36568.0
2023-10-03 22:45:00,157.78974863686392,157.99173709221608,156.63557244019222,156.9365088750977,34136.0
2023-10-03 23:00:00,156.72565375508833,157.30252442543653,156.41345232997625,156.47299275841257,33085.0
2023-10-03 23:15:00,156.5288025621338,156.7360393722727,155.86694142615818,155.99789680958455,34560.0
2023-10-03 23:30:00,156.3598542249373,156.94855440086758,156.14596089790362,156.18932563350907,35479.0
2023-10-03 23:45:00,156.0026899777251,156.0205225814033,155.1890644692579,155.6763965509541,34359.0
2023-10-04 00:00:00,155.6276520088585,156.3597416020062,155.1085405030467,156.05544428182355,34131.0
2023-10-04 00:15:00,156.09170218576173,156.15957573967455,155.34294920475563,155.34626876085682,34334.0
2023-10-04 00:30:00,155.28798159180442,155.47067410680998,154.8836562108581,154.8991519240118,32531.0
2023-10-04 00:45:00,154.502094570054,154.56991414540227,153.904394987105,154.39041401028686,33148.0
2023-10-04 01:00:00,154.42728341012787,154.66487693163754,154.2277769458962,154.47843350382792,34344.0
2023-10-04 01:15:00,154.4837602888617,154.9642423589329,153.7646570776713,153.8083403542444,33039.0
2023-10-04 01:30:00,153.82006283517276,153.82139422850508,153.22372528567857,153.48944077577914,35394.0
2023-10-04 01:45:00,153.58860070523443,154.54762751104275,153.57594155991217,154.05556925091008,32466.0
2023-10-04 02:00:00,154.0488003811693,154.14871949969856,153.30625987369018,153.35875673798185,26929.0
2023-10-04 02:15:00,153.43359257802578,153.48354916834973,152.65521072706088,152.75963657256298,29332.0
2023-10-04 02:30:00,152.6338133361119,153.95875438919708,152.5654423320753,153.74034584014774,28458.0
2023-10-04 02:45:00,153.78793218126026,154.0070279388858,153.0903517076544,153.12949756204304,30886.0
2023-10-04 03:00:00,153.04798595976237,153.6660745363337,152.88726302328112,153.08272689963448,28593.0
2023-10-04 03:15:00,153.26260733967968,154.14132242986486,153.058732091617,154.10024482043835,29945.0
2023-10-04 03:30:00,153.9738748544357,154.09809781654005,153.41508198358008,153.42081152584856,29926.0
2023-10-04 03:45:00,153.37052612623236,153.37151199602027,152.8630650459048,153.16182605649163,28078.0
2023-10-04 04:00:00,153.0222582320667,153.21740842820984,152.60146714994931,152.63410080203948,29917.0
2023-10-04 04:15:00,152.44725297793045,152.7742733809937,151.3726770559045,151.4890509488138,31567.0
2023-10-04 04:30:00,151.35765351278388,151.47961575917492,150.70304051925973,151.42956714233057,31406.0
2023-10-04 04:45:00,151.64242038705345,152.3751550861065,151.57166874420486,152.05360555775596,28207.0
2023-10-04 05:00:00,151.83648189549723,152.10887670557474,151.7543336072602,151.94626513053635,30451.0
2023-10-04 05:15:00,151.71762976966693,151.8428334120672,150.21247341143933,150.24024140067917,26904.0
2023-10-04 05:30:00,150.1823325909027,150.2970387432891,149.46852078249879,149.47348360065834,28916.0
2023-10-04 05:45:00,149.32683948912504,150.0836519885245,149.25623760718926,149.7851829867725,28529.0
2023-10-04 06:00:00,149.99086623637226,150.2737877240667,149.55600298823862,150.22953009833043,28966.0
2023-10-04 06:15:00,150.17874563565547,150.50697360008087,149.8790180627051,150.0806730182797,26444.0
2023-10-04 06:30:00,150.28049549530405,150.67318245696507,149.98857655122592,150.245137556004,27158.0
2023-10-04 06:45:00,150.4466439086458,151.1822879069048,150.36966081827296,151.17507221844187,29465.0
2023-10-04 07:00:00,151.2309403273343,151.62871842182503,151.15888683055968,151.60861242719722,11873.0
2023-10-04 07:15:00,151.5405970600434,151.62077323914383,151.3163824251073,151.47352219066602,10608.0
2023-10-04 07:30:00,151.56655113815467,151.59684692374276,151.07984042529824,151.15500365268164,11181.0
2023-10-04 07:45:00,151.1016309498974,151.179176106012,150.71898575610476,150.8923942873233,11011.0
2023-10-04 08:00:00,150.83119667669004,150.91157579030295,150.53347229343126,150.83343807596407,10597.0
2023-10-04 08:15:00,150.83809541022617,151.1146189411692,150.78979622301748,150.99536358741292,11293.0
2023-10-04 08:30:00,150.96196707572597,151.08502828580802,150.71508459972534,151.05342461363114,10775.0
2023-10-04 08:45:00,151.10406178365457,151.36871312932075,151.0475848246474,151.2587264126009,11133.0
2023-10-04 09:00:00,151.054595311331,151.44589937618136,150.76296482921143,151.39168085599684,22844.0
2023-10-04 09:15:00,151.44877862491438,151.53477385023984,151.1325603564648,151.3334048945414,21823.0
2023-10-04 09:30:00,151.16571146017014,151.56699295096647,151.1373445691647,151.45188873496596,21399.0
2023-10-04 09:45:00,151.459304285352,151.6867372486156,150.3516661228029,150.49112060313766,22523.0
2023-10-04 10:00:00,150.47149673245778,150.89181194534913,150.08340019497615,150.77224203891964,22985.0
2023-10-04 10:15:00,150.7940771714576,151.52626539965917,150.7902335977212,151.51648052065323,23455.0
2023-10-04 10:30:00,151.56071779454993,151.5747436159754,150.22901598338603,150.7551531664835,21428.0
2023-10-04 10:45:00,150.79606553918677,150.84653753036346,150.39054765478377,150.57364320274814,24105.0
2023-10-04 11:00:00,150.25961301124235,150.47042186199428,149.30007571168127,149.34733109034048,24606.0
2023-10-04 11:15:00,149.67550556581415,150.71962389427426,149.64371199261237,150.62117454889793,22739.0
2023-10-04 11:30:00,150.55728792365696,150.72759230082872,150.22186579999303,150.58737587023026,21863.0
2023-10-04 11:45:00,150.36593842768173,150.4092514485426,149.77909307159342,150.08859147304435,21939.0
2023-10-04 12:00:00,150.02811662968665,150.3416915815279,149.91374753492198,150.22984759368836,23793.0
2023-10-04 12:15:00,150.3395484839877,150.400311884118,149.93775635145312,150.34823391549273,21874.0
2023-10-04 12:30:00,150.16436655170915,150.6695518935582,149.9196450988792,150.55183753369232,21414.0
2023-10-04 12:45:00,150.4900926499822,150.51945318620122,150.09284589242543,150.33685260647374,22002.0
2023-10-04 13:00:00,150.21854189422197,151.23435900424082,150.21021009604738,151.02013672642636,22330.0
2023-10-04 13:15:00,150.96132811753662,151.21592380225934,150.8426864882365,151.0657007913754,22718.0
2023-10-04 13:30:00,151.391091055011,151.63642267467623,151.10338634919893,151.19865913542853,21619.0
2023-10-04 13:45:00,151.08991282335947,151.22154229714758,150.74912864918207,150.90763617368586,20431.0
2023-10-04 14:00:00,150.93458295072656,151.1072878353344,150.63299492453194,151.06416370159613,21916.0
2023-10-04 14:15:00,151.05446862750915,151.53012599715933,150.91907419814882,151.51813314305983,21688.0
2023-10-04 14:30:00,151.57561609899665,152.2425559554125,151.5471075534637,151.81293248406342,22262.0
2023-10-04 14:45:00,151.7610322315675,152.59935685517252,151.76032626198256,152.27868975678305,23811.0
2023-10-04 15:00:00,152.3880150521192,153.18977633834342,152.37096374636687,152.81946907082084,21823.0
2023-10-04 15:15:00,152.8171444577362,153.25032080911703,152.45563149153855,152.58625558819645,23624.0
2023-10-04 15:30:00,152.64495775686999,152.84457294378976,151.8262377889511,152.1390849647229,24260.0
2023-10-04 15:45:00,152.34076257786768,152.80443918433647,152.2893915109978,152.617939591449,22048.0
2023-10-04 16:00:00,152.6722242707933,152.72581151429407,152.08218732525722,152.4951050467663,34335.0
2023-10-04 16:15:00,152.42822010999177,153.59937445238606,152.21994629107047,153.56634968786187,37268.0
2023-10-04 16:30:00,153.7015038170124,153.86975273436792,152.86851449672298,153.07222186101956,33784.0
2023-10-04 16:45:00,153.12833278283628,155.03301895903817,153.12490717077316,154.81216588974584,33298.0
2023-10-04 17:00:00,154.71475868718196,154.8939905617913,154.22057483267017,154.2226327020429,34881.0
2023-10-04 17:15:00,154.57493497863683,155.44073047511785,154.5705153592649,155.17499006543343,36299.0
2023-10-04 17:30:00,155.28720975957393,155.96668346302067,155.2136557755853,155.80558891284892,35334.0
2023-10-04 17:45:00,155.8374097997604,156.23967225935772,155.05341964941394,155.35514822326218,36465.0
2023-10-04 18:00:00,155.5208058514471,155.6389514656499,154.85715928980673,155.3521908665698,33267.0
2023-10-04 18:15:00,155.39719573505272,155.63227221141068,154.90625603141976,155.58364128136063,33615.0
2023-10-04 18:30:00,155.66744832916012,155.7147064746351,154.6939114185993,154.7559407562264,35218.0
2023-10-04 18:45:00,155.00768188850228,155.35726077324063,154.08690418806228,154.373571172211,34317.0
2023-10-04 19:00:00,154.16350348962436,154.67189189941018,153.40879726141299,154.62528946306026,32427.0
2023-10-04 19:15:00,154.5971138532879,154.85196136833932,153.78539582465461,154.05355044188514,34098.0
2023-10-04 19:30:00,154.33110632753065,154.35215155320714,152.83845213945173,153.17753990627142,34047.0
2023-10-04 19:45:00,153.30399083884822,153.42529720249854,151.65973479942895,151.70102854357245,31315.0
2023-10-04 20:00:00,151.72475614344677,151.76764854644378,150.8199356107223,150.93784742399785,34549.0
2023-10-04 20:15:00,150.99007232545753,151.01640359346757,150.33482874369258,150.84300931378812,34553.0
2023-10-04 20:30:00,150.87204366653216,151.32894427177536,150.5935193158653,150.6796195549856,33862.0
2023-10-04 20:45:00,150.83785663598596,151.48416630198966,150.5094661155766,151.08366530202514,34458.0
2023-10-04 21:00:00,151.35955350839174,151.546129355277,150.8273762185353,150.91321338362062,32222.0
2023-10-04 21:15:00,150.5122094854332,150.51747804042694,149.38489929288897,149.39738800133068,34816.0
2023-10-04 21:30:00,149.73729137797807,150.05621207435794,149.44684976081254,149.73865532716067,30974.0
2023-10-04 21:45:00,149.8969555027114,149.898201985162,149.0648255405882,149.2416190749501,33273.0
2023-10-04 22:00:00,149.33804926135863,149.6184406368879,149.07405127564766,149.1281060075575,34039.0
2023-10-04 22:15:00,149.34665790017698,149.63049081490232,149.16233760590802,149.59890028820467,31961.0
2023-10-04 22:30:00,149.33860592970825,149.9035974068075,149.02162581273464,149.85993801342806,35630.0
2023-10-04 22:45:00,149.7193246303626,150.14583019537724,149.3179778040046,150.089182158717,33349.0
2023-10-04 23:00:00,150.2903235139584,150.59038153517645,149.97095989234418,150.28173568076093,34752.0
2023-10-04 23:15:00,150.29837986286162,151.0247439710216,150.2357762788614,150.41112576521382,32970.0
2023-10-04 23:30:00,150.51625027635563,150.9816274747964,150.20152930788257,150.46599701204036,32216.0
2023-10-04 23:45:00,150.59775219357672,150.60607904075806,149.3445226876938,149.39034118033803,35510.0
2023-10-05 00:00:00,149.14270064351564,149.6807833849667,148.93691539482103,148.94125179185176,33078.0
2023-10-05 00:15:00,148.70864975255765,148.83772083419035,148.37310239616113,148.54177355485032,36746.0
2023-10-05 00:30:00,148.30582243853019,148.5629526323767,147.37990123528172,147.4221261396882,34651.0
2023-10-05 00:45:00,147.40260036326183,148.44772595702983,147.05920320875578,148.44226596665638,31883.0
2023-10-05 01:00:00,148.44757868569417,148.71672241795883,148.19690756343587,148.70483651117303,34206.0
2023-10-05 01:15:00,148.70175275731427,150.12171322594006,148.64586662650456,149.90652351272175,32189.0
2023-10-05 01:30:00,149.4439612873392,149.56973792657251,148.5149724615827,148.91621768768834,30814.0
2023-10-05 01:45:00,148.89581095173398,149.1544563651884,148.34479476247378,148.86862950532182,34787.0
2023-10-05 02:00:00,148.7034242867169,148.80797448303923,147.698755786076,147.71209652625808,28148.0
2023-10-05 02:15:00,147.50382449369232,148.39968330503726,147.4395028546116,148.11205789192758,31138.0
2023-10-05 02:30:00,148.27539177073913,148.30752069389976,147.9124504550401,148.28678774268596,27760.0
2023-10-05 02:45:00,148.17441746319957,148.7154388155469,148.04978066077393,148.70507788396483,30132.0
2023-10-05 03:00:00,148.55607587673276,148.84928781545935,148.38521474298494,148.76741126066912,30518.0
2023-10-05 03:15:00,148.73715677585253,148.82319964088236,147.64391423930985,147.67060850429445,27519.0
2023-10-05 03:30:00,147.43817574555172,147.55200354663543,147.06670153495867,147.24138559593789,29821.0
2023-10-05 03:45:00,147.19884063581515,147.73610618756595,146.9042675883413,147.65102176821387,30065.0
