2020.10.20,20:00,105.553,105.557,105.409,105.494,19641
2020.10.21,00:00,105.449,105.523,105.359,105.368,19665
2020.10.21,04:00,105.368,105.410,105.247,105.285,20275
2020.10.21,08:00,105.285,105.317,104.866,104.934,23294
2020.10.21,12:00,104.934,104.948,104.566,104.580,23175
2020.10.21,16:00,104.579,104.669,104.331,104.495,21515
2020.10.21,20:00,104.496,104.577,104.456,104.568,13817
2020.10.22,00:00,104.564,104.690,104.509,104.620,13007
2020.10.22,04:00,104.621,104.741,104.613,104.699,14974
2020.10.22,08:00,104.699,104.701,104.463,104.666,19671
2020.10.22,12:00,104.667,104.768,104.575,104.602,21898
2020.10.22,16:00,104.602,104.872,104.550,104.802,24513
2020.10.22,20:00,104.802,104.915,104.775,104.874,16289
2020.10.23,00:00,104.834,104.925,104.682,104.725,17332
2020.10.23,04:00,104.726,104.774,104.655,104.690,17862
2020.10.23,08:00,104.691,104.774,104.542,104.607,19019
2020.10.23,12:00,104.607,104.790,104.537,104.683,20934
2020.10.23,16:00,104.684,104.872,104.672,104.731,22703
2020.10.23,20:00,104.731,104.752,104.676,104.692,14077
2020.10.24,00:00,104.692,104.692,104.692,104.692,1
2020.10.25,20:00,104.692,104.692,104.692,104.692,1
2020.10.26,00:00,104.647,104.745,104.645,104.662,16567
2020.10.26,04:00,104.663,104.920,104.644,104.887,21290
2020.10.26,08:00,104.886,104.966,104.787,104.895,20536
2020.10.26,12:00,104.895,105.037,104.811,104.999,23341
2020.10.26,16:00,104.999,105.044,104.824,104.829,21200
2020.10.26,20:00,104.829,104.893,104.812,104.819,14531
2020.10.27,00:00,104.798,104.879,104.739,104.800,12698
2020.10.27,04:00,104.800,104.800,104.670,104.748,17281
2020.10.27,08:00,104.748,104.824,104.660,104.717,19623
2020.10.27,12:00,104.718,104.723,104.572,104.649,22734
2020.10.27,16:00,104.650,104.652,104.381,104.407,23413
2020.10.27,20:00,104.408,104.492,104.381,104.404,16946
2020.10.28,00:00,104.389,104.545,104.389,104.454,15701
2020.10.28,04:00,104.455,104.495,104.193,104.233,17636
2020.10.28,08:00,104.233,104.296,104.149,104.291,20879
2020.10.28,12:00,104.292,104.442,104.100,104.376,23118
2020.10.28,16:00,104.376,104.393,104.196,104.301,24301
2020.10.28,20:00,104.301,104.349,104.249,104.304,17461
2020.10.29,00:00,104.307,104.411,104.267,104.399,20447
2020.10.29,04:00,104.401,104.493,104.302,104.427,18150
2020.10.29,08:00,104.428,104.429,104.182,104.214,20315
2020.10.29,12:00,104.214,104.385,104.014,104.350,23897
2020.10.29,16:00,104.351,104.696,104.257,104.646,27095
2020.10.29,20:00,104.645,104.716,104.596,104.600,17327
2020.10.30,00:00,104.580,104.619,104.484,104.541,15273
2020.10.30,04:00,104.544,104.548,104.332,104.350,18947
2020.10.30,08:00,104.351,104.432,104.114,104.377,23299
2020.10.30,12:00,104.377,104.471,104.284,104.461,23570
2020.10.30,16:00,104.460,104.731,104.418,104.551,28048
2020.10.30,20:00,104.550,104.692,104.545,104.650,18820
2020.10.31,00:00,104.650,104.650,104.650,104.650,1
2020.11.01,20:00,104.650,104.650,104.650,104.650,1
2020.11.02,00:00,104.487,104.754,104.487,104.697,20467
2020.11.02,04:00,104.696,104.745,104.615,104.688,16678
2020.11.02,08:00,104.687,104.938,104.684,104.793,20996
2020.11.02,12:00,104.791,104.805,104.619,104.648,22086
2020.11.02,16:00,104.649,104.863,104.646,104.840,22229
2020.11.02,20:00,104.840,104.859,104.734,104.738,15793
2020.11.03,00:00,104.661,104.816,104.656,104.728,14419
2020.11.03,04:00,104.727,104.735,104.643,104.706,18803
2020.11.03,08:00,104.706,104.749,104.467,104.695,25690
2020.11.03,12:00,104.696,104.791,104.622,104.641,29195
2020.11.03,16:00,104.642,104.696,104.202,104.484,30020
2020.11.03,20:00,104.482,104.610,104.472,104.480,22548
2020.11.04,00:00,104.458,104.805,104.359,104.598,34398
2020.11.04,04:00,104.598,105.336,104.527,104.931,36733
2020.11.04,08:00,104.930,105.081,104.829,104.873,31675
2020.11.04,12:00,104.873,104.894,104.141,104.464,31024
2020.11.04,16:00,104.464,104.609,104.236,104.558,28872
2020.11.04,20:00,104.558,104.606,104.411,104.504,22770
2020.11.05,00:00,104.488,104.531,104.212,104.301,19862
2020.11.05,04:00,104.304,104.355,104.222,104.289,21096
2020.11.05,08:00,104.289,104.459,104.193,104.234,26312
2020.11.05,12:00,104.234,104.370,103.599,103.657,30306
2020.11.05,16:00,103.659,103.837,103.552,103.708,29513
2020.11.05,20:00,103.708,103.759,103.432,103.497,21923
2020.11.06,00:00,103.439,103.748,103.437,103.606,21648
2020.11.06,04:00,103.607,103.652,103.350,103.527,24584
2020.11.06,08:00,103.526,103.589,103.352,103.371,26596
2020.11.06,12:00,103.372,103.457,103.165,103.265,31257
2020.11.06,16:00,103.264,103.702,103.186,103.276,31591
2020.11.06,20:00,103.276,103.362,103.209,103.346,16962
2020.11.07,00:00,103.346,103.346,103.346,103.346,1
2020.11.08,20:00,103.346,103.346,103.346,103.346,1
2020.11.09,00:00,103.293,103.401,103.174,103.318,21582
2020.11.09,04:00,103.316,103.540,103.286,103.530,19868
2020.11.09,08:00,103.529,103.740,103.440,103.716,23081
2020.11.09,12:00,103.716,105.044,103.636,104.853,34621
2020.11.09,16:00,104.854,105.636,104.725,105.446,32503
2020.11.09,20:00,105.446,105.564,105.281,105.375,19580
2020.11.10,00:00,105.306,105.356,104.904,104.924,23217
2020.11.10,04:00,104.925,105.021,104.808,104.953,18191
2020.11.10,08:00,104.951,105.339,104.945,105.308,22909
2020.11.10,12:00,105.307,105.478,105.146,105.235,25606
2020.11.10,16:00,105.235,105.429,105.167,105.284,28301
2020.11.10,20:00,105.283,105.333,105.214,105.254,18713
2020.11.11,00:00,105.277,105.298,104.996,105.081,18646
2020.11.11,04:00,105.084,105.257,105.050,105.213,16874
2020.11.11,08:00,105.213,105.531,105.189,105.428,24000
2020.11.11,12:00,105.428,105.540,105.359,105.470,23080
2020.11.11,16:00,105.472,105.664,105.441,105.555,21936
2020.11.11,20:00,105.555,105.562,105.377,105.420,17147
2020.11.12,00:00,105.416,105.468,105.199,105.223,20258
2020.11.12,04:00,105.224,105.319,105.180,105.211,18895
2020.11.12,08:00,105.210,105.407,105.138,105.378,22086
2020.11.12,12:00,105.379,105.379,105.168,105.198,22084
2020.11.12,16:00,105.199,105.271,105.089,105.195,24379
2020.11.12,20:00,105.195,105.219,105.060,105.114,18342
2020.11.13,00:00,105.127,105.140,104.849,104.905,23706
2020.11.13,04:00,104.901,104.940,104.848,104.872,18869
2020.11.13,08:00,104.874,105.137,104.871,105.012,20996
2020.11.13,12:00,105.008,105.064,104.661,104.731,23477
2020.11.13,16:00,104.728,104.813,104.550,104.602,23779
2020.11.13,20:00,104.602,104.648,104.559,104.603,15833
2020.11.14,00:00,104.603,104.603,104.603,104.603,1
2020.11.15,20:00,104.603,104.603,104.603,104.603,1
2020.11.16,00:00,104.688,104.714,104.521,104.536,17815
2020.11.16,04:00,104.536,104.586,104.472,104.576,16464
2020.11.16,08:00,104.576,104.584,104.352,104.532,18767
2020.11.16,12:00,104.533,105.120,104.507,104.831,26432
2020.11.16,16:00,104.832,104.857,104.505,104.528,23009
2020.11.16,20:00,104.529,104.586,104.485,104.552,15844
2020.11.17,00:00,104.557,104.584,104.412,104.530,17786
2020.11.17,04:00,104.531,104.537,104.454,104.501,17950
2020.11.17,08:00,104.502,104.558,104.227,104.284,21675
2020.11.17,12:00,104.283,104.368,104.057,104.133,23458
2020.11.17,16:00,104.136,104.240,104.072,104.215,23735
2020.11.17,20:00,104.217,104.236,104.162,104.171,16281
2020.11.18,00:00,104.179,104.200,104.031,104.090,17368
2020.11.18,04:00,104.090,104.133,103.954,103.987,17492
2020.11.18,08:00,103.989,104.029,103.835,103.843,20705
2020.11.18,12:00,103.842,104.090,103.782,103.956,22777
2020.11.18,16:00,103.955,103.955,103.639,103.816,21979
2020.11.18,20:00,103.815,103.872,103.758,103.784,17734
2020.11.19,00:00,103.781,103.970,103.726,103.844,18539
2020.11.19,04:00,103.844,103.844,103.707,103.764,17895
2020.11.19,08:00,103.765,104.069,103.752,104.044,22533
2020.11.19,12:00,104.045,104.207,103.933,104.006,24330
2020.11.19,16:00,104.004,104.079,103.784,103.814,24734
2020.11.19,20:00,103.816,103.827,103.722,103.740,18925
2020.11.20,00:00,103.705,103.888,103.704,103.859,22327
2020.11.20,04:00,103.860,103.900,103.762,103.775,19799
2020.11.20,08:00,103.776,103.877,103.733,103.789,21731
2020.11.20,12:00,103.789,103.853,103.759,103.786,20899
2020.11.20,16:00,103.787,103.848,103.691,103.824,21889
2020.11.20,20:00,103.824,103.846,103.794,103.826,15932
2020.11.21,00:00,103.826,103.826,103.826,103.826,1
2020.11.22,20:00,103.826,103.826,103.826,103.826,1
2020.11.23,00:00,103.782,103.851,103.705,103.739,21887
2020.11.23,04:00,103.740,103.755,103.717,103.735,14371
2020.11.23,08:00,103.735,103.836,103.729,103.782,20812
2020.11.23,12:00,103.782,103.791,103.674,103.708,20292
2020.11.23,16:00,103.706,104.624,103.682,104.329,28576
2020.11.23,20:00,104.329,104.577,104.292,104.526,18722
2020.11.24,00:00,104.465,104.635,104.438,104.560,22092
2020.11.24,04:00,104.559,104.574,104.335,104.354,19252
2020.11.24,08:00,104.354,104.465,104.136,104.201,20568
2020.11.24,12:00,104.201,104.674,104.181,104.662,22589
2020.11.24,16:00,104.662,104.750,104.553,104.616,23136
2020.11.24,20:00,104.615,104.636,104.412,104.428,16804
2020.11.25,00:00,104.408,104.538,104.392,104.517,23629
2020.11.25,04:00,104.517,104.587,104.416,104.467,19139
2020.11.25,08:00,104.467,104.539,104.335,104.337,21706
2020.11.25,12:00,104.339,104.509,104.330,104.393,21472
2020.11.25,16:00,104.394,104.436,104.247,104.327,23043
2020.11.25,20:00,104.327,104.460,104.308,104.443,16280
2020.11.26,00:00,104.434,104.464,104.282,104.320,21011
2020.11.26,04:00,104.320,104.350,104.243,104.344,16154
2020.11.26,08:00,104.344,104.345,104.212,104.254,17292
2020.11.26,12:00,104.254,104.289,104.218,104.245,21072
2020.11.26,16:00,104.245,104.310,104.207,104.252,21999
2020.11.26,20:00,104.251,104.267,104.217,104.217,33614
2020.11.27,00:00,104.239,104.269,103.991,104.018,17978
2020.11.27,04:00,104.018,104.094,103.896,103.931,19214
2020.11.27,08:00,103.932,104.095,103.925,104.026,18644
2020.11.27,12:00,104.027,104.201,104.000,104.145,20324
2020.11.27,16:00,104.146,104.170,103.955,104.019,20562
2020.11.27,20:00,104.020,104.115,104.008,104.084,15242
2020.11.28,00:00,104.084,104.084,104.084,104.084,1
2020.11.29,20:00,104.084,104.084,104.084,104.084,1
2020.11.30,00:00,104.020,104.149,103.823,103.856,18337
2020.11.30,04:00,103.855,103.932,103.836,103.846,17474
2020.11.30,08:00,103.845,104.339,103.826,104.024,23284
2020.11.30,12:00,104.024,104.180,103.900,104.160,21533
2020.11.30,16:00,104.161,104.376,104.062,104.275,27055
2020.11.30,20:00,104.275,104.399,104.235,104.311,18322
2020.12.01,00:00,104.261,104.362,104.235,104.343,18096
2020.12.01,04:00,104.343,104.451,104.312,104.366,16053
2020.12.01,08:00,104.366,104.379,104.173,104.268,19295
2020.12.01,12:00,104.267,104.423,104.264,104.324,20694
2020.12.01,16:00,104.323,104.569,104.301,104.315,25610
2020.12.01,20:00,104.314,104.419,104.280,104.290,17595
2020.12.02,00:00,104.308,104.441,104.218,104.422,21934
2020.12.02,04:00,104.421,104.450,104.333,104.423,17446
2020.12.02,08:00,104.423,104.696,104.414,104.683,22220
2020.12.02,12:00,104.683,104.739,104.508,104.607,23870
2020.12.02,16:00,104.606,104.606,104.410,104.500,26126
2020.12.02,20:00,104.503,104.573,104.388,104.399,18775
2020.12.03,00:00,104.386,104.525,104.382,104.505,25326
2020.12.03,04:00,104.505,104.512,104.416,104.444,19545
2020.12.03,08:00,104.444,104.476,104.218,104.263,23558
2020.12.03,12:00,104.264,104.328,104.011,104.033,24547
2020.12.03,16:00,104.032,104.056,103.660,103.872,25991
2020.12.03,20:00,103.872,103.987,103.822,103.826,15804
2020.12.04,00:00,103.840,103.870,103.730,103.820,17198
2020.12.04,04:00,103.819,103.978,103.803,103.966,17477
2020.12.04,08:00,103.964,104.034,103.814,103.949,22985
2020.12.04,12:00,103.948,104.104,103.810,104.004,24646
2020.12.04,16:00,104.004,104.231,103.885,104.106,25806
2020.12.04,20:00,104.106,104.190,104.060,104.177,15135
2020.12.05,00:00,104.177,104.177,104.177,104.177,1
2020.12.06,20:00,104.177,104.177,104.177,104.177,1
2020.12.07,00:00,104.088,104.226,103.998,104.026,21101
2020.12.07,04:00,104.026,104.080,103.930,104.074,17958
2020.12.07,08:00,104.074,104.301,104.062,104.279,24039
2020.12.07,12:00,104.278,104.302,104.014,104.024,24632
2020.12.07,16:00,104.025,104.114,103.912,103.975,23122
2020.12.07,20:00,103.975,104.058,103.946,104.031,19633
2020.12.08,00:00,104.036,104.082,103.943,104.033,24709
2020.12.08,04:00,104.031,104.071,104.009,104.031,17564
2020.12.08,08:00,104.032,104.132,103.985,103.991,21495
2020.12.08,12:00,103.990,104.168,103.954,104.091,26299
2020.12.08,16:00,104.090,104.198,104.013,104.113,24528
2020.12.08,20:00,104.113,104.173,104.106,104.151,20340
2020.12.09,00:00,104.149,104.166,104.094,104.126,21717
2020.12.09,04:00,104.125,104.161,104.105,104.142,17273
2020.12.09,08:00,104.143,104.239,104.051,104.074,21451
2020.12.09,12:00,104.074,104.152,104.041,104.140,23779
2020.12.09,16:00,104.141,104.397,104.124,104.333,25825
2020.12.09,20:00,104.331,104.345,104.173,104.224,17969
2020.12.10,00:00,104.204,104.296,104.158,104.267,19909
2020.12.10,04:00,104.267,104.490,104.266,104.403,18034
2020.12.10,08:00,104.405,104.568,104.405,104.448,20459
2020.12.10,12:00,104.449,104.552,104.310,104.360,23647
2020.12.10,16:00,104.360,104.416,104.204,104.293,27581
2020.12.10,20:00,104.291,104.326,104.163,104.202,20321
2020.12.11,00:00,104.230,104.259,103.917,103.979,23132
2020.12.11,04:00,103.980,104.045,103.928,103.995,17093
2020.12.11,08:00,103.996,104.139,103.986,104.021,21879
2020.12.11,12:00,104.021,104.142,103.939,104.036,23663
2020.12.11,16:00,104.035,104.061,103.813,103.902,24778
2020.12.11,20:00,103.901,104.046,103.898,103.993,16400
2020.12.12,00:00,103.993,103.993,103.993,103.993,1
2020.12.13,20:00,103.993,103.993,103.993,103.993,1
2020.12.14,00:00,103.929,104.050,103.837,103.994,19420
2020.12.14,04:00,103.994,104.048,103.944,104.020,17160
2020.12.14,08:00,104.020,104.023,103.740,103.743,23573
2020.12.14,12:00,103.743,103.801,103.537,103.551,23717
2020.12.14,16:00,103.550,104.090,103.499,103.998,23996
2020.12.14,20:00,103.999,104.083,103.980,104.027,13687
2020.12.15,00:00,104.028,104.120,103.966,104.075,15221
2020.12.15,04:00,104.075,104.140,104.021,104.052,18875
2020.12.15,08:00,104.050,104.118,104.014,104.032,21896
2020.12.15,12:00,104.031,104.053,103.753,103.760,25745
2020.12.15,16:00,103.759,103.865,103.663,103.722,22428
2020.12.15,20:00,103.723,103.769,103.594,103.631,15721
2020.12.16,00:00,103.648,103.712,103.567,103.634,19096
2020.12.16,04:00,103.633,103.638,103.403,103.479,18852
2020.12.16,08:00,103.479,103.591,103.267,103.278,22185
2020.12.16,12:00,103.279,103.502,103.248,103.483,18999
2020.12.16,16:00,103.485,103.672,103.441,103.615,21414
2020.12.16,20:00,103.614,103.909,103.388,103.413,19265
2020.12.17,00:00,103.437,103.550,103.325,103.342,19060
2020.12.17,04:00,103.342,103.363,103.234,103.302,16275
2020.12.17,08:00,103.302,103.328,103.060,103.061,21491
2020.12.17,12:00,103.062,103.115,102.920,103.046,23918
2020.12.17,16:00,103.046,103.171,102.867,103.072,23350
2020.12.17,20:00,103.072,103.154,103.035,103.063,17325
2020.12.18,00:00,103.076,103.323,103.076,103.301,21258
2020.12.18,04:00,103.301,103.474,103.258,103.431,21210
2020.12.18,08:00,103.430,103.584,103.296,103.540,23232
2020.12.18,12:00,103.541,103.554,103.185,103.255,23911
2020.12.18,16:00,103.255,103.466,103.209,103.322,24005
2020.12.18,20:00,103.322,103.336,103.281,103.303,15801
2020.12.19,00:00,103.303,103.303,103.303,103.303,1
2020.12.20,20:00,103.303,103.303,103.303,103.303,1
2020.12.21,00:00,103.477,103.521,103.237,103.291,17855
2020.12.21,04:00,103.292,103.493,103.255,103.452,18722
2020.12.21,08:00,103.453,103.728,103.396,103.725,21781
2020.12.21,12:00,103.724,103.880,103.440,103.519,26509
2020.12.21,16:00,103.522,103.611,103.373,103.375,21711
2020.12.21,20:00,103.376,103.407,103.269,103.269,19451
2020.12.22,00:00,103.293,103.450,103.268,103.408,15901
2020.12.22,04:00,103.408,103.468,103.336,103.448,16263
2020.12.22,08:00,103.450,103.457,103.347,103.387,19687
2020.12.22,12:00,103.387,103.481,103.304,103.461,20690
2020.12.22,16:00,103.461,103.726,103.421,103.637,22309
2020.12.22,20:00,103.636,103.712,103.569,103.602,16589
2020.12.23,00:00,103.607,103.632,103.487,103.554,15179
2020.12.23,04:00,103.554,103.555,103.415,103.421,16417
2020.12.23,08:00,103.424,103.483,103.343,103.435,19503
2020.12.23,12:00,103.435,103.589,103.395,103.500,19049
2020.12.23,16:00,103.499,103.632,103.375,103.587,22390
2020.12.23,20:00,103.588,103.642,103.479,103.526,14631
2020.12.24,00:00,103.526,103.609,103.500,103.577,12398
2020.12.24,04:00,103.577,103.595,103.490,103.553,13183
2020.12.24,08:00,103.553,103.666,103.532,103.636,14297
2020.12.24,12:00,103.635,103.686,103.594,103.670,14325
2020.12.24,16:00,103.672,103.755,103.600,103.646,13919
2020.12.24,20:00,103.645,103.691,103.638,103.666,3958
2020.12.25,00:00,103.666,103.666,103.666,103.666,1
2020.12.25,20:00,103.666,103.666,103.666,103.666,1
2020.12.26,00:00,103.666,103.666,103.666,103.666,1
2020.12.27,20:00,103.666,103.666,103.666,103.666,1
2020.12.28,00:00,103.536,103.628,103.443,103.550,13709
2020.12.28,04:00,103.549,103.598,103.398,103.441,13579
2020.12.28,08:00,103.444,103.488,103.392,103.450,14228
2020.12.28,12:00,103.449,103.696,103.436,103.598,19503
2020.12.28,16:00,103.599,103.887,103.592,103.838,18726
2020.12.28,20:00,103.840,103.860,103.762,103.764,11922
2020.12.29,00:00,103.750,103.804,103.655,103.740,13181
2020.12.29,04:00,103.745,103.778,103.612,103.676,14519
2020.12.29,08:00,103.675,103.714,103.589,103.661,15420
2020.12.29,12:00,103.657,103.747,103.615,103.657,16269
2020.12.29,16:00,103.656,103.659,103.450,103.515,19762
2020.12.29,20:00,103.514,103.551,103.493,103.518,12295
2020.12.30,00:00,103.541,103.585,103.322,103.340,13622
2020.12.30,04:00,103.342,103.381,103.252,103.321,15724
2020.12.30,08:00,103.321,103.375,103.189,103.223,15720
2020.12.30,12:00,103.223,103.233,102.984,103.032,19288
2020.12.30,16:00,103.038,103.345,102.950,103.232,19869
2020.12.30,20:00,103.236,103.285,103.190,103.195,12139
2020.12.31,00:00,103.133,103.221,103.086,103.115,10340
2020.12.31,04:00,103.115,103.201,103.070,103.124,12682
2020.12.31,08:00,103.124,103.179,102.984,103.004,16959
2020.12.31,12:00,103.005,103.090,102.988,103.057,17733
2020.12.31,16:00,103.057,103.307,102.985,103.283,19072
2020.12.31,20:00,103.285,103.289,103.227,103.240,3196
2021.01.01,00:00,103.240,103.240,103.240,103.240,1
2021.01.01,20:00,103.240,103.240,103.240,103.240,1
2021.01.02,00:00,103.240,103.240,103.240,103.240,1
2021.01.03,20:00,103.240,103.240,103.240,103.240,1
2021.01.04,00:00,103.178,103.305,102.987,103.044,17054
