2020.09.25,21:00,105.584,105.629,105.574,105.583,4292
2020.09.25,22:00,105.583,105.607,105.580,105.593,4337
2020.09.25,23:00,105.594,105.605,105.535,105.548,3804
2020.09.26,00:00,105.548,105.548,105.548,105.548,1
2020.09.27,23:00,105.548,105.548,105.548,105.548,1
2020.09.28,00:00,105.463,105.646,105.438,105.646,1035
2020.09.28,01:00,105.685,105.685,105.534,105.560,3222
2020.09.28,02:00,105.559,105.588,105.545,105.570,2980
2020.09.28,03:00,105.570,105.582,105.349,105.380,5793
2020.09.28,04:00,105.382,105.507,105.369,105.441,4906
2020.09.28,05:00,105.441,105.462,105.310,105.320,5006
2020.09.28,06:00,105.321,105.359,105.314,105.340,4143
2020.09.28,07:00,105.342,105.343,105.281,105.291,3947
2020.09.28,08:00,105.291,105.316,105.253,105.278,4448
2020.09.28,09:00,105.278,105.381,105.253,105.372,4767
2020.09.28,10:00,105.375,105.412,105.332,105.340,5072
2020.09.28,11:00,105.340,105.439,105.313,105.321,5352
2020.09.28,12:00,105.321,105.341,105.278,105.331,4659
2020.09.28,13:00,105.332,105.359,105.289,105.328,4530
2020.09.28,14:00,105.329,105.400,105.308,105.373,5272
2020.09.28,15:00,105.374,105.480,105.360,105.478,5888
2020.09.28,16:00,105.477,105.526,105.416,105.505,5379
2020.09.28,17:00,105.505,105.617,105.427,105.610,6450
2020.09.28,18:00,105.611,105.657,105.492,105.500,5220
2020.09.28,19:00,105.502,105.584,105.494,105.547,4606
2020.09.28,20:00,105.548,105.560,105.493,105.521,4763
2020.09.28,21:00,105.521,105.548,105.494,105.506,4349
2020.09.28,22:00,105.505,105.527,105.449,105.450,4098
2020.09.28,23:00,105.455,105.536,105.455,105.458,3112
2020.09.29,00:00,105.464,105.522,105.464,105.493,3211
2020.09.29,01:00,105.494,105.537,105.492,105.531,3027
2020.09.29,02:00,105.531,105.540,105.420,105.435,3607
2020.09.29,03:00,105.435,105.446,105.331,105.377,5865
2020.09.29,04:00,105.377,105.493,105.366,105.453,5476
2020.09.29,05:00,105.454,105.539,105.432,105.506,5042
2020.09.29,06:00,105.506,105.514,105.446,105.478,4725
2020.09.29,07:00,105.475,105.554,105.465,105.553,5040
2020.09.29,08:00,105.552,105.581,105.546,105.564,5552
2020.09.29,09:00,105.564,105.691,105.563,105.644,6023
2020.09.29,10:00,105.646,105.695,105.537,105.549,6681
2020.09.29,11:00,105.549,105.723,105.530,105.667,6320
2020.09.29,12:00,105.667,105.670,105.543,105.576,6626
2020.09.29,13:00,105.576,105.650,105.576,105.585,5255
2020.09.29,14:00,105.585,105.644,105.574,105.612,6421
2020.09.29,15:00,105.612,105.669,105.586,105.632,6033
2020.09.29,16:00,105.632,105.662,105.527,105.545,6207
2020.09.29,17:00,105.551,105.689,105.527,105.671,6695
2020.09.29,18:00,105.669,105.693,105.587,105.674,6371
2020.09.29,19:00,105.675,105.695,105.635,105.648,5307
2020.09.29,20:00,105.647,105.668,105.619,105.657,4681
2020.09.29,21:00,105.658,105.689,105.643,105.668,4615
2020.09.29,22:00,105.668,105.683,105.639,105.645,5267
2020.09.29,23:00,105.647,105.677,105.618,105.666,3035
2020.09.30,00:00,105.597,105.663,105.592,105.635,1282
2020.09.30,01:00,105.635,105.662,105.615,105.640,2437
2020.09.30,02:00,105.640,105.671,105.635,105.666,2724
2020.09.30,03:00,105.666,105.786,105.635,105.781,5155
2020.09.30,04:00,105.781,105.796,105.661,105.683,5532
2020.09.30,05:00,105.681,105.719,105.568,105.621,5022
2020.09.30,06:00,105.622,105.633,105.573,105.596,6227
2020.09.30,07:00,105.597,105.612,105.490,105.490,5229
2020.09.30,08:00,105.490,105.517,105.457,105.479,5051
2020.09.30,09:00,105.480,105.575,105.426,105.568,6036
2020.09.30,10:00,105.568,105.649,105.546,105.598,6422
2020.09.30,11:00,105.598,105.688,105.554,105.649,6664
2020.09.30,12:00,105.648,105.687,105.627,105.675,6702
2020.09.30,13:00,105.676,105.695,105.623,105.692,5446
2020.09.30,14:00,105.692,105.724,105.675,105.706,7077
2020.09.30,15:00,105.705,105.718,105.630,105.650,6172
2020.09.30,16:00,105.650,105.735,105.599,105.699,7341
2020.09.30,17:00,105.701,105.725,105.507,105.514,8067
2020.09.30,18:00,105.515,105.584,105.394,105.578,7675
2020.09.30,19:00,105.576,105.624,105.510,105.520,6743
2020.09.30,20:00,105.519,105.561,105.477,105.502,6071
2020.09.30,21:00,105.503,105.523,105.418,105.481,6292
2020.09.30,22:00,105.484,105.490,105.405,105.473,5739
2020.09.30,23:00,105.473,105.484,105.415,105.416,4259
2020.10.01,00:00,105.454,105.515,105.411,105.420,2941
2020.10.01,01:00,105.419,105.441,105.391,105.408,4352
2020.10.01,02:00,105.406,105.448,105.405,105.440,5313
2020.10.01,03:00,105.440,105.535,105.428,105.491,5184
2020.10.01,04:00,105.490,105.539,105.465,105.502,4603
2020.10.01,05:00,105.503,105.524,105.443,105.451,4384
2020.10.01,06:00,105.450,105.475,105.434,105.452,5501
2020.10.01,07:00,105.452,105.466,105.406,105.432,4989
2020.10.01,08:00,105.432,105.521,105.427,105.498,5201
2020.10.01,09:00,105.497,105.516,105.465,105.476,5785
2020.10.01,10:00,105.475,105.535,105.452,105.523,6869
2020.10.01,11:00,105.523,105.592,105.500,105.581,6919
2020.10.01,12:00,105.582,105.611,105.530,105.533,6340
2020.10.01,13:00,105.534,105.593,105.529,105.582,5552
2020.10.01,14:00,105.582,105.598,105.436,105.456,9036
2020.10.01,15:00,105.455,105.587,105.442,105.566,7743
2020.10.01,16:00,105.565,105.720,105.561,105.701,7951
2020.10.01,17:00,105.694,105.694,105.612,105.630,6968
2020.10.01,18:00,105.627,105.632,105.504,105.524,7903
2020.10.01,19:00,105.524,105.580,105.517,105.542,6034
2020.10.01,20:00,105.542,105.587,105.531,105.573,5126
2020.10.01,21:00,105.573,105.599,105.540,105.543,6522
2020.10.01,22:00,105.541,105.558,105.516,105.527,5942
2020.10.01,23:00,105.527,105.554,105.520,105.529,4433
2020.10.02,00:00,105.496,105.564,105.482,105.522,5410
2020.10.02,01:00,105.522,105.569,105.509,105.551,5589
2020.10.02,02:00,105.551,105.563,105.531,105.539,7184
2020.10.02,03:00,105.542,105.569,105.502,105.536,5921
2020.10.02,04:00,105.536,105.583,105.523,105.578,6121
2020.10.02,05:00,105.579,105.623,105.575,105.616,6242
2020.10.02,06:00,105.617,105.637,105.602,105.635,5194
2020.10.02,07:00,105.635,105.655,105.532,105.541,6208
2020.10.02,08:00,105.540,105.544,104.931,105.088,9710
2020.10.02,09:00,105.085,105.214,104.942,105.062,7543
2020.10.02,10:00,105.061,105.258,105.024,105.161,6960
2020.10.02,11:00,105.159,105.213,105.122,105.194,6023
2020.10.02,12:00,105.189,105.214,105.057,105.124,6154
2020.10.02,13:00,105.124,105.182,105.114,105.171,5170
2020.10.02,14:00,105.171,105.212,105.124,105.159,6266
2020.10.02,15:00,105.159,105.324,105.107,105.195,7313
2020.10.02,16:00,105.195,105.331,105.159,105.246,8077
2020.10.02,17:00,105.248,105.382,105.240,105.345,7553
2020.10.02,18:00,105.344,105.367,105.311,105.349,5721
2020.10.02,19:00,105.349,105.373,105.317,105.363,5139
2020.10.02,20:00,105.363,105.380,105.325,105.361,5461
2020.10.02,21:00,105.361,105.380,105.333,105.377,5356
2020.10.02,22:00,105.378,105.386,105.350,105.373,3782
2020.10.02,23:00,105.373,105.383,105.318,105.319,3065
2020.10.03,00:00,105.319,105.319,105.319,105.319,1
2020.10.04,23:00,105.319,105.319,105.319,105.319,1
2020.10.05,00:00,105.243,105.561,105.243,105.477,1317
2020.10.05,01:00,105.460,105.541,105.395,105.501,5533
2020.10.05,02:00,105.500,105.582,105.469,105.505,6087
2020.10.05,03:00,105.505,105.574,105.484,105.541,5893
2020.10.05,04:00,105.541,105.595,105.493,105.501,4860
2020.10.05,05:00,105.501,105.552,105.496,105.542,5232
2020.10.05,06:00,105.543,105.548,105.499,105.516,4386
2020.10.05,07:00,105.517,105.555,105.509,105.548,5213
2020.10.05,08:00,105.548,105.572,105.534,105.558,4761
2020.10.05,09:00,105.558,105.611,105.554,105.607,4736
2020.10.05,10:00,105.608,105.626,105.552,105.596,5906
2020.10.05,11:00,105.595,105.666,105.577,105.626,5377
2020.10.05,12:00,105.626,105.652,105.584,105.601,5000
2020.10.05,13:00,105.602,105.647,105.592,105.637,5312
2020.10.05,14:00,105.636,105.649,105.577,105.604,6467
2020.10.05,15:00,105.602,105.631,105.556,105.572,6083
2020.10.05,16:00,105.573,105.578,105.524,105.531,6665
2020.10.05,17:00,105.538,105.657,105.531,105.627,7573
2020.10.05,18:00,105.628,105.750,105.626,105.699,6983
2020.10.05,19:00,105.700,105.783,105.692,105.744,4430
2020.10.05,20:00,105.744,105.761,105.690,105.702,4702
2020.10.05,21:00,105.701,105.735,105.679,105.711,4983
2020.10.05,22:00,105.711,105.769,105.705,105.757,4510
2020.10.05,23:00,105.757,105.763,105.704,105.720,3113
2020.10.06,00:00,105.709,105.734,105.689,105.707,2137
2020.10.06,01:00,105.710,105.769,105.705,105.766,3017
2020.10.06,02:00,105.765,105.773,105.695,105.698,5380
2020.10.06,03:00,105.698,105.720,105.604,105.674,5569
2020.10.06,04:00,105.672,105.734,105.638,105.662,5334
2020.10.06,05:00,105.663,105.694,105.655,105.666,4121
2020.10.06,06:00,105.666,105.675,105.636,105.652,5184
2020.10.06,07:00,105.652,105.662,105.606,105.608,4809
2020.10.06,08:00,105.609,105.666,105.605,105.659,4991
2020.10.06,09:00,105.659,105.685,105.638,105.682,5011
2020.10.06,10:00,105.681,105.693,105.607,105.642,6119
2020.10.06,11:00,105.641,105.641,105.509,105.529,6855
2020.10.06,12:00,105.530,105.581,105.515,105.571,5666
2020.10.06,13:00,105.569,105.643,105.545,105.643,5723
2020.10.06,14:00,105.640,105.653,105.593,105.602,6726
2020.10.06,15:00,105.603,105.661,105.571,105.654,6536
2020.10.06,16:00,105.653,105.691,105.617,105.649,7112
2020.10.06,17:00,105.649,105.663,105.577,105.605,6729
2020.10.06,18:00,105.606,105.635,105.568,105.632,5449
2020.10.06,19:00,105.630,105.645,105.591,105.607,4856
2020.10.06,20:00,105.607,105.641,105.607,105.623,4251
2020.10.06,21:00,105.622,105.647,105.490,105.547,5679
2020.10.06,22:00,105.546,105.591,105.455,105.562,7501
2020.10.06,23:00,105.562,105.680,105.556,105.620,4436
2020.10.07,00:00,105.591,105.620,105.588,105.612,1622
2020.10.07,01:00,105.616,105.648,105.598,105.608,4705
2020.10.07,02:00,105.608,105.650,105.596,105.631,3877
2020.10.07,03:00,105.631,105.687,105.618,105.648,4940
2020.10.07,04:00,105.648,105.659,105.623,105.652,4263
2020.10.07,05:00,105.651,105.677,105.641,105.646,4317
2020.10.07,06:00,105.646,105.685,105.643,105.683,4280
2020.10.07,07:00,105.681,105.733,105.667,105.715,5416
2020.10.07,08:00,105.715,105.760,105.698,105.737,4495
2020.10.07,09:00,105.737,105.758,105.713,105.720,5120
2020.10.07,10:00,105.721,105.932,105.706,105.850,6639
2020.10.07,11:00,105.850,105.982,105.837,105.978,6141
2020.10.07,12:00,105.978,106.097,105.965,106.066,5546
2020.10.07,13:00,106.066,106.091,106.041,106.068,5388
2020.10.07,14:00,106.067,106.078,106.008,106.012,5383
2020.10.07,15:00,106.012,106.027,105.886,105.887,6463
2020.10.07,16:00,105.886,105.983,105.840,105.977,7278
2020.10.07,17:00,105.974,106.027,105.944,106.012,7118
2020.10.07,18:00,106.013,106.028,105.928,105.969,4768
2020.10.07,19:00,105.970,106.007,105.929,105.948,3991
2020.10.07,20:00,105.950,105.980,105.936,105.970,3867
2020.10.07,21:00,105.968,106.037,105.957,106.023,4239
2020.10.07,22:00,106.022,106.077,106.008,106.022,4436
2020.10.07,23:00,106.023,106.029,105.930,105.944,4234
2020.10.08,00:00,105.938,106.002,105.937,105.981,3308
2020.10.08,01:00,105.973,105.980,105.918,105.953,7856
2020.10.08,02:00,105.951,105.978,105.946,105.958,4107
2020.10.08,03:00,105.958,106.093,105.941,106.034,5779
2020.10.08,04:00,106.034,106.046,105.972,106.019,5089
2020.10.08,05:00,106.020,106.025,105.965,105.984,4410
2020.10.08,06:00,105.983,105.997,105.967,105.980,4185
2020.10.08,07:00,105.978,106.033,105.926,105.965,4406
2020.10.08,08:00,105.965,105.970,105.929,105.965,5225
2020.10.08,09:00,105.966,106.022,105.954,105.988,4524
2020.10.08,10:00,105.989,105.995,105.941,105.973,5178
2020.10.08,11:00,105.973,105.973,105.913,105.967,4925
2020.10.08,12:00,105.968,105.984,105.940,105.969,4423
2020.10.08,13:00,105.967,106.022,105.965,106.017,5470
2020.10.08,14:00,106.018,106.020,105.965,105.992,4704
2020.10.08,15:00,105.993,106.002,105.947,105.976,5631
2020.10.08,16:00,105.976,106.004,105.927,105.955,6408
2020.10.08,17:00,105.954,106.016,105.949,106.011,5956
2020.10.08,18:00,106.011,106.034,105.964,105.972,5115
2020.10.08,19:00,105.971,106.009,105.962,106.002,4763
2020.10.08,20:00,106.002,106.022,105.968,105.978,4554
2020.10.08,21:00,105.978,106.018,105.972,106.004,4957
2020.10.08,22:00,106.004,106.016,105.983,105.984,3236
2020.10.08,23:00,105.985,106.033,105.983,106.014,3742
2020.10.09,00:00,105.986,106.030,105.947,105.998,2086
2020.10.09,01:00,105.999,106.022,105.991,106.005,3929
2020.10.09,02:00,106.004,106.030,105.999,106.018,5261
2020.10.09,03:00,106.016,106.018,105.877,105.922,5847
2020.10.09,04:00,105.922,105.929,105.798,105.836,6145
2020.10.09,05:00,105.834,105.875,105.820,105.857,4562
2020.10.09,06:00,105.857,105.862,105.804,105.831,4782
2020.10.09,07:00,105.832,105.863,105.815,105.847,3619
2020.10.09,08:00,105.847,105.891,105.840,105.886,3870
2020.10.09,09:00,105.885,105.944,105.882,105.936,5495
2020.10.09,10:00,105.936,105.976,105.917,105.922,5352
2020.10.09,11:00,105.918,105.922,105.848,105.852,6608
2020.10.09,12:00,105.851,105.900,105.841,105.884,5416
2020.10.09,13:00,105.885,105.885,105.814,105.846,6003
2020.10.09,14:00,105.847,105.908,105.817,105.904,5840
2020.10.09,15:00,105.903,105.939,105.831,105.845,7188
2020.10.09,16:00,105.845,105.865,105.738,105.746,7154
2020.10.09,17:00,105.746,105.747,105.624,105.645,7158
2020.10.09,18:00,105.640,105.726,105.600,105.705,6079
2020.10.09,19:00,105.701,105.718,105.652,105.685,5045
2020.10.09,20:00,105.685,105.699,105.631,105.646,4034
2020.10.09,21:00,105.646,105.661,105.595,105.617,4215
2020.10.09,22:00,105.616,105.621,105.570,105.579,4326
2020.10.09,23:00,105.579,105.621,105.578,105.611,3950
2020.10.10,00:00,105.611,105.611,105.611,105.611,1
2020.10.11,23:00,105.611,105.611,105.611,105.611,1
2020.10.12,00:00,105.732,105.779,105.709,105.732,1220
2020.10.12,01:00,105.729,105.729,105.618,105.635,5537
2020.10.12,02:00,105.631,105.650,105.582,105.613,4027
2020.10.12,03:00,105.612,105.648,105.583,105.609,5428
2020.10.12,04:00,105.606,105.631,105.531,105.613,6485
2020.10.12,05:00,105.613,105.614,105.520,105.525,4493
2020.10.12,06:00,105.525,105.531,105.467,105.482,4135
2020.10.12,07:00,105.482,105.482,105.423,105.480,4551
2020.10.12,08:00,105.479,105.493,105.423,105.470,4106
2020.10.12,09:00,105.471,105.493,105.438,105.451,4357
2020.10.12,10:00,105.450,105.545,105.440,105.538,5529
2020.10.12,11:00,105.538,105.604,105.530,105.592,6886
2020.10.12,12:00,105.592,105.592,105.491,105.493,6291
2020.10.12,13:00,105.493,105.517,105.460,105.489,6619
2020.10.12,14:00,105.489,105.495,105.441,105.449,7222
2020.10.12,15:00,105.449,105.449,105.350,105.362,5670
2020.10.12,16:00,105.361,105.386,105.299,105.314,6646
2020.10.12,17:00,105.314,105.364,105.262,105.266,5557
2020.10.12,18:00,105.267,105.319,105.230,105.309,4976
2020.10.12,19:00,105.309,105.342,105.300,105.308,4140
2020.10.12,20:00,105.309,105.345,105.304,105.333,4901
2020.10.12,21:00,105.333,105.357,105.328,105.339,5315
2020.10.12,22:00,105.338,105.349,105.315,105.324,4414
2020.10.12,23:00,105.323,105.342,105.303,105.305,3877
2020.10.13,00:00,105.293,105.348,105.259,105.291,5891
2020.10.13,01:00,105.293,105.336,105.289,105.327,2899
2020.10.13,02:00,105.324,105.343,105.316,105.328,2663
2020.10.13,03:00,105.329,105.393,105.306,105.342,5247
2020.10.13,04:00,105.342,105.358,105.271,105.321,5059
2020.10.13,05:00,105.320,105.373,105.294,105.360,4787
2020.10.13,06:00,105.360,105.417,105.349,105.390,5764
2020.10.13,07:00,105.390,105.444,105.380,105.418,4261
2020.10.13,08:00,105.418,105.436,105.354,105.386,4439
2020.10.13,09:00,105.384,105.391,105.326,105.366,5231
2020.10.13,10:00,105.366,105.466,105.356,105.458,6310
2020.10.13,11:00,105.458,105.490,105.420,105.426,6071
2020.10.13,12:00,105.426,105.495,105.404,105.483,5163
2020.10.13,13:00,105.483,105.502,105.427,105.441,5399
2020.10.13,14:00,105.441,105.499,105.434,105.496,5856
2020.10.13,15:00,105.496,105.540,105.448,105.520,7312
2020.10.13,16:00,105.520,105.618,105.500,105.576,7965
2020.10.13,17:00,105.577,105.602,105.506,105.512,6266
2020.10.13,18:00,105.516,105.545,105.501,105.538,5050
2020.10.13,19:00,105.538,105.568,105.514,105.530,4337
2020.10.13,20:00,105.530,105.537,105.485,105.516,4964
2020.10.13,21:00,105.515,105.544,105.463,105.480,4560
2020.10.13,22:00,105.482,105.490,105.438,105.453,3969
2020.10.13,23:00,105.452,105.477,105.448,105.463,5295
2020.10.14,00:00,105.448,105.509,105.443,105.477,2291
2020.10.14,01:00,105.474,105.478,105.442,105.468,4783
2020.10.14,02:00,105.467,105.491,105.450,105.459,2988
2020.10.14,03:00,105.459,105.494,105.400,105.426,5363
2020.10.14,04:00,105.426,105.430,105.295,105.321,6154
2020.10.14,05:00,105.323,105.403,105.304,105.401,4426
2020.10.14,06:00,105.403,105.433,105.374,105.421,3370
2020.10.14,07:00,105.421,105.446,105.394,105.430,3972
2020.10.14,08:00,105.431,105.445,105.416,105.427,4065
2020.10.14,09:00,105.426,105.502,105.426,105.498,4858
2020.10.14,10:00,105.498,105.504,105.400,105.412,5476
2020.10.14,11:00,105.411,105.426,105.345,105.358,5457
2020.10.14,12:00,105.357,105.463,105.336,105.432,5472
2020.10.14,13:00,105.436,105.458,105.367,105.413,5215
2020.10.14,14:00,105.413,105.418,105.313,105.322,5905
2020.10.14,15:00,105.323,105.326,105.147,105.220,7656
2020.10.14,16:00,105.220,105.243,105.155,105.188,5297
2020.10.14,17:00,105.188,105.208,105.069,105.093,5829
2020.10.14,18:00,105.092,105.098,105.026,105.074,5091
2020.10.14,19:00,105.075,105.143,105.058,105.141,5106
2020.10.14,20:00,105.141,105.142,105.091,105.124,3799
2020.10.14,21:00,105.124,105.139,105.089,105.094,3357
2020.10.14,22:00,105.093,105.099,105.058,105.092,3256
2020.10.14,23:00,105.092,105.154,105.085,105.146,2691
2020.10.15,00:00,105.093,105.146,105.047,105.100,1598
2020.10.15,01:00,105.097,105.197,105.097,105.180,3331
2020.10.15,02:00,105.177,105.191,105.125,105.129,6602
2020.10.15,03:00,105.131,105.259,105.107,105.221,5241
2020.10.15,04:00,105.221,105.289,105.201,105.233,5593
2020.10.15,05:00,105.233,105.281,105.184,105.256,4553
2020.10.15,06:00,105.256,105.277,105.234,105.263,5066
2020.10.15,07:00,105.263,105.282,105.253,105.265,5047
2020.10.15,08:00,105.264,105.271,105.219,105.241,5039
2020.10.15,09:00,105.241,105.313,105.241,105.264,5180
2020.10.15,10:00,105.263,105.271,105.159,105.202,6289
2020.10.15,11:00,105.202,105.300,105.171,105.292,6277
2020.10.15,12:00,105.291,105.332,105.269,105.293,6770
2020.10.15,13:00,105.294,105.296,105.206,105.220,5386
2020.10.15,14:00,105.219,105.265,105.208,105.255,6075
2020.10.15,15:00,105.255,105.266,105.169,105.211,6259
2020.10.15,16:00,105.212,105.270,105.194,105.267,6881
2020.10.15,17:00,105.270,105.359,105.265,105.268,7752
2020.10.15,18:00,105.268,105.381,105.245,105.372,6285
2020.10.15,19:00,105.371,105.431,105.352,105.375,5951
2020.10.15,20:00,105.372,105.427,105.351,105.423,4454
2020.10.15,21:00,105.423,105.481,105.408,105.446,4295
2020.10.15,22:00,105.446,105.485,105.428,105.430,4078
2020.10.15,23:00,105.431,105.433,105.390,105.433,3655
2020.10.16,00:00,105.405,105.454,105.380,105.406,2753
2020.10.16,01:00,105.403,105.417,105.363,105.370,3141
2020.10.16,02:00,105.370,105.385,105.343,105.347,2902
2020.10.16,03:00,105.347,105.417,105.301,105.305,5650
2020.10.16,04:00,105.304,105.350,105.259,105.293,6202
2020.10.16,05:00,105.293,105.293,105.232,105.266,5929
2020.10.16,06:00,105.265,105.274,105.182,105.232,5690
2020.10.16,07:00,105.232,105.265,105.201,105.218,4474
2020.10.16,08:00,105.217,105.268,105.215,105.240,4242
2020.10.16,09:00,105.239,105.313,105.215,105.292,5112
2020.10.16,10:00,105.294,105.331,105.262,105.291,6015
2020.10.16,11:00,105.290,105.299,105.199,105.214,7076
2020.10.16,12:00,105.214,105.243,105.187,105.211,6839
2020.10.16,13:00,105.210,105.312,105.204,105.285,5906
2020.10.16,14:00,105.285,105.307,105.212,105.244,6939
2020.10.16,15:00,105.244,105.400,105.221,105.350,6913
2020.10.16,16:00,105.350,105.380,105.283,105.317,7094
2020.10.16,17:00,105.318,105.411,105.263,105.387,7054
2020.10.16,18:00,105.387,105.431,105.379,105.405,6074
2020.10.16,19:00,105.403,105.417,105.357,105.388,4626
2020.10.16,20:00,105.388,105.413,105.368,105.394,3494
2020.10.16,21:00,105.394,105.415,105.377,105.383,3525
2020.10.16,22:00,105.384,105.420,105.374,105.388,3764
2020.10.16,23:00,105.388,105.410,105.375,105.388,3690
2020.10.17,00:00,105.388,105.388,105.388,105.388,1
2020.10.18,23:00,105.388,105.388,105.388,105.388,1
2020.10.19,00:00,105.345,105.389,105.328,105.374,630
2020.10.19,01:00,105.374,105.412,105.326,105.395,3726
2020.10.19,02:00,105.394,105.459,105.389,105.419,4830
