2020.09.23,15:30,105.139,105.214,105.109,105.164,3036
2020.09.23,16:00,105.163,105.227,105.161,105.195,1933
2020.09.23,16:30,105.199,105.208,105.080,105.167,3387
2020.09.23,17:00,105.167,105.266,105.130,105.256,3135
2020.09.23,17:30,105.256,105.341,105.244,105.278,3744
2020.09.23,18:00,105.277,105.309,105.244,105.309,2823
2020.09.23,18:30,105.309,105.364,105.298,105.336,2521
2020.09.23,19:00,105.336,105.360,105.319,105.332,2324
2020.09.23,19:30,105.331,105.416,105.305,105.408,2702
2020.09.23,20:00,105.410,105.420,105.357,105.376,2278
2020.09.23,20:30,105.375,105.404,105.317,105.352,2149
2020.09.23,21:00,105.351,105.381,105.339,105.353,2493
2020.09.23,21:30,105.353,105.410,105.334,105.403,2353
2020.09.23,22:00,105.402,105.480,105.400,105.449,2806
2020.09.23,22:30,105.449,105.467,105.354,105.361,2603
2020.09.23,23:00,105.364,105.411,105.359,105.379,1510
2020.09.23,23:30,105.381,105.385,105.343,105.346,1441
2020.09.24,00:00,105.361,105.375,105.267,105.335,753
2020.09.24,00:30,105.332,105.336,105.309,105.327,1312
2020.09.24,01:00,105.327,105.367,105.327,105.350,1454
2020.09.24,01:30,105.350,105.359,105.324,105.331,1349
2020.09.24,02:00,105.331,105.395,105.308,105.308,2294
2020.09.24,02:30,105.308,105.363,105.275,105.300,2379
2020.09.24,03:00,105.299,105.443,105.283,105.425,3308
2020.09.24,03:30,105.425,105.444,105.374,105.387,2568
2020.09.24,04:00,105.390,105.432,105.343,105.377,2654
2020.09.24,04:30,105.378,105.464,105.370,105.461,2646
2020.09.24,05:00,105.460,105.461,105.396,105.424,2249
2020.09.24,05:30,105.426,105.440,105.397,105.403,2014
2020.09.24,06:00,105.404,105.418,105.382,105.402,1963
2020.09.24,06:30,105.404,105.436,105.398,105.428,1871
2020.09.24,07:00,105.429,105.431,105.407,105.423,1554
2020.09.24,07:30,105.423,105.446,105.404,105.437,2242
2020.09.24,08:00,105.436,105.461,105.374,105.405,2437
2020.09.24,08:30,105.405,105.416,105.298,105.301,2617
2020.09.24,09:00,105.298,105.335,105.276,105.316,2743
2020.09.24,09:30,105.316,105.324,105.242,105.251,2597
2020.09.24,10:00,105.252,105.271,105.206,105.239,3116
2020.09.24,10:30,105.239,105.301,105.194,105.289,3061
2020.09.24,11:00,105.289,105.372,105.286,105.325,3128
2020.09.24,11:30,105.326,105.374,105.292,105.334,2867
2020.09.24,12:00,105.335,105.347,105.290,105.325,2438
2020.09.24,12:30,105.326,105.429,105.318,105.371,3003
2020.09.24,13:00,105.371,105.442,105.341,105.422,2768
2020.09.24,13:30,105.421,105.466,105.411,105.460,2834
2020.09.24,14:00,105.461,105.519,105.432,105.465,3007
2020.09.24,14:30,105.464,105.483,105.400,105.416,2642
2020.09.24,15:00,105.416,105.425,105.308,105.369,3060
2020.09.24,15:30,105.367,105.429,105.347,105.398,3473
2020.09.24,16:00,105.398,105.445,105.389,105.390,3374
2020.09.24,16:30,105.389,105.474,105.343,105.457,3549
2020.09.24,17:00,105.457,105.473,105.335,105.376,3598
2020.09.24,17:30,105.376,105.470,105.370,105.469,3340
2020.09.24,18:00,105.470,105.514,105.437,105.481,3214
2020.09.24,18:30,105.481,105.482,105.393,105.406,2998
2020.09.24,19:00,105.406,105.435,105.381,105.396,2805
2020.09.24,19:30,105.395,105.457,105.390,105.448,2562
2020.09.24,20:00,105.450,105.453,105.385,105.427,2701
2020.09.24,20:30,105.427,105.445,105.357,105.393,2784
2020.09.24,21:00,105.392,105.425,105.388,105.394,2404
2020.09.24,21:30,105.394,105.421,105.389,105.405,2467
2020.09.24,22:00,105.405,105.439,105.396,105.397,2813
2020.09.24,22:30,105.396,105.414,105.389,105.411,2230
2020.09.24,23:00,105.412,105.413,105.353,105.396,1580
2020.09.24,23:30,105.396,105.423,105.389,105.397,1391
2020.09.25,00:00,105.365,105.402,105.365,105.382,441
2020.09.25,00:30,105.382,105.399,105.382,105.391,1160
2020.09.25,01:00,105.391,105.426,105.387,105.401,1591
2020.09.25,01:30,105.404,105.420,105.382,105.407,1455
2020.09.25,02:00,105.405,105.429,105.387,105.428,1906
2020.09.25,02:30,105.428,105.437,105.417,105.428,2282
2020.09.25,03:00,105.428,105.483,105.425,105.473,2758
2020.09.25,03:30,105.472,105.534,105.444,105.498,2822
2020.09.25,04:00,105.499,105.525,105.435,105.458,2534
2020.09.25,04:30,105.457,105.493,105.434,105.489,2650
2020.09.25,05:00,105.489,105.513,105.462,105.476,2254
2020.09.25,05:30,105.477,105.497,105.450,105.451,2316
2020.09.25,06:00,105.451,105.473,105.448,105.448,1948
2020.09.25,06:30,105.448,105.456,105.383,105.404,2226
2020.09.25,07:00,105.405,105.427,105.403,105.409,1860
2020.09.25,07:30,105.409,105.423,105.376,105.378,2050
2020.09.25,08:00,105.378,105.397,105.322,105.333,2728
2020.09.25,08:30,105.334,105.364,105.332,105.344,2086
2020.09.25,09:00,105.344,105.347,105.291,105.301,2772
2020.09.25,09:30,105.301,105.309,105.230,105.238,2908
2020.09.25,10:00,105.238,105.312,105.235,105.282,3404
2020.09.25,10:30,105.282,105.392,105.275,105.373,3368
2020.09.25,11:00,105.373,105.416,105.351,105.413,2791
2020.09.25,11:30,105.413,105.442,105.397,105.427,2966
2020.09.25,12:00,105.428,105.441,105.374,105.403,2816
2020.09.25,12:30,105.403,105.464,105.395,105.446,2842
2020.09.25,13:00,105.447,105.473,105.424,105.460,2960
2020.09.25,13:30,105.460,105.471,105.425,105.432,2896
2020.09.25,14:00,105.429,105.474,105.395,105.451,2962
2020.09.25,14:30,105.452,105.484,105.447,105.470,3098
2020.09.25,15:00,105.470,105.488,105.452,105.478,2890
2020.09.25,15:30,105.476,105.519,105.447,105.488,3031
2020.09.25,16:00,105.487,105.512,105.448,105.506,2962
2020.09.25,16:30,105.507,105.608,105.494,105.590,3459
2020.09.25,17:00,105.589,105.689,105.565,105.633,3666
2020.09.25,17:30,105.632,105.672,105.605,105.636,3636
2020.09.25,18:00,105.637,105.649,105.597,105.622,2948
2020.09.25,18:30,105.622,105.642,105.569,105.582,2679
2020.09.25,19:00,105.582,105.606,105.538,105.595,2844
2020.09.25,19:30,105.595,105.606,105.575,105.603,2306
2020.09.25,20:00,105.602,105.629,105.596,105.615,2203
2020.09.25,20:30,105.616,105.625,105.556,105.585,1964
2020.09.25,21:00,105.584,105.604,105.574,105.591,2215
2020.09.25,21:30,105.591,105.629,105.581,105.583,2077
2020.09.25,22:00,105.583,105.607,105.581,105.582,2231
2020.09.25,22:30,105.582,105.606,105.580,105.593,2106
2020.09.25,23:00,105.594,105.605,105.549,105.571,2210
2020.09.25,23:30,105.571,105.588,105.535,105.548,1594
2020.09.26,00:30,105.548,105.548,105.548,105.548,1
2020.09.27,23:30,105.548,105.548,105.548,105.548,1
2020.09.28,00:00,105.463,105.602,105.438,105.592,420
2020.09.28,00:30,105.592,105.646,105.570,105.646,615
2020.09.28,01:00,105.685,105.685,105.553,105.557,1577
2020.09.28,01:30,105.558,105.575,105.534,105.560,1645
2020.09.28,02:00,105.559,105.588,105.545,105.549,1565
2020.09.28,02:30,105.547,105.583,105.547,105.570,1415
2020.09.28,03:00,105.570,105.582,105.455,105.468,2636
2020.09.28,03:30,105.468,105.476,105.349,105.380,3157
2020.09.28,04:00,105.382,105.444,105.369,105.419,2493
2020.09.28,04:30,105.417,105.507,105.417,105.441,2413
2020.09.28,05:00,105.441,105.462,105.342,105.375,2581
2020.09.28,05:30,105.378,105.386,105.310,105.320,2425
2020.09.28,06:00,105.321,105.359,105.314,105.320,2154
2020.09.28,06:30,105.322,105.348,105.320,105.340,1989
2020.09.28,07:00,105.342,105.342,105.322,105.331,1947
2020.09.28,07:30,105.332,105.343,105.281,105.291,2000
2020.09.28,08:00,105.291,105.316,105.284,105.306,2085
2020.09.28,08:30,105.307,105.307,105.253,105.278,2363
2020.09.28,09:00,105.278,105.306,105.253,105.283,2497
2020.09.28,09:30,105.284,105.381,105.284,105.372,2270
2020.09.28,10:00,105.375,105.412,105.355,105.383,2515
2020.09.28,10:30,105.382,105.390,105.332,105.340,2557
2020.09.28,11:00,105.340,105.439,105.329,105.406,2451
2020.09.28,11:30,105.405,105.405,105.313,105.321,2901
2020.09.28,12:00,105.321,105.324,105.278,105.316,2527
2020.09.28,12:30,105.315,105.341,105.312,105.331,2132
2020.09.28,13:00,105.332,105.359,105.289,105.298,2207
2020.09.28,13:30,105.298,105.347,105.289,105.328,2323
2020.09.28,14:00,105.329,105.353,105.308,105.342,2594
2020.09.28,14:30,105.343,105.400,105.340,105.373,2678
2020.09.28,15:00,105.374,105.417,105.363,105.373,2914
2020.09.28,15:30,105.372,105.480,105.360,105.478,2974
2020.09.28,16:00,105.477,105.505,105.416,105.464,1981
2020.09.28,16:30,105.459,105.526,105.432,105.505,3398
2020.09.28,17:00,105.505,105.512,105.427,105.430,2873
2020.09.28,17:30,105.430,105.617,105.430,105.610,3577
2020.09.28,18:00,105.611,105.657,105.557,105.592,2712
2020.09.28,18:30,105.591,105.596,105.492,105.500,2508
2020.09.28,19:00,105.502,105.563,105.494,105.548,2466
2020.09.28,19:30,105.547,105.584,105.539,105.547,2140
2020.09.28,20:00,105.548,105.560,105.529,105.536,2040
2020.09.28,20:30,105.537,105.544,105.493,105.521,2723
2020.09.28,21:00,105.521,105.548,105.508,105.527,2440
2020.09.28,21:30,105.527,105.530,105.494,105.506,1909
2020.09.28,22:00,105.505,105.527,105.487,105.489,2124
2020.09.28,22:30,105.492,105.503,105.449,105.450,1974
2020.09.28,23:00,105.455,105.531,105.455,105.530,1214
2020.09.28,23:30,105.530,105.536,105.458,105.458,1898
2020.09.29,00:00,105.464,105.503,105.464,105.491,503
2020.09.29,00:30,105.491,105.522,105.478,105.493,2708
2020.09.29,01:00,105.494,105.531,105.492,105.519,1712
2020.09.29,01:30,105.519,105.537,105.515,105.531,1315
2020.09.29,02:00,105.531,105.540,105.483,105.489,1455
2020.09.29,02:30,105.485,105.486,105.420,105.435,2152
2020.09.29,03:00,105.435,105.444,105.359,105.434,3018
2020.09.29,03:30,105.434,105.446,105.331,105.377,2847
2020.09.29,04:00,105.377,105.474,105.366,105.452,3023
2020.09.29,04:30,105.452,105.493,105.436,105.453,2453
2020.09.29,05:00,105.454,105.516,105.432,105.492,2198
2020.09.29,05:30,105.492,105.539,105.484,105.506,2844
2020.09.29,06:00,105.506,105.514,105.446,105.449,2452
2020.09.29,06:30,105.448,105.483,105.446,105.478,2273
2020.09.29,07:00,105.475,105.507,105.465,105.497,2029
2020.09.29,07:30,105.497,105.554,105.497,105.553,3011
2020.09.29,08:00,105.552,105.581,105.549,105.572,3324
2020.09.29,08:30,105.572,105.575,105.546,105.564,2228
2020.09.29,09:00,105.564,105.629,105.563,105.620,2935
2020.09.29,09:30,105.620,105.691,105.605,105.644,3088
2020.09.29,10:00,105.646,105.695,105.609,105.657,3216
2020.09.29,10:30,105.656,105.659,105.537,105.549,3465
2020.09.29,11:00,105.549,105.634,105.530,105.633,3322
2020.09.29,11:30,105.632,105.723,105.624,105.667,2998
2020.09.29,12:00,105.667,105.670,105.562,105.564,3121
2020.09.29,12:30,105.564,105.597,105.543,105.576,3505
2020.09.29,13:00,105.576,105.650,105.576,105.619,2753
2020.09.29,13:30,105.618,105.644,105.579,105.585,2502
2020.09.29,14:00,105.585,105.643,105.574,105.629,3232
2020.09.29,14:30,105.628,105.644,105.603,105.612,3189
2020.09.29,15:00,105.612,105.640,105.588,105.617,2835
2020.09.29,15:30,105.618,105.669,105.586,105.632,3198
2020.09.29,16:00,105.632,105.662,105.588,105.610,2997
2020.09.29,16:30,105.610,105.626,105.527,105.545,3210
2020.09.29,17:00,105.551,105.616,105.527,105.588,3262
2020.09.29,17:30,105.589,105.689,105.563,105.671,3433
2020.09.29,18:00,105.669,105.693,105.587,105.606,2928
2020.09.29,18:30,105.605,105.676,105.603,105.674,3443
2020.09.29,19:00,105.675,105.695,105.655,105.679,2852
2020.09.29,19:30,105.680,105.688,105.635,105.648,2455
2020.09.29,20:00,105.647,105.668,105.640,105.651,2143
2020.09.29,20:30,105.652,105.665,105.619,105.657,2538
2020.09.29,21:00,105.658,105.689,105.643,105.665,2461
2020.09.29,21:30,105.665,105.681,105.656,105.668,2154
2020.09.29,22:00,105.668,105.681,105.653,105.661,2889
2020.09.29,22:30,105.661,105.683,105.639,105.645,2378
2020.09.29,23:00,105.647,105.674,105.618,105.656,1961
2020.09.29,23:30,105.657,105.677,105.648,105.666,1074
2020.09.30,00:00,105.597,105.645,105.592,105.644,450
2020.09.30,00:30,105.644,105.663,105.619,105.635,832
2020.09.30,01:00,105.635,105.662,105.615,105.635,1109
2020.09.30,01:30,105.635,105.648,105.629,105.640,1328
2020.09.30,02:00,105.640,105.651,105.635,105.641,1072
2020.09.30,02:30,105.641,105.671,105.638,105.666,1652
2020.09.30,03:00,105.666,105.723,105.635,105.686,2523
2020.09.30,03:30,105.686,105.786,105.672,105.781,2632
2020.09.30,04:00,105.781,105.796,105.684,105.689,2786
2020.09.30,04:30,105.689,105.706,105.661,105.683,2746
2020.09.30,05:00,105.681,105.719,105.663,105.680,2420
2020.09.30,05:30,105.680,105.705,105.568,105.621,2602
2020.09.30,06:00,105.622,105.633,105.573,105.592,3267
2020.09.30,06:30,105.593,105.605,105.574,105.596,2960
2020.09.30,07:00,105.597,105.612,105.490,105.540,2861
2020.09.30,07:30,105.539,105.543,105.490,105.490,2368
2020.09.30,08:00,105.490,105.517,105.470,105.470,2294
2020.09.30,08:30,105.472,105.508,105.457,105.479,2757
2020.09.30,09:00,105.480,105.481,105.426,105.443,2941
2020.09.30,09:30,105.443,105.575,105.437,105.568,3095
2020.09.30,10:00,105.568,105.644,105.546,105.644,3431
2020.09.30,10:30,105.644,105.649,105.556,105.598,2991
2020.09.30,11:00,105.598,105.635,105.554,105.629,2989
2020.09.30,11:30,105.628,105.688,105.625,105.649,3675
2020.09.30,12:00,105.648,105.687,105.647,105.666,3609
2020.09.30,12:30,105.667,105.684,105.627,105.675,3093
2020.09.30,13:00,105.676,105.687,105.648,105.660,2791
2020.09.30,13:30,105.660,105.695,105.623,105.692,2655
2020.09.30,14:00,105.692,105.722,105.675,105.704,3415
2020.09.30,14:30,105.703,105.724,105.696,105.706,3662
2020.09.30,15:00,105.705,105.718,105.669,105.682,2863
2020.09.30,15:30,105.682,105.702,105.630,105.650,3309
2020.09.30,16:00,105.650,105.655,105.599,105.635,3501
2020.09.30,16:30,105.635,105.735,105.634,105.699,3840
2020.09.30,17:00,105.701,105.725,105.608,105.624,3935
2020.09.30,17:30,105.625,105.657,105.507,105.514,4132
2020.09.30,18:00,105.515,105.531,105.394,105.459,3957
2020.09.30,18:30,105.459,105.584,105.433,105.578,3718
2020.09.30,19:00,105.576,105.624,105.540,105.551,3564
2020.09.30,19:30,105.551,105.573,105.510,105.520,3179
2020.09.30,20:00,105.519,105.561,105.510,105.557,3006
2020.09.30,20:30,105.557,105.558,105.477,105.502,3065
2020.09.30,21:00,105.503,105.523,105.424,105.427,3241
2020.09.30,21:30,105.426,105.501,105.418,105.481,3051
2020.09.30,22:00,105.484,105.488,105.435,105.438,3171
2020.09.30,22:30,105.438,105.490,105.405,105.473,2568
2020.09.30,23:00,105.473,105.484,105.439,105.457,2086
2020.09.30,23:30,105.457,105.457,105.415,105.416,2173
2020.10.01,00:00,105.454,105.515,105.411,105.436,869
2020.10.01,00:30,105.433,105.445,105.412,105.420,2072
2020.10.01,01:00,105.419,105.441,105.400,105.420,2298
2020.10.01,01:30,105.420,105.420,105.391,105.408,2054
2020.10.01,02:00,105.406,105.448,105.405,105.416,2405
2020.10.01,02:30,105.416,105.445,105.407,105.440,2908
2020.10.01,03:00,105.440,105.509,105.428,105.468,2427
2020.10.01,03:30,105.467,105.535,105.444,105.491,2757
2020.10.01,04:00,105.490,105.539,105.487,105.497,2121
2020.10.01,04:30,105.498,105.518,105.465,105.502,2482
2020.10.01,05:00,105.503,105.524,105.480,105.491,2077
2020.10.01,05:30,105.492,105.515,105.443,105.451,2307
2020.10.01,06:00,105.450,105.474,105.440,105.468,2569
2020.10.01,06:30,105.467,105.475,105.434,105.452,2932
2020.10.01,07:00,105.452,105.466,105.428,105.436,2266
2020.10.01,07:30,105.436,105.443,105.406,105.432,2723
2020.10.01,08:00,105.432,105.473,105.427,105.456,2290
2020.10.01,08:30,105.457,105.521,105.443,105.498,2911
2020.10.01,09:00,105.497,105.516,105.473,105.488,3201
2020.10.01,09:30,105.488,105.501,105.465,105.476,2584
2020.10.01,10:00,105.475,105.510,105.452,105.502,3230
2020.10.01,10:30,105.503,105.535,105.484,105.523,3639
2020.10.01,11:00,105.523,105.558,105.500,105.522,3178
2020.10.01,11:30,105.521,105.592,105.520,105.581,3741
2020.10.01,12:00,105.582,105.611,105.548,105.591,3261
2020.10.01,12:30,105.591,105.600,105.530,105.533,3079
2020.10.01,13:00,105.534,105.575,105.529,105.566,2536
2020.10.01,13:30,105.566,105.593,105.558,105.582,3016
2020.10.01,14:00,105.582,105.598,105.466,105.480,4629
2020.10.01,14:30,105.481,105.495,105.436,105.456,4407
2020.10.01,15:00,105.455,105.488,105.442,105.480,3053
2020.10.01,15:30,105.480,105.587,105.475,105.566,4690
2020.10.01,16:00,105.565,105.684,105.561,105.668,4450
2020.10.01,16:30,105.667,105.720,105.631,105.701,3501
2020.10.01,17:00,105.694,105.694,105.612,105.666,3831
2020.10.01,17:30,105.667,105.685,105.615,105.630,3137
2020.10.01,18:00,105.627,105.632,105.541,105.542,3593
2020.10.01,18:30,105.541,105.553,105.504,105.524,4310
2020.10.01,19:00,105.524,105.580,105.517,105.527,3155
2020.10.01,19:30,105.527,105.554,105.521,105.542,2879
2020.10.01,20:00,105.542,105.567,105.531,105.557,2465
2020.10.01,20:30,105.557,105.587,105.548,105.573,2661
2020.10.01,21:00,105.573,105.599,105.550,105.554,3519
2020.10.01,21:30,105.554,105.577,105.540,105.543,3003
2020.10.01,22:00,105.541,105.558,105.516,105.537,3050
2020.10.01,22:30,105.537,105.556,105.516,105.527,2892
2020.10.01,23:00,105.527,105.554,105.520,105.552,2397
2020.10.01,23:30,105.550,105.554,105.529,105.529,2036
2020.10.02,00:00,105.496,105.546,105.482,105.492,2651
2020.10.02,00:30,105.492,105.564,105.488,105.522,2759
2020.10.02,01:00,105.522,105.557,105.509,105.528,2474
2020.10.02,01:30,105.527,105.569,105.526,105.551,3115
2020.10.02,02:00,105.551,105.563,105.542,105.551,3651
2020.10.02,02:30,105.551,105.552,105.531,105.539,3533
2020.10.02,03:00,105.542,105.569,105.502,105.511,2904
2020.10.02,03:30,105.510,105.551,105.503,105.536,3017
2020.10.02,04:00,105.536,105.568,105.523,105.567,2674
2020.10.02,04:30,105.569,105.583,105.558,105.578,3447
2020.10.02,05:00,105.579,105.591,105.575,105.586,3123
2020.10.02,05:30,105.586,105.623,105.575,105.616,3119
2020.10.02,06:00,105.617,105.635,105.606,105.613,2468
2020.10.02,06:30,105.612,105.637,105.602,105.635,2726
2020.10.02,07:00,105.635,105.655,105.622,105.623,3108
2020.10.02,07:30,105.623,105.629,105.532,105.541,3100
2020.10.02,08:00,105.540,105.544,105.249,105.282,4965
2020.10.02,08:30,105.282,105.282,104.931,105.088,4745
2020.10.02,09:00,105.085,105.214,104.942,105.214,4173
2020.10.02,09:30,105.213,105.213,105.055,105.062,3370
2020.10.02,10:00,105.061,105.258,105.024,105.213,3638
2020.10.02,10:30,105.214,105.215,105.131,105.161,3322
2020.10.02,11:00,105.159,105.213,105.136,105.161,2998
2020.10.02,11:30,105.161,105.199,105.122,105.194,3025
2020.10.02,12:00,105.189,105.214,105.140,105.141,3022
2020.10.02,12:30,105.140,105.141,105.057,105.124,3132
2020.10.02,13:00,105.124,105.182,105.114,105.128,2702
2020.10.02,13:30,105.128,105.172,105.126,105.171,2468
2020.10.02,14:00,105.171,105.212,105.154,105.160,3322
2020.10.02,14:30,105.159,105.190,105.124,105.159,2944
2020.10.02,15:00,105.159,105.216,105.147,105.174,3156
2020.10.02,15:30,105.173,105.324,105.107,105.195,4157
2020.10.02,16:00,105.195,105.286,105.159,105.276,4186
2020.10.02,16:30,105.275,105.331,105.241,105.246,3891
2020.10.02,17:00,105.248,105.366,105.240,105.354,3729
2020.10.02,17:30,105.353,105.382,105.280,105.345,3824
2020.10.02,18:00,105.344,105.364,105.311,105.322,2791
2020.10.02,18:30,105.323,105.367,105.317,105.349,2930
2020.10.02,19:00,105.349,105.373,105.320,105.347,2736
2020.10.02,19:30,105.347,105.369,105.317,105.363,2403
2020.10.02,20:00,105.363,105.380,105.355,105.359,2889
2020.10.02,20:30,105.359,105.378,105.325,105.361,2572
2020.10.02,21:00,105.361,105.366,105.333,105.357,3109
2020.10.02,21:30,105.358,105.380,105.337,105.377,2247
2020.10.02,22:00,105.378,105.386,105.350,105.364,1978
2020.10.02,22:30,105.365,105.383,105.364,105.373,1804
2020.10.02,23:00,105.373,105.383,105.325,105.382,1518
2020.10.02,23:30,105.382,105.383,105.318,105.319,1547
2020.10.03,00:30,105.319,105.319,105.319,105.319,1
2020.10.04,23:30,105.319,105.319,105.319,105.319,1
2020.10.05,00:00,105.243,105.353,105.243,105.302,380
2020.10.05,00:30,105.302,105.561,105.302,105.477,937
2020.10.05,01:00,105.460,105.507,105.395,105.450,2525
2020.10.05,01:30,105.449,105.541,105.417,105.501,3008
2020.10.05,02:00,105.500,105.575,105.469,105.573,3074
2020.10.05,02:30,105.573,105.582,105.488,105.505,3013
2020.10.05,03:00,105.505,105.573,105.484,105.527,2940
2020.10.05,03:30,105.528,105.574,105.521,105.541,2953
2020.10.05,04:00,105.541,105.595,105.507,105.516,2719
2020.10.05,04:30,105.516,105.531,105.493,105.501,2141
2020.10.05,05:00,105.501,105.538,105.496,105.522,2062
2020.10.05,05:30,105.521,105.552,105.520,105.542,3170
2020.10.05,06:00,105.543,105.548,105.521,105.529,2283
2020.10.05,06:30,105.530,105.536,105.499,105.516,2103
2020.10.05,07:00,105.517,105.547,105.509,105.532,2695
2020.10.05,07:30,105.532,105.555,105.525,105.548,2518
2020.10.05,08:00,105.548,105.572,105.542,105.556,2418
2020.10.05,08:30,105.555,105.571,105.534,105.558,2343
2020.10.05,09:00,105.558,105.584,105.554,105.571,2494
2020.10.05,09:30,105.571,105.611,105.567,105.607,2242
2020.10.05,10:00,105.608,105.626,105.552,105.585,2995
2020.10.05,10:30,105.585,105.619,105.566,105.596,2911
2020.10.05,11:00,105.595,105.666,105.577,105.652,3042
2020.10.05,11:30,105.651,105.664,105.624,105.626,2335
2020.10.05,12:00,105.626,105.652,105.607,105.638,2315
2020.10.05,12:30,105.637,105.639,105.584,105.601,2685
2020.10.05,13:00,105.602,105.625,105.592,105.618,2664
2020.10.05,13:30,105.620,105.647,105.596,105.637,2648
2020.10.05,14:00,105.636,105.649,105.618,105.630,3612
2020.10.05,14:30,105.630,105.632,105.577,105.604,2855
2020.10.05,15:00,105.602,105.631,105.561,105.620,3011
2020.10.05,15:30,105.619,105.627,105.556,105.572,3072
