2021.05.03,14:34,109.477,109.477,109.459,109.471,65
2021.05.03,14:35,109.470,109.475,109.466,109.473,33
2021.05.03,14:36,109.474,109.474,109.464,109.464,20
2021.05.03,14:37,109.463,109.463,109.457,109.458,25
2021.05.03,14:38,109.460,109.467,109.460,109.464,40
2021.05.03,14:39,109.465,109.478,109.465,109.470,41
2021.05.03,14:40,109.469,109.469,109.460,109.460,27
2021.05.03,14:41,109.458,109.459,109.444,109.447,40
2021.05.03,14:42,109.448,109.457,109.448,109.449,41
2021.05.03,14:43,109.451,109.473,109.451,109.473,56
2021.05.03,14:44,109.470,109.473,109.458,109.460,25
2021.05.03,14:45,109.459,109.468,109.458,109.466,40
2021.05.03,14:46,109.467,109.472,109.465,109.472,37
2021.05.03,14:47,109.471,109.474,109.467,109.473,41
2021.05.03,14:48,109.472,109.475,109.468,109.472,38
2021.05.03,14:49,109.473,109.477,109.467,109.471,27
2021.05.03,14:50,109.472,109.485,109.471,109.484,31
2021.05.03,14:51,109.485,109.485,109.474,109.475,43
2021.05.03,14:52,109.473,109.473,109.461,109.470,51
2021.05.03,14:53,109.469,109.480,109.469,109.478,33
2021.05.03,14:54,109.475,109.479,109.473,109.474,22
2021.05.03,14:55,109.476,109.482,109.473,109.473,21
2021.05.03,14:56,109.470,109.471,109.457,109.458,41
2021.05.03,14:57,109.459,109.476,109.456,109.475,35
2021.05.03,14:58,109.477,109.482,109.469,109.481,39
2021.05.03,14:59,109.482,109.482,109.467,109.474,37
2021.05.03,15:00,109.473,109.487,109.472,109.480,49
2021.05.03,15:01,109.482,109.483,109.466,109.466,54
2021.05.03,15:02,109.464,109.470,109.450,109.454,38
2021.05.03,15:03,109.455,109.462,109.452,109.461,44
2021.05.03,15:04,109.460,109.481,109.460,109.475,45
2021.05.03,15:05,109.474,109.498,109.474,109.487,60
2021.05.03,15:06,109.486,109.486,109.479,109.484,46
2021.05.03,15:07,109.485,109.485,109.474,109.478,64
2021.05.03,15:08,109.479,109.485,109.471,109.485,34
2021.05.03,15:09,109.484,109.495,109.483,109.490,34
2021.05.03,15:10,109.489,109.504,109.488,109.497,35
2021.05.03,15:11,109.498,109.504,109.492,109.504,38
2021.05.03,15:12,109.505,109.511,109.503,109.505,22
2021.05.03,15:13,109.504,109.511,109.500,109.510,39
2021.05.03,15:14,109.511,109.516,109.510,109.511,36
2021.05.03,15:15,109.510,109.521,109.508,109.514,49
2021.05.03,15:16,109.513,109.516,109.509,109.516,21
2021.05.03,15:17,109.517,109.518,109.508,109.508,27
2021.05.03,15:18,109.507,109.514,109.491,109.491,43
2021.05.03,15:19,109.493,109.497,109.490,109.490,31
2021.05.03,15:20,109.493,109.494,109.460,109.467,62
2021.05.03,15:21,109.466,109.473,109.457,109.457,34
2021.05.03,15:22,109.455,109.455,109.414,109.422,157
2021.05.03,15:23,109.421,109.423,109.399,109.401,116
2021.05.03,15:24,109.400,109.401,109.379,109.384,151
2021.05.03,15:25,109.383,109.383,109.350,109.358,152
2021.05.03,15:26,109.359,109.371,109.350,109.355,90
2021.05.03,15:27,109.354,109.364,109.353,109.359,70
2021.05.03,15:28,109.359,109.385,109.356,109.379,76
2021.05.03,15:29,109.378,109.378,109.332,109.349,132
2021.05.03,15:30,109.348,109.355,109.346,109.350,91
2021.05.03,15:31,109.351,109.351,109.304,109.306,130
2021.05.03,15:32,109.303,109.331,109.299,109.320,114
2021.05.03,15:33,109.319,109.346,109.319,109.336,63
2021.05.03,15:34,109.335,109.337,109.328,109.333,61
2021.05.03,15:35,109.332,109.346,109.319,109.342,63
2021.05.03,15:36,109.341,109.352,109.330,109.343,71
2021.05.03,15:37,109.342,109.343,109.323,109.323,55
2021.05.03,15:38,109.325,109.337,109.314,109.321,90
2021.05.03,15:39,109.322,109.322,109.304,109.310,88
2021.05.03,15:40,109.309,109.354,109.309,109.353,89
2021.05.03,15:41,109.351,109.351,109.334,109.338,73
2021.05.03,15:42,109.339,109.346,109.329,109.344,74
2021.05.03,15:43,109.343,109.344,109.327,109.331,87
2021.05.03,15:44,109.332,109.336,109.319,109.320,96
2021.05.03,15:45,109.319,109.324,109.303,109.316,97
2021.05.03,15:46,109.317,109.334,109.311,109.329,50
2021.05.03,15:47,109.326,109.330,109.318,109.323,54
2021.05.03,15:48,109.322,109.332,109.318,109.324,43
2021.05.03,15:49,109.323,109.325,109.307,109.318,75
2021.05.03,15:50,109.319,109.323,109.310,109.312,40
2021.05.03,15:51,109.311,109.318,109.306,109.315,46
2021.05.03,15:52,109.313,109.337,109.310,109.335,58
2021.05.03,15:53,109.336,109.337,109.324,109.327,31
2021.05.03,15:54,109.325,109.328,109.310,109.327,83
2021.05.03,15:55,109.328,109.357,109.325,109.354,89
2021.05.03,15:56,109.353,109.360,109.345,109.359,54
2021.05.03,15:57,109.360,109.365,109.355,109.359,51
2021.05.03,15:58,109.360,109.361,109.349,109.361,62
2021.05.03,15:59,109.360,109.378,109.360,109.376,71
2021.05.03,16:00,109.377,109.383,109.345,109.347,103
2021.05.03,16:01,109.346,109.346,109.282,109.293,189
2021.05.03,16:02,109.294,109.298,109.286,109.286,75
2021.05.03,16:03,109.285,109.290,109.262,109.269,100
2021.05.03,16:04,109.268,109.285,109.265,109.274,77
2021.05.03,16:05,109.275,109.275,109.241,109.253,110
2021.05.03,16:06,109.253,109.265,109.251,109.264,62
2021.05.03,16:07,109.263,109.270,109.250,109.251,87
2021.05.03,16:08,109.250,109.272,109.243,109.272,90
2021.05.03,16:09,109.270,109.277,109.263,109.268,62
2021.05.03,16:10,109.264,109.266,109.244,109.259,89
2021.05.03,16:11,109.261,109.275,109.257,109.259,118
2021.05.03,16:12,109.258,109.263,109.256,109.258,29
2021.05.03,16:13,109.259,109.270,109.255,109.268,64
2021.05.03,16:14,109.266,109.266,109.252,109.264,54
2021.05.03,16:15,109.262,109.263,109.235,109.237,87
2021.05.03,16:16,109.235,109.235,109.205,109.207,129
2021.05.03,16:17,109.208,109.231,109.181,109.194,187
2021.05.03,16:18,109.193,109.210,109.190,109.210,58
2021.05.03,16:19,109.211,109.221,109.204,109.209,94
2021.05.03,16:20,109.210,109.227,109.209,109.222,59
2021.05.03,16:21,109.220,109.226,109.207,109.207,47
2021.05.03,16:22,109.208,109.215,109.208,109.208,23
2021.05.03,16:23,109.206,109.213,109.203,109.208,47
2021.05.03,16:24,109.208,109.218,109.199,109.214,42
2021.05.03,16:25,109.214,109.218,109.203,109.205,41
2021.05.03,16:26,109.204,109.204,109.188,109.190,53
2021.05.03,16:27,109.189,109.204,109.189,109.203,53
2021.05.03,16:28,109.202,109.203,109.188,109.198,59
2021.05.03,16:29,109.198,109.213,109.189,109.194,76
2021.05.03,16:30,109.194,109.199,109.166,109.190,148
2021.05.03,16:31,109.190,109.216,109.178,109.214,157
2021.05.03,16:32,109.211,109.226,109.203,109.226,97
2021.05.03,16:33,109.226,109.236,109.222,109.231,78
2021.05.03,16:34,109.233,109.254,109.233,109.243,115
2021.05.03,16:35,109.242,109.243,109.225,109.234,80
2021.05.03,16:36,109.233,109.234,109.209,109.210,83
2021.05.03,16:37,109.209,109.210,109.182,109.184,116
2021.05.03,16:38,109.185,109.197,109.181,109.186,120
2021.05.03,16:39,109.185,109.186,109.165,109.169,109
2021.05.03,16:40,109.170,109.194,109.155,109.190,135
2021.05.03,16:41,109.188,109.212,109.187,109.211,51
2021.05.03,16:42,109.215,109.217,109.204,109.206,58
2021.05.03,16:43,109.207,109.207,109.200,109.203,16
2021.05.03,16:44,109.202,109.214,109.200,109.212,68
2021.05.03,16:45,109.214,109.216,109.205,109.211,74
2021.05.03,16:46,109.210,109.211,109.200,109.204,47
2021.05.03,16:47,109.202,109.203,109.174,109.186,90
2021.05.03,16:48,109.187,109.193,109.176,109.186,81
2021.05.03,16:49,109.185,109.193,109.180,109.191,46
2021.05.03,16:50,109.189,109.189,109.171,109.181,100
2021.05.03,16:51,109.180,109.185,109.167,109.175,72
2021.05.03,16:52,109.174,109.174,109.163,109.167,69
2021.05.03,16:53,109.165,109.165,109.148,109.159,111
2021.05.03,16:54,109.157,109.157,109.143,109.143,79
2021.05.03,16:55,109.143,109.169,109.141,109.166,60
2021.05.03,16:56,109.165,109.166,109.130,109.130,86
2021.05.03,16:57,109.129,109.140,109.122,109.138,70
2021.05.03,16:58,109.140,109.145,109.133,109.144,58
2021.05.03,16:59,109.147,109.175,109.146,109.150,235
2021.05.03,17:00,109.152,109.152,109.039,109.063,426
2021.05.03,17:01,109.063,109.063,109.025,109.044,253
2021.05.03,17:02,109.045,109.054,109.011,109.047,174
2021.05.03,17:03,109.048,109.060,109.010,109.015,198
2021.05.03,17:04,109.016,109.019,108.985,108.998,165
2021.05.03,17:05,109.000,109.025,108.997,109.010,167
2021.05.03,17:06,109.011,109.037,109.001,109.037,114
2021.05.03,17:07,109.036,109.053,109.031,109.043,168
2021.05.03,17:08,109.044,109.069,109.044,109.054,125
2021.05.03,17:09,109.055,109.059,109.036,109.040,91
2021.05.03,17:10,109.039,109.042,109.015,109.019,100
2021.05.03,17:11,109.018,109.022,109.002,109.007,127
2021.05.03,17:12,109.006,109.011,108.976,108.995,154
2021.05.03,17:13,108.993,109.021,108.990,109.009,79
2021.05.03,17:14,109.008,109.012,108.964,108.966,105
2021.05.03,17:15,108.967,108.981,108.937,108.954,173
2021.05.03,17:16,108.953,108.958,108.946,108.957,71
2021.05.03,17:17,108.955,108.955,108.936,108.951,90
2021.05.03,17:18,108.950,108.985,108.947,108.984,111
2021.05.03,17:19,108.982,108.984,108.949,108.956,92
2021.05.03,17:20,108.955,108.955,108.923,108.925,107
2021.05.03,17:21,108.924,108.933,108.917,108.930,100
2021.05.03,17:22,108.927,108.950,108.922,108.949,84
2021.05.03,17:23,108.948,108.974,108.948,108.955,128
2021.05.03,17:24,108.957,108.964,108.953,108.958,70
2021.05.03,17:25,108.956,108.974,108.954,108.955,96
2021.05.03,17:26,108.956,108.960,108.941,108.948,91
2021.05.03,17:27,108.950,108.965,108.943,108.959,66
2021.05.03,17:28,108.958,108.958,108.910,108.919,171
2021.05.03,17:29,108.921,108.935,108.914,108.930,100
2021.05.03,17:30,108.929,108.939,108.915,108.917,76
2021.05.03,17:31,108.918,108.934,108.904,108.925,127
2021.05.03,17:32,108.926,108.928,108.894,108.913,145
2021.05.03,17:33,108.909,108.930,108.907,108.911,81
2021.05.03,17:34,108.912,108.925,108.905,108.920,94
2021.05.03,17:35,108.919,108.922,108.906,108.911,62
2021.05.03,17:36,108.913,108.937,108.909,108.935,72
2021.05.03,17:37,108.934,108.942,108.928,108.942,58
2021.05.03,17:38,108.941,108.954,108.941,108.950,89
2021.05.03,17:39,108.952,108.953,108.939,108.941,56
2021.05.03,17:40,108.940,108.942,108.925,108.934,90
2021.05.03,17:41,108.935,108.944,108.935,108.941,65
2021.05.03,17:42,108.940,108.966,108.938,108.961,78
2021.05.03,17:43,108.959,108.976,108.952,108.976,79
2021.05.03,17:44,108.975,108.986,108.972,108.979,104
2021.05.03,17:45,108.980,108.980,108.950,108.954,104
2021.05.03,17:46,108.952,108.966,108.946,108.960,66
2021.05.03,17:47,108.959,108.961,108.950,108.952,56
2021.05.03,17:48,108.951,108.951,108.928,108.942,72
2021.05.03,17:49,108.939,108.940,108.925,108.937,79
2021.05.03,17:50,108.938,108.944,108.915,108.920,103
2021.05.03,17:51,108.921,108.923,108.909,108.913,74
2021.05.03,17:52,108.912,108.938,108.910,108.937,63
2021.05.03,17:53,108.936,108.936,108.922,108.933,43
2021.05.03,17:54,108.932,108.947,108.932,108.932,60
2021.05.03,17:55,108.931,108.936,108.912,108.921,81
2021.05.03,17:56,108.922,108.944,108.922,108.944,70
2021.05.03,17:57,108.943,108.956,108.921,108.924,101
2021.05.03,17:58,108.925,108.949,108.914,108.948,99
2021.05.03,17:59,108.949,108.950,108.926,108.931,65
2021.05.03,18:00,108.933,108.935,108.905,108.906,119
2021.05.03,18:01,108.905,108.926,108.902,108.924,102
2021.05.03,18:02,108.922,108.939,108.922,108.939,76
2021.05.03,18:03,108.940,108.958,108.940,108.945,51
2021.05.03,18:04,108.943,108.944,108.937,108.937,46
2021.05.03,18:05,108.938,108.945,108.931,108.944,55
2021.05.03,18:06,108.947,108.962,108.947,108.960,52
2021.05.03,18:07,108.957,108.967,108.956,108.965,28
2021.05.03,18:08,108.964,108.993,108.963,108.985,85
2021.05.03,18:09,108.984,108.996,108.984,108.994,64
2021.05.03,18:10,108.991,108.991,108.968,108.978,54
2021.05.03,18:11,108.979,109.008,108.979,109.004,105
2021.05.03,18:12,109.004,109.007,108.990,108.990,74
2021.05.03,18:13,108.992,109.017,108.985,109.010,121
2021.05.03,18:14,109.012,109.027,109.012,109.026,78
2021.05.03,18:15,109.027,109.033,109.005,109.013,94
2021.05.03,18:16,109.014,109.033,109.006,109.025,77
2021.05.03,18:17,109.021,109.027,109.009,109.022,54
2021.05.03,18:18,109.024,109.030,109.017,109.021,40
2021.05.03,18:19,109.022,109.023,109.016,109.016,30
2021.05.03,18:20,109.017,109.035,109.016,109.025,63
2021.05.03,18:21,109.024,109.036,109.020,109.035,48
2021.05.03,18:22,109.034,109.034,109.026,109.028,39
2021.05.03,18:23,109.027,109.043,109.025,109.031,55
2021.05.03,18:24,109.030,109.034,109.027,109.034,26
2021.05.03,18:25,109.033,109.034,109.024,109.024,29
2021.05.03,18:26,109.023,109.035,109.018,109.034,54
2021.05.03,18:27,109.035,109.046,109.033,109.040,68
2021.05.03,18:28,109.039,109.043,109.034,109.042,27
2021.05.03,18:29,109.041,109.041,109.035,109.040,36
2021.05.03,18:30,109.038,109.071,109.036,109.068,92
2021.05.03,18:31,109.067,109.071,109.048,109.057,101
2021.05.03,18:32,109.055,109.072,109.054,109.062,60
2021.05.03,18:33,109.063,109.071,109.049,109.051,65
2021.05.03,18:34,109.052,109.059,109.048,109.051,53
2021.05.03,18:35,109.052,109.069,109.051,109.069,49
2021.05.03,18:36,109.068,109.074,109.057,109.062,72
2021.05.03,18:37,109.063,109.067,109.061,109.061,24
2021.05.03,18:38,109.060,109.062,109.041,109.045,40
2021.05.03,18:39,109.046,109.055,109.043,109.049,57
2021.05.03,18:40,109.050,109.059,109.049,109.056,25
2021.05.03,18:41,109.055,109.063,109.051,109.057,45
2021.05.03,18:42,109.056,109.070,109.050,109.070,39
2021.05.03,18:43,109.069,109.070,109.054,109.070,51
2021.05.03,18:44,109.071,109.082,109.071,109.075,55
2021.05.03,18:45,109.075,109.084,109.072,109.074,48
2021.05.03,18:46,109.073,109.077,109.071,109.075,28
2021.05.03,18:47,109.077,109.081,109.073,109.077,13
2021.05.03,18:48,109.078,109.084,109.075,109.079,31
2021.05.03,18:49,109.078,109.093,109.078,109.082,39
2021.05.03,18:50,109.083,109.096,109.081,109.091,51
2021.05.03,18:51,109.092,109.099,109.092,109.095,33
2021.05.03,18:52,109.094,109.095,109.087,109.087,19
2021.05.03,18:53,109.088,109.097,109.088,109.095,31
2021.05.03,18:54,109.094,109.097,109.089,109.092,40
2021.05.03,18:55,109.091,109.091,109.072,109.076,55
2021.05.03,18:56,109.077,109.083,109.068,109.075,44
2021.05.03,18:57,109.076,109.078,109.072,109.075,36
2021.05.03,18:58,109.076,109.082,109.071,109.074,33
2021.05.03,18:59,109.073,109.088,109.069,109.088,43
2021.05.03,19:00,109.084,109.095,109.081,109.095,34
2021.05.03,19:01,109.094,109.095,109.088,109.088,51
2021.05.03,19:02,109.087,109.088,109.074,109.075,29
2021.05.03,19:03,109.076,109.090,109.076,109.086,38
2021.05.03,19:04,109.085,109.085,109.074,109.076,26
2021.05.03,19:05,109.078,109.081,109.077,109.081,30
2021.05.03,19:06,109.080,109.081,109.072,109.076,45
2021.05.03,19:07,109.075,109.080,109.071,109.080,47
2021.05.03,19:08,109.079,109.094,109.079,109.090,46
2021.05.03,19:09,109.092,109.098,109.092,109.094,29
2021.05.03,19:10,109.093,109.114,109.093,109.113,56
2021.05.03,19:11,109.112,109.114,109.106,109.110,43
2021.05.03,19:12,109.111,109.112,109.100,109.100,26
2021.05.03,19:13,109.101,109.107,109.098,109.103,25
2021.05.03,19:14,109.104,109.112,109.104,109.106,46
2021.05.03,19:15,109.105,109.107,109.103,109.103,21
2021.05.03,19:16,109.102,109.110,109.099,109.108,22
2021.05.03,19:17,109.109,109.112,109.105,109.105,27
2021.05.03,19:18,109.105,109.109,109.104,109.107,33
2021.05.03,19:19,109.106,109.106,109.097,109.099,32
2021.05.03,19:20,109.100,109.100,109.087,109.094,31
2021.05.03,19:21,109.096,109.100,109.088,109.093,37
2021.05.03,19:22,109.094,109.107,109.093,109.106,28
2021.05.03,19:23,109.108,109.110,109.100,109.100,32
2021.05.03,19:24,109.099,109.099,109.089,109.092,35
2021.05.03,19:25,109.091,109.096,109.088,109.096,30
2021.05.03,19:26,109.097,109.103,109.096,109.100,24
2021.05.03,19:27,109.102,109.111,109.102,109.111,34
2021.05.03,19:28,109.110,109.111,109.110,109.111,12
2021.05.03,19:29,109.112,109.114,109.110,109.114,15
2021.05.03,19:30,109.113,109.113,109.105,109.110,24
2021.05.03,19:31,109.108,109.111,109.105,109.105,17
2021.05.03,19:32,109.106,109.108,109.094,109.094,19
2021.05.03,19:33,109.093,109.093,109.081,109.081,19
2021.05.03,19:34,109.082,109.088,109.080,109.081,36
2021.05.03,19:35,109.080,109.084,109.080,109.082,15
2021.05.03,19:36,109.081,109.086,109.079,109.086,16
2021.05.03,19:37,109.087,109.088,109.086,109.086,8
2021.05.03,19:38,109.085,109.086,109.076,109.078,20
2021.05.03,19:39,109.076,109.079,109.074,109.076,19
2021.05.03,19:40,109.075,109.089,109.075,109.089,22
2021.05.03,19:41,109.088,109.094,109.087,109.087,26
2021.05.03,19:42,109.088,109.093,109.076,109.076,35
2021.05.03,19:43,109.077,109.082,109.072,109.072,18
2021.05.03,19:44,109.071,109.074,109.070,109.072,13
2021.05.03,19:45,109.073,109.089,109.073,109.085,33
2021.05.03,19:46,109.084,109.085,109.078,109.080,19
2021.05.03,19:47,109.081,109.091,109.080,109.088,34
2021.05.03,19:48,109.087,109.089,109.082,109.083,34
2021.05.03,19:49,109.084,109.086,109.083,109.083,10
2021.05.03,19:50,109.084,109.088,109.084,109.087,14
2021.05.03,19:51,109.086,109.093,109.085,109.088,36
2021.05.03,19:52,109.089,109.100,109.086,109.099,57
2021.05.03,19:53,109.100,109.108,109.098,109.105,43
2021.05.03,19:54,109.104,109.106,109.104,109.105,28
2021.05.03,19:55,109.107,109.130,109.104,109.129,77
2021.05.03,19:56,109.130,109.147,109.127,109.142,87
2021.05.03,19:57,109.140,109.140,109.132,109.136,86
2021.05.03,19:58,109.134,109.149,109.133,109.149,63
2021.05.03,19:59,109.148,109.154,109.133,109.133,75
2021.05.03,20:00,109.132,109.133,109.122,109.122,51
2021.05.03,20:01,109.123,109.123,109.113,109.116,51
2021.05.03,20:02,109.117,109.120,109.109,109.110,35
2021.05.03,20:03,109.108,109.111,109.108,109.109,21
2021.05.03,20:04,109.108,109.108,109.102,109.103,32
2021.05.03,20:05,109.104,109.104,109.096,109.098,20
2021.05.03,20:06,109.099,109.099,109.096,109.096,12
2021.05.03,20:07,109.097,109.097,109.087,109.088,42
2021.05.03,20:08,109.087,109.093,109.087,109.093,21
2021.05.03,20:09,109.094,109.094,109.089,109.093,21
2021.05.03,20:10,109.092,109.092,109.081,109.085,29
2021.05.03,20:11,109.086,109.091,109.086,109.088,24
2021.05.03,20:12,109.089,109.100,109.085,109.098,36
2021.05.03,20:13,109.099,109.104,109.096,109.099,35
2021.05.03,20:14,109.100,109.100,109.088,109.091,33
2021.05.03,20:15,109.092,109.097,109.089,109.091,20
2021.05.03,20:16,109.090,109.097,109.076,109.079,42
2021.05.03,20:17,109.078,109.083,109.077,109.083,20
2021.05.03,20:18,109.080,109.089,109.080,109.086,27
2021.05.03,20:19,109.085,109.086,109.075,109.075,25
2021.05.03,20:20,109.074,109.080,109.074,109.078,25
2021.05.03,20:21,109.076,109.079,109.064,109.071,62
2021.05.03,20:22,109.072,109.074,109.067,109.072,29
2021.05.03,20:23,109.071,109.076,109.071,109.075,18
2021.05.03,20:24,109.076,109.079,109.071,109.071,28
2021.05.03,20:25,109.072,109.073,109.068,109.070,32
2021.05.03,20:26,109.071,109.086,109.070,109.080,33
2021.05.03,20:27,109.079,109.079,109.061,109.062,33
2021.05.03,20:28,109.064,109.074,109.064,109.073,42
2021.05.03,20:29,109.074,109.076,109.069,109.069,21
2021.05.03,20:30,109.071,109.075,109.063,109.070,58
2021.05.03,20:31,109.069,109.075,109.069,109.070,16
2021.05.03,20:32,109.071,109.071,109.067,109.068,6
2021.05.03,20:33,109.067,109.073,109.067,109.073,12
2021.05.03,20:34,109.072,109.073,109.068,109.068,14
2021.05.03,20:35,109.068,109.069,109.064,109.065,21
2021.05.03,20:36,109.066,109.070,109.059,109.068,28
2021.05.03,20:37,109.070,109.079,109.069,109.077,25
2021.05.03,20:38,109.078,109.080,109.077,109.080,11
2021.05.03,20:39,109.078,109.080,109.077,109.079,8
2021.05.03,20:40,109.080,109.087,109.079,109.081,38
2021.05.03,20:41,109.082,109.085,109.073,109.075,30
2021.05.03,20:42,109.076,109.081,109.075,109.075,27
2021.05.03,20:43,109.074,109.075,109.064,109.068,21
2021.05.03,20:44,109.067,109.069,109.064,109.066,17
2021.05.03,20:45,109.067,109.067,109.058,109.067,40
2021.05.03,20:46,109.068,109.072,109.062,109.062,35
2021.05.03,20:47,109.063,109.071,109.063,109.068,26
2021.05.03,20:48,109.069,109.073,109.062,109.062,32
2021.05.03,20:49,109.063,109.070,109.062,109.070,26
2021.05.03,20:50,109.069,109.073,109.068,109.071,26
2021.05.03,20:51,109.072,109.074,109.070,109.074,21
2021.05.03,20:52,109.073,109.073,109.066,109.067,27
2021.05.03,20:53,109.066,109.068,109.060,109.068,16
2021.05.03,20:54,109.070,109.092,109.070,109.087,35
2021.05.03,20:55,109.089,109.092,109.088,109.092,14
2021.05.03,20:56,109.091,109.096,109.084,109.086,23
2021.05.03,20:57,109.087,109.092,109.086,109.092,13
2021.05.03,20:58,109.093,109.096,109.091,109.091,15
2021.05.03,20:59,109.088,109.095,109.085,109.092,27
2021.05.03,21:00,109.094,109.098,109.090,109.098,50
2021.05.03,21:01,109.097,109.102,109.094,109.098,40
2021.05.03,21:02,109.097,109.099,109.097,109.098,16
2021.05.03,21:03,109.099,109.100,109.096,109.097,19
2021.05.03,21:04,109.099,109.099,109.094,109.098,12
2021.05.03,21:05,109.097,109.103,109.097,109.102,13
2021.05.03,21:06,109.103,109.103,109.098,109.098,9
2021.05.03,21:07,109.101,109.103,109.101,109.102,10
2021.05.03,21:08,109.103,109.103,109.094,109.098,12
2021.05.03,21:09,109.099,109.102,109.099,109.099,15
2021.05.03,21:10,109.098,109.098,109.085,109.085,20
2021.05.03,21:11,109.084,109.085,109.074,109.074,28
2021.05.03,21:12,109.073,109.073,109.067,109.069,22
2021.05.03,21:13,109.070,109.070,109.063,109.064,23
2021.05.03,21:14,109.063,109.071,109.063,109.068,24
2021.05.03,21:15,109.067,109.070,109.063,109.066,30
2021.05.03,21:16,109.067,109.067,109.061,109.064,18
2021.05.03,21:17,109.063,109.071,109.061,109.069,33
2021.05.03,21:18,109.068,109.072,109.067,109.070,18
2021.05.03,21:19,109.069,109.070,109.066,109.068,15
2021.05.03,21:20,109.067,109.070,109.060,109.061,33
