Time,,
2019/10/10 8:45:00,324,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 9:00:00,325,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 9:15:00,326,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 9:30:00,327,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 9:45:00,328,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 10:00:00,329,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 10:15:00,330,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 10:30:00,331,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 10:45:00,332,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 11:00:00,333,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 11:15:00,334,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 11:30:00,335,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 11:45:00,336,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 12:00:00,337,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 12:15:00,338,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 12:30:00,339,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 12:45:00,340,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 13:00:00,341,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 13:15:00,342,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 13:30:00,343,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 13:45:00,344,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 14:00:00,345,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 14:15:00,346,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 14:30:00,347,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 14:45:00,348,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 15:00:00,349,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 15:15:00,350,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 15:30:00,351,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 15:45:00,352,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 16:00:00,353,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 16:15:00,354,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 16:30:00,355,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 16:45:00,356,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 17:00:00,357,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 17:15:00,358,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 17:30:00,359,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 17:45:00,360,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 18:00:00,361,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 18:15:00,362,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 18:30:00,363,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 18:45:00,364,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 19:00:00,365,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 19:15:00,366,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 19:30:00,367,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 19:45:00,368,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 20:00:00,369,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 20:15:00,370,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 20:30:00,371,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 20:45:00,372,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 21:00:00,373,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 21:15:00,374,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 21:30:00,375,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 21:45:00,376,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 22:00:00,377,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 22:15:00,378,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 22:30:00,379,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 22:45:00,380,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 23:00:00,381,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 23:15:00,382,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 23:30:00,383,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/10 23:45:00,384,CO-2-16330-M3-09_Common-UJ-,,,
