Time,,
2019/10/08 16:15:00,162,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 16:30:00,163,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 16:45:00,164,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 17:00:00,165,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 17:15:00,166,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 17:30:00,167,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 17:45:00,168,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 18:00:00,169,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 18:15:00,170,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 18:30:00,171,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 18:45:00,172,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 19:00:00,173,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 19:15:00,174,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 19:30:00,175,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 19:45:00,176,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 20:00:00,177,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 20:15:00,178,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 20:30:00,179,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 20:45:00,180,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 21:00:00,181,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 21:15:00,182,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 21:30:00,183,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 21:45:00,184,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 22:00:00,185,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 22:15:00,186,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 22:30:00,187,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 22:45:00,188,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 23:00:00,189,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 23:15:00,190,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 23:30:00,191,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/08 23:45:00,192,CO-2-16330-M3-09_Common-UJ-,,,
