Time,,
2019/10/11 10:15:00,426,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 10:30:00,427,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 10:45:00,428,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 11:00:00,429,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 11:15:00,430,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 11:30:00,431,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 11:45:00,432,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 12:00:00,433,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 12:15:00,434,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 12:30:00,435,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 12:45:00,436,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 13:00:00,437,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 13:15:00,438,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 13:30:00,439,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 13:45:00,440,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 14:00:00,441,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 14:15:00,442,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 14:30:00,443,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 14:45:00,444,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 15:00:00,445,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 15:15:00,446,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 15:30:00,447,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 15:45:00,448,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 16:00:00,449,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 16:15:00,450,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 16:30:00,451,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 16:45:00,452,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 17:00:00,453,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 17:15:00,454,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 17:30:00,455,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 17:45:00,456,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 18:00:00,457,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 18:15:00,458,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 18:30:00,459,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 18:45:00,460,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 19:00:00,461,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 19:15:00,462,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 19:30:00,463,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 19:45:00,464,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 20:00:00,465,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 20:15:00,466,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 20:30:00,467,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 20:45:00,468,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 21:00:00,469,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 21:15:00,470,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 21:30:00,471,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 21:45:00,472,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 22:00:00,473,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 22:15:00,474,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 22:30:00,475,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 22:45:00,476,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 23:00:00,477,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 23:15:00,478,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 23:30:00,479,CO-2-16330-M3-09_Common-UJ-,,,
2019/10/11 23:45:00,480,CO-2-16330-M3-09_Common-UJ-,,,
