timestamp,action,price,pnl,balance
2024-01-01 04:00:00,CLOSE,161.67216674359398,-107.58799382415418,999079.3604710557
2024-01-01 04:00:00,SELL,161.67216674359398,0,999079.3604710557
2024-01-01 04:07:00,CLOSE,161.6684342326641,37.325109298649295,999116.6855803544
2024-01-01 04:07:00,BUY,161.6684342326641,0,999116.6855803544
2024-01-01 04:19:00,CLOSE,161.73707326257437,686.3902991025839,999803.075879457
2024-01-01 04:19:00,SELL,161.73707326257437,0,999803.075879457
2024-01-01 04:20:00,CLOSE,161.76820286102844,-311.2959845407204,999491.7798949163
2024-01-01 04:20:00,BUY,161.76820286102844,0,999491.7798949163
2024-01-01 04:29:00,CLOSE,161.7811390697394,129.36208710954133,999621.1419820259
2024-01-01 04:29:00,SELL,161.7811390697394,0,999621.1419820259
2024-01-01 04:40:00,CLOSE,161.79279287947944,-116.53809740039378,999504.6038846255
2024-01-01 04:40:00,BUY,161.79279287947944,0,999504.6038846255
2024-01-01 04:42:00,CLOSE,161.80865096818457,158.58088705130058,999663.1847716768
2024-01-01 04:42:00,SELL,161.80865096818457,0,999663.1847716768
2024-01-01 04:43:00,CLOSE,161.78783675825798,208.14209926584226,999871.3268709426
2024-01-01 04:43:00,BUY,161.78783675825798,0,999871.3268709426
2024-01-01 04:54:00,CLOSE,161.7251903072694,-626.4645098858068,999244.8623610568
2024-01-01 05:02:00,BUY,161.76576110048632,0,999244.8623610568
2024-01-01 05:04:00,CLOSE,161.80732950650355,415.68406017233883,999660.5464212291
2024-01-01 05:04:00,SELL,161.80732950650355,0,999660.5464212291
2024-01-01 05:12:00,CLOSE,161.74570407022924,616.2543627431205,1000276.8007839723
2024-01-01 05:12:00,BUY,161.74570407022924,0,1000276.8007839723
2024-01-01 05:20:00,CLOSE,161.66593240112437,-797.7166910487199,999479.0840929236
2024-01-01 05:20:00,SELL,161.66593240112437,0,999479.0840929236
2024-01-01 05:27:00,CLOSE,161.71807709855352,-521.446974291564,998957.637118632
2024-01-01 05:34:00,SELL,161.7525449509976,0,998957.637118632
2024-01-01 05:39:00,CLOSE,161.76399422124712,-114.49270249528354,998843.1444161367
2024-01-01 05:39:00,BUY,161.76399422124712,0,998843.1444161367
2024-01-01 05:47:00,CLOSE,161.7472848961044,-167.09325142727494,998676.0511647094
2024-01-01 05:47:00,SELL,161.7472848961044,0,998676.0511647094
2024-01-01 06:01:00,CLOSE,161.75736291419773,-100.78018093338414,998575.270983776
2024-01-01 06:01:00,BUY,161.75736291419773,0,998575.270983776
2024-01-01 06:12:00,CLOSE,161.80970779790346,523.4488370572876,999098.7198208333
2024-01-01 06:12:00,SELL,161.80970779790346,0,999098.7198208333
2024-01-01 06:16:00,CLOSE,161.7781820993309,315.25698572551164,999413.9768065588
2024-01-01 06:16:00,BUY,161.7781820993309,0,999413.9768065588
2024-01-01 06:22:00,CLOSE,161.86713781552538,889.5571619447651,1000303.5339685036
2024-01-01 06:22:00,SELL,161.86713781552538,0,1000303.5339685036
2024-01-01 06:25:00,CLOSE,161.86344670551347,36.91110011914134,1000340.4450686227
2024-01-01 06:25:00,BUY,161.86344670551347,0,1000340.4450686227
2024-01-01 06:32:00,CLOSE,161.92740009935005,639.5339383658438,1000979.9790069886
2024-01-01 06:32:00,SELL,161.92740009935005,0,1000979.9790069886
2024-01-01 06:35:00,CLOSE,161.96747007866367,-400.6997931361411,1000579.2792138525
2024-01-01 06:35:00,BUY,161.96747007866367,0,1000579.2792138525
2024-01-01 06:37:00,CLOSE,161.93478791695063,-326.82161713040614,1000252.4575967221
2024-01-01 06:37:00,SELL,161.93478791695063,0,1000252.4575967221
2024-01-01 06:43:00,CLOSE,161.94859864057594,-138.10723625311994,1000114.350360469
2024-01-01 06:43:00,BUY,161.94859864057594,0,1000114.350360469
2024-01-01 06:46:00,CLOSE,161.99131167583758,427.1303526164161,1000541.4807130854
2024-01-01 06:46:00,SELL,161.99131167583758,0,1000541.4807130854
2024-01-01 06:50:00,CLOSE,162.04739859022433,-560.8691438675351,999980.6115692179
2024-01-01 06:59:00,SELL,162.00020666511335,0,999980.6115692179
2024-01-01 07:29:00,CLOSE,162.06019045440036,-599.8378928700276,999380.7736763478
2024-01-01 07:33:00,SELL,162.01711491811477,0,999380.7736763478
2024-01-01 07:44:00,CLOSE,161.99248293625027,246.31981864501995,999627.0934949928
2024-01-01 07:44:00,BUY,161.99248293625027,0,999627.0934949928
2024-01-01 07:45:00,CLOSE,161.97086350239942,-216.19433850844416,999410.8991564844
2024-01-01 07:45:00,SELL,161.97086350239942,0,999410.8991564844
2024-01-01 07:52:00,CLOSE,162.00705251381487,-361.8901141544484,999049.00904233
2024-01-01 07:52:00,BUY,162.00705251381487,0,999049.00904233
2024-01-01 07:58:00,CLOSE,162.07606244170128,690.0992788641247,999739.1083211941
2024-01-01 07:58:00,SELL,162.07606244170128,0,999739.1083211941
2024-01-01 07:59:00,CLOSE,162.09451662938815,-184.54187686870682,999554.5664443254
2024-01-01 07:59:00,BUY,162.09451662938815,0,999554.5664443254
2024-01-01 08:04:00,CLOSE,162.03527721530028,-592.3941408786959,998962.1723034467
2024-01-01 08:10:00,SELL,161.98340981098866,0,998962.1723034467
2024-01-01 08:15:00,CLOSE,161.9571355964491,262.7421453956913,999224.9144488424
2024-01-01 08:15:00,BUY,161.9571355964491,0,999224.9144488424
2024-01-01 08:27:00,CLOSE,161.96699735610022,98.61759651130342,999323.5320453537
2024-01-01 08:27:00,SELL,161.96699735610022,0,999323.5320453537
2024-01-01 08:33:00,CLOSE,161.96045789636852,65.39459731698116,999388.9266426706
2024-01-01 08:33:00,BUY,161.96045789636852,0,999388.9266426706
2024-01-01 08:34:00,CLOSE,161.94330542703648,-171.52469332046394,999217.4019493501
2024-01-01 08:34:00,SELL,161.94330542703648,0,999217.4019493501
2024-01-01 08:37:00,CLOSE,161.95486432377257,-115.58896736090674,999101.8129819892
2024-01-01 08:37:00,BUY,161.95486432377257,0,999101.8129819892
2024-01-01 08:46:00,CLOSE,162.01961591137598,647.515876034106,999749.3288580234
2024-01-01 08:46:00,SELL,162.01961591137598,0,999749.3288580234
2024-01-01 08:52:00,CLOSE,162.02833306220566,-87.17150829681941,999662.1573497265
2024-01-01 08:52:00,BUY,162.02833306220566,0,999662.1573497265
2024-01-01 08:55:00,CLOSE,162.000046611378,-282.86450827664567,999379.2928414498
2024-01-01 08:55:00,SELL,162.000046611378,0,999379.2928414498
2024-01-01 08:58:00,CLOSE,162.0098046094819,-97.57998103907539,999281.7128604108
2024-01-01 08:58:00,BUY,162.0098046094819,0,999281.7128604108
2024-01-01 09:00:00,CLOSE,161.99063185947395,-191.7275000795371,999089.9853603313
2024-01-01 09:00:00,SELL,161.99063185947395,0,999089.9853603313
2024-01-01 09:07:00,CLOSE,162.04641896862134,-557.8710914738849,998532.1142688574
2024-01-01 09:09:00,SELL,162.07972896013558,0,998532.1142688574
2024-01-01 09:26:00,CLOSE,162.0111098990184,686.1906111717531,999218.3048800292
2024-01-01 09:26:00,BUY,162.0111098990184,0,999218.3048800292
2024-01-01 09:34:00,CLOSE,162.03565448930712,245.44590288712698,999463.7507829163
2024-01-01 09:34:00,SELL,162.03565448930712,0,999463.7507829163
2024-01-01 09:41:00,CLOSE,162.10341015589066,-677.5566658353682,998786.194117081
2024-01-01 09:41:00,BUY,162.10341015589066,0,998786.194117081
2024-01-01 09:46:00,CLOSE,162.10291739634286,-4.927595477965951,998781.266521603
2024-01-01 09:46:00,SELL,162.10291739634286,0,998781.266521603
2024-01-01 10:01:00,CLOSE,162.11673144264765,-138.14046304787553,998643.1260585551
2024-01-01 10:01:00,BUY,162.11673144264765,0,998643.1260585551
2024-01-01 10:06:00,CLOSE,162.19285257482807,761.2113218041827,999404.3373803593
2024-01-01 10:06:00,SELL,162.19285257482807,0,999404.3373803593
2024-01-01 10:32:00,CLOSE,162.17021093334154,226.41641486529807,999630.7537952246
2024-01-01 10:32:00,BUY,162.17021093334154,0,999630.7537952246
2024-01-01 10:35:00,CLOSE,162.22154584295834,513.3490961679854,1000144.1028913925
2024-01-01 10:35:00,SELL,162.22154584295834,0,1000144.1028913925
2024-01-01 10:44:00,CLOSE,162.22466485243757,-31.190094792350465,1000112.9127966001
2024-01-01 10:44:00,BUY,162.22466485243757,0,1000112.9127966001
2024-01-01 10:46:00,CLOSE,162.18924512007126,-354.19732366307244,999758.7154729371
2024-01-01 10:46:00,SELL,162.18924512007126,0,999758.7154729371
2024-01-01 10:52:00,CLOSE,162.15665614522416,325.88974847101326,1000084.6052214081
2024-01-01 10:52:00,BUY,162.15665614522416,0,1000084.6052214081
2024-01-01 10:58:00,CLOSE,162.14303000549813,-136.2613972602844,999948.3438241478
2024-01-01 10:58:00,SELL,162.14303000549813,0,999948.3438241478
2024-01-01 11:06:00,CLOSE,162.03596667657843,1070.633289197076,1001018.9771133449
2024-01-01 11:13:00,SELL,162.11621065056949,0,1001018.9771133449
2024-01-01 11:16:00,CLOSE,162.13663123254807,-204.20581978584096,1000814.7712935591
2024-01-01 11:16:00,BUY,162.13663123254807,0,1000814.7712935591
2024-01-01 11:23:00,CLOSE,162.19169437505155,550.631425034851,1001365.402718594
2024-01-01 11:23:00,SELL,162.19169437505155,0,1001365.402718594
2024-01-01 11:30:00,CLOSE,162.23655127659362,-448.5690154206168,1000916.8337031733
2024-01-01 11:30:00,BUY,162.23655127659362,0,1000916.8337031733
2024-01-01 11:44:00,CLOSE,162.30469928822095,681.480116273292,1001598.3138194466
2024-01-01 11:44:00,SELL,162.30469928822095,0,1001598.3138194466
2024-01-01 11:53:00,CLOSE,162.32765924697742,-229.59958756473497,1001368.7142318819
2024-01-01 11:53:00,BUY,162.32765924697742,0,1001368.7142318819
2024-01-01 12:02:00,CLOSE,162.3545806182911,269.21371313676445,1001637.9279450186
2024-01-01 12:02:00,SELL,162.3545806182911,0,1001637.9279450186
2024-01-01 12:19:00,CLOSE,162.2890854350171,654.9518327398118,1002292.8797777585
2024-01-01 12:19:00,BUY,162.2890854350171,0,1002292.8797777585
2024-01-01 12:24:00,CLOSE,162.2852950936564,-37.90341360712546,1002254.9763641513
2024-01-01 12:24:00,SELL,162.2852950936564,0,1002254.9763641513
2024-01-01 12:40:00,CLOSE,162.32972914499643,-444.3405134003342,1001810.635850751
2024-01-01 12:40:00,BUY,162.32972914499643,0,1001810.635850751
2024-01-01 12:45:00,CLOSE,162.35528743437854,255.5828938210425,1002066.218744572
2024-01-01 12:45:00,SELL,162.35528743437854,0,1002066.218744572
2024-01-01 12:52:00,CLOSE,162.3469624503811,83.24983997425761,1002149.4685845462
2024-01-01 12:52:00,BUY,162.3469624503811,0,1002149.4685845462
2024-01-01 13:02:00,CLOSE,162.39332433838553,463.6188800441232,1002613.0874645903
2024-01-01 13:02:00,SELL,162.39332433838553,0,1002613.0874645903
2024-01-01 13:05:00,CLOSE,162.4505729278416,-572.485894560657,1002040.6015700296
2024-01-01 13:09:00,BUY,162.43526476136472,0,1002040.6015700296
2024-01-01 13:13:00,CLOSE,162.40319480289955,-320.6995846517202,1001719.9019853779
2024-01-01 13:13:00,SELL,162.40319480289955,0,1001719.9019853779
2024-01-01 13:23:00,CLOSE,162.402857420049,3.3738285054596417,1001723.2758138834
2024-01-01 13:23:00,BUY,162.402857420049,0,1001723.2758138834
2024-01-01 13:26:00,CLOSE,162.40899261508727,61.35195038268648,1001784.6277642661
2024-01-01 13:26:00,SELL,162.40899261508727,0,1001784.6277642661
2024-01-01 13:27:00,CLOSE,162.38608028832405,229.1232676321897,1002013.7510318983
2024-01-01 13:27:00,BUY,162.38608028832405,0,1002013.7510318983
2024-01-01 13:34:00,CLOSE,162.36451255143803,-215.67736886026978,1001798.0736630381
2024-01-01 13:34:00,SELL,162.36451255143803,0,1001798.0736630381
2024-01-01 13:37:00,CLOSE,162.40757500360436,-430.6245216633897,1001367.4491413747
2024-01-01 13:37:00,BUY,162.40757500360436,0,1001367.4491413747
2024-01-01 13:42:00,CLOSE,162.38868449887778,-188.90504726584822,1001178.5440941089
2024-01-01 13:42:00,SELL,162.38868449887778,0,1001178.5440941089
2024-01-01 13:50:00,CLOSE,162.4533177792387,-646.3328036090843,1000532.2112904998
2024-01-01 13:57:00,SELL,162.39486948826533,0,1000532.2112904998
2024-01-01 14:03:00,CLOSE,162.37778988392634,170.79604338988474,1000703.0073338897
2024-01-01 14:03:00,BUY,162.37778988392634,0,1000703.0073338897
2024-01-01 14:18:00,CLOSE,162.43129486936294,535.0498543660365,1001238.0571882557
2024-01-01 14:18:00,SELL,162.43129486936294,0,1001238.0571882557
2024-01-01 14:48:00,CLOSE,162.38254615854012,487.4871082282084,1001725.544296484
2024-01-01 14:48:00,BUY,162.38254615854012,0,1001725.544296484
2024-01-01 14:49:00,CLOSE,162.3306278242137,-519.1833432641602,1001206.3609532198
2024-01-01 14:49:00,SELL,162.3306278242137,0,1001206.3609532198
2024-01-01 14:59:00,CLOSE,162.39673152301057,-661.0369879686573,1000545.3239652512
2024-01-01 14:59:00,BUY,162.39673152301057,0,1000545.3239652512
2024-01-01 15:02:00,CLOSE,162.3355105900274,-612.2093298316145,999933.1146354196
2024-01-01 15:02:00,SELL,162.3355105900274,0,999933.1146354196
2024-01-01 15:04:00,CLOSE,162.39654235609214,-610.3176606472971,999322.7969747722
2024-01-01 15:05:00,BUY,162.3559734009308,0,999322.7969747722
2024-01-01 15:06:00,CLOSE,162.38404343984638,280.7003891558679,999603.4973639281
2024-01-01 15:06:00,SELL,162.38404343984638,0,999603.4973639281
2024-01-01 15:09:00,CLOSE,162.4115478168687,-275.0437702232489,999328.4535937048
2024-01-01 15:09:00,BUY,162.4115478168687,0,999328.4535937048
2024-01-01 15:15:00,CLOSE,162.39898748184476,-125.6033502394871,999202.8502434654
2024-01-01 15:15:00,SELL,162.39898748184476,0,999202.8502434654
2024-01-01 15:29:00,CLOSE,162.4017229399036,-27.354580588507815,999175.4956628769
2024-01-01 15:29:00,BUY,162.4017229399036,0,999175.4956628769
2024-01-01 15:31:00,CLOSE,162.37864659855578,-230.7634134783143,998944.7322493986
2024-01-01 15:31:00,SELL,162.37864659855578,0,998944.7322493986
2024-01-01 15:37:00,CLOSE,162.43839059683614,-597.439982803678,998347.292266595
2024-01-01 15:37:00,BUY,162.43839059683614,0,998347.292266595
2024-01-01 15:41:00,CLOSE,162.390810167236,-475.80429600145635,997871.4879705935
2024-01-01 15:41:00,SELL,162.390810167236,0,997871.4879705935
2024-01-01 16:02:00,CLOSE,162.33087157585757,599.3859137842605,998470.8738843778
2024-01-01 16:02:00,BUY,162.33087157585757,0,998470.8738843778
2024-01-01 16:09:00,CLOSE,162.34881397061042,179.42394752850532,998650.2978319062
2024-01-01 16:09:00,SELL,162.34881397061042,0,998650.2978319062
2024-01-01 16:17:00,CLOSE,162.3085898536813,402.2411692912442,999052.5390011974
2024-01-01 16:17:00,BUY,162.3085898536813,0,999052.5390011974
2024-01-01 16:20:00,CLOSE,162.3050176455638,-35.722081175038056,999016.8169200224
2024-01-01 16:20:00,SELL,162.3050176455638,0,999016.8169200224
2024-01-01 16:39:00,CLOSE,162.25716852962597,478.4911593782226,999495.3080794006
2024-01-01 16:39:00,BUY,162.25716852962597,0,999495.3080794006
2024-01-01 16:53:00,CLOSE,162.3514015327864,942.3300316043992,1000437.638111005
2024-01-01 16:53:00,SELL,162.3514015327864,0,1000437.638111005
2024-01-01 17:13:00,CLOSE,162.41274811476035,-613.4658197393605,999824.1722912656
2024-01-01 17:13:00,BUY,162.41274811476035,0,999824.1722912656
2024-01-01 17:19:00,CLOSE,162.3485148680257,-642.3324673465913,999181.839823919
2024-01-01 17:19:00,SELL,162.3485148680257,0,999181.839823919
2024-01-01 17:27:00,CLOSE,162.30235694944926,461.5791857642648,999643.4190096833
2024-01-01 17:27:00,BUY,162.30235694944926,0,999643.4190096833
2024-01-01 17:35:00,CLOSE,162.28225120452035,-201.05744928912372,999442.3615603942
2024-01-01 17:35:00,SELL,162.28225120452035,0,999442.3615603942
2024-01-01 17:37:00,CLOSE,162.29093792674283,-86.86722222478238,999355.4943381693
2024-01-01 17:37:00,BUY,162.29093792674283,0,999355.4943381693
2024-01-01 17:46:00,CLOSE,162.39088157413732,999.4364739449679,1000354.9308121143
2024-01-01 17:46:00,SELL,162.39088157413732,0,1000354.9308121143
2024-01-01 17:53:00,CLOSE,162.4321125451286,-412.30970991279037,999942.6211022015
2024-01-01 17:53:00,BUY,162.4321125451286,0,999942.6211022015
2024-01-01 18:06:00,CLOSE,162.50852215110248,764.0960597387902,1000706.7171619403
2024-01-01 18:06:00,SELL,162.50852215110248,0,1000706.7171619403
2024-01-01 18:31:00,CLOSE,162.55711121658558,-485.890654830996,1000220.8265071093
2024-01-01 18:31:00,BUY,162.55711121658558,0,1000220.8265071093
2024-01-01 18:36:00,CLOSE,162.5834939411067,263.8272452111323,1000484.6537523204
2024-01-01 18:36:00,SELL,162.5834939411067,0,1000484.6537523204
2024-01-01 18:57:00,CLOSE,162.44875753762642,1347.3640348027516,1001832.0177871232
2024-01-01 19:02:00,BUY,162.45211866398458,0,1001832.0177871232
2024-01-01 19:10:00,CLOSE,162.4426772016071,-94.41462377481002,1001737.6031633484
2024-01-01 19:10:00,SELL,162.4426772016071,0,1001737.6031633484
2024-01-01 19:19:00,CLOSE,162.33283704341738,1098.4015818971216,1002836.0047452456
2024-01-01 19:26:00,SELL,162.3207482492398,0,1002836.0047452456
2024-01-01 19:31:00,CLOSE,162.3560680927625,-353.1984352270001,1002482.8063100185
2024-01-01 19:31:00,BUY,162.3560680927625,0,1002482.8063100185
2024-01-01 19:42:00,CLOSE,162.37379647500836,177.2838224584916,1002660.090132477
2024-01-01 19:42:00,SELL,162.37379647500836,0,1002660.090132477
2024-01-01 19:49:00,CLOSE,162.43501666222298,-612.2018721461586,1002047.8882603309
2024-01-01 19:52:00,SELL,162.46907072216868,0,1002047.8882603309
2024-01-01 20:00:00,CLOSE,162.42725991918164,418.1080298704387,1002465.9962902013
2024-01-01 20:00:00,BUY,162.42725991918164,0,1002465.9962902013
2024-01-01 20:06:00,CLOSE,162.41161787823626,-156.4204094538013,1002309.5758807475
2024-01-01 20:06:00,SELL,162.41161787823626,0,1002309.5758807475
2024-01-01 20:12:00,CLOSE,162.42590512286168,-142.87244625421636,1002166.7034344933
2024-01-01 20:12:00,BUY,162.42590512286168,0,1002166.7034344933
2024-01-01 20:16:00,CLOSE,162.38652916108765,-393.75961774027246,1001772.943816753
2024-01-01 20:16:00,SELL,162.38652916108765,0,1001772.943816753
2024-01-01 20:20:00,CLOSE,162.46425146269596,-777.2230160830418,1000995.72080067
2024-01-01 20:26:00,SELL,162.43704267514218,0,1000995.72080067
2024-01-01 20:43:00,CLOSE,162.37248008272178,645.6259242040119,1001641.346724874
2024-01-01 20:43:00,BUY,162.37248008272178,0,1001641.346724874
2024-01-01 20:45:00,CLOSE,162.33264959677732,-398.3048594446359,1001243.0418654294
2024-01-01 20:45:00,SELL,162.33264959677732,0,1001243.0418654294
2024-01-01 20:57:00,CLOSE,162.29339523409942,392.54362677894505,1001635.5854922084
2024-01-01 20:57:00,BUY,162.29339523409942,0,1001635.5854922084
2024-01-01 21:00:00,CLOSE,162.30695211370787,135.56879608444206,1001771.1542882929
2024-01-01 21:00:00,SELL,162.30695211370787,0,1001771.1542882929
2024-01-01 21:18:00,CLOSE,162.2954882230184,114.63890689469736,1001885.7931951876
2024-01-01 21:18:00,BUY,162.2954882230184,0,1001885.7931951876
2024-01-01 21:29:00,CLOSE,162.3883240603047,928.3583728631584,1002814.1515680507
2024-01-01 21:29:00,SELL,162.3883240603047,0,1002814.1515680507
2024-01-01 21:30:00,CLOSE,162.34960051482386,387.23545480849,1003201.3870228592
2024-01-01 21:30:00,BUY,162.34960051482386,0,1003201.3870228592
2024-01-01 21:34:00,CLOSE,162.3131765075541,-364.24007269772574,1002837.1469501614
2024-01-01 21:34:00,SELL,162.3131765075541,0,1002837.1469501614
2024-01-01 21:45:00,CLOSE,162.2678700469591,453.0646059498622,1003290.2115561113
2024-01-01 21:45:00,BUY,162.2678700469591,0,1003290.2115561113
2024-01-01 21:52:00,CLOSE,162.21199806331168,-558.7198364742108,1002731.4917196372
2024-01-01 21:54:00,SELL,162.24132015111783,0,1002731.4917196372
2024-01-01 22:01:00,CLOSE,162.18261717657242,587.0297454541173,1003318.5214650913
2024-01-01 22:01:00,BUY,162.18261717657242,0,1003318.5214650913
2024-01-01 22:03:00,CLOSE,162.14882405478195,-337.93121790466785,1002980.5902471866
2024-01-01 22:03:00,SELL,162.14882405478195,0,1002980.5902471866
2024-01-01 22:06:00,CLOSE,162.18585420705105,-370.3015226909656,1002610.2887244957
2024-01-01 22:06:00,BUY,162.18585420705105,0,1002610.2887244957
2024-01-01 22:10:00,CLOSE,162.1769475736136,-89.06633437447908,1002521.2223901212
2024-01-01 22:10:00,SELL,162.1769475736136,0,1002521.2223901212
2024-01-01 22:22:00,CLOSE,162.21034054127122,-333.9296765761901,1002187.292713545
2024-01-01 22:22:00,BUY,162.21034054127122,0,1002187.292713545
2024-01-01 22:24:00,CLOSE,162.16680003656194,-435.4050470928428,1001751.8876664522
2024-01-01 22:24:00,SELL,162.16680003656194,0,1001751.8876664522
2024-01-01 22:26:00,CLOSE,162.19357891338657,-267.788768246362,1001484.0988982059
2024-01-01 22:26:00,BUY,162.19357891338657,0,1001484.0988982059
2024-01-01 22:29:00,CLOSE,162.23430946903082,407.30555644245214,1001891.4044546484
2024-01-01 22:29:00,SELL,162.23430946903082,0,1001891.4044546484
2024-01-01 22:36:00,CLOSE,162.2547821544685,-204.72685437681548,1001686.6776002715
2024-01-01 22:36:00,BUY,162.2547821544685,0,1001686.6776002715
2024-01-01 22:45:00,CLOSE,162.32293097507946,681.4882061095773,1002368.1658063811
2024-01-01 22:45:00,SELL,162.32293097507946,0,1002368.1658063811
2024-01-01 22:48:00,CLOSE,162.29795350017076,249.77474908695285,1002617.9405554681
2024-01-01 22:48:00,BUY,162.29795350017076,0,1002617.9405554681
2024-01-01 22:58:00,CLOSE,162.30257459591243,46.210957416690235,1002664.1515128848
2024-01-01 22:58:00,SELL,162.30257459591243,0,1002664.1515128848
