timestamp,action,price,pnl,balance
2024-01-03 15:00:00,BUY,149.9373268528638,0,1005766.319977897
2024-01-03 15:45:00,CLOSE,149.99005675784474,527.2990498093577,1006293.6190277063
2024-01-03 15:45:00,SELL,149.99005675784474,0,1006293.6190277063
2024-01-03 16:00:00,CLOSE,150.09458694050824,-1045.3018266349545,1005248.3172010714
2024-01-03 16:00:00,BUY,150.09458694050824,0,1005248.3172010714
2024-01-03 17:15:00,CLOSE,149.90251780537463,-1920.6913513360746,1003327.6258497353
2024-01-03 17:15:00,SELL,149.90251780537463,0,1003327.6258497353
2024-01-03 20:30:00,CLOSE,149.815201242668,873.1656270663279,1004200.7914768016
2024-01-03 20:30:00,BUY,149.815201242668,0,1004200.7914768016
2024-01-03 21:45:00,CLOSE,149.77147313034988,-437.28112318120793,1003763.5103536204
2024-01-03 21:45:00,SELL,149.77147313034988,0,1003763.5103536204
2024-01-03 22:15:00,CLOSE,149.90904473816875,-1375.7160781887023,1002387.7942754317
2024-01-03 22:15:00,BUY,149.90904473816875,0,1002387.7942754317
2024-01-04 00:30:00,CLOSE,149.81871372368704,-903.3101448170555,1001484.4841306146
2024-01-04 00:30:00,SELL,149.81871372368704,0,1001484.4841306146
2024-01-04 01:15:00,CLOSE,149.9028484834326,-841.347597455524,1000643.1365331591
2024-01-04 01:15:00,BUY,149.9028484834326,0,1000643.1365331591
2024-01-04 03:00:00,CLOSE,149.8578375404224,-450.1094301019748,1000193.0271030571
2024-01-04 03:00:00,SELL,149.8578375404224,0,1000193.0271030571
2024-01-04 03:30:00,CLOSE,149.9825528942326,-1247.153538102168,998945.873564955
2024-01-04 03:30:00,BUY,149.9825528942326,0,998945.873564955
2024-01-04 06:45:00,CLOSE,149.95084075986378,-317.1213436883136,998628.7522212666
2024-01-04 06:45:00,SELL,149.95084075986378,0,998628.7522212666
2024-01-04 08:30:00,CLOSE,149.63233778429256,3185.0297557122076,1001813.7819769789
2024-01-04 09:00:00,BUY,149.7787286466318,0,1001813.7819769789
2024-01-04 10:45:00,CLOSE,149.7676451737878,-110.83472844006792,1001702.9472485388
2024-01-04 10:45:00,SELL,149.7676451737878,0,1001702.9472485388
2024-01-04 12:15:00,CLOSE,149.73544101823228,322.0415555551881,1002024.988804094
2024-01-04 12:15:00,BUY,149.73544101823228,0,1002024.988804094
2024-01-04 14:30:00,CLOSE,149.7420244288738,65.83410641525234,1002090.8229105093
2024-01-04 14:30:00,SELL,149.7420244288738,0,1002090.8229105093
2024-01-04 18:00:00,CLOSE,149.590451452583,1515.729762907938,1003606.5526734173
2024-01-04 18:00:00,BUY,149.590451452583,0,1003606.5526734173
2024-01-04 19:15:00,CLOSE,149.59556958240853,51.18129825518736,1003657.7339716725
2024-01-04 19:15:00,SELL,149.59556958240853,0,1003657.7339716725
2024-01-04 21:00:00,CLOSE,149.29031514256576,3052.544398427699,1006710.2783701002
2024-01-04 21:15:00,SELL,149.1133379295025,0,1006710.2783701002
2024-01-04 23:45:00,CLOSE,149.1565208995643,-431.829700617925,1006278.4486694823
2024-01-04 23:45:00,BUY,149.1565208995643,0,1006278.4486694823
2024-01-05 00:15:00,CLOSE,149.04460557557408,-1119.1532399021753,1005159.29542958
2024-01-05 00:15:00,SELL,149.04460557557408,0,1005159.29542958
2024-01-05 03:30:00,CLOSE,148.7164206286793,3281.8494689479394,1008441.144898528
2024-01-05 04:45:00,BUY,148.8465987097028,0,1008441.144898528
2024-01-05 07:00:00,CLOSE,148.84078493600526,-58.137736975254484,1008383.0071615528
2024-01-05 07:00:00,SELL,148.84078493600526,0,1008383.0071615528
2024-01-05 07:45:00,CLOSE,148.8861518040478,-453.66868042549413,1007929.3384811273
2024-01-05 07:45:00,BUY,148.8861518040478,0,1007929.3384811273
2024-01-05 08:15:00,CLOSE,148.74114289767846,-1450.0890636935537,1006479.2494174337
2024-01-05 08:15:00,SELL,148.74114289767846,0,1006479.2494174337
2024-01-05 11:15:00,CLOSE,148.68653503767263,546.0786000583084,1007025.3280174921
2024-01-05 11:15:00,BUY,148.68653503767263,0,1007025.3280174921
2024-01-05 12:00:00,CLOSE,148.60641551047283,-801.1952719979831,1006224.1327454941
2024-01-05 12:00:00,SELL,148.60641551047283,0,1006224.1327454941
2024-01-05 12:30:00,CLOSE,148.6209905035466,-145.74993073779297,1006078.3828147564
2024-01-05 12:30:00,BUY,148.6209905035466,0,1006078.3828147564
2024-01-05 13:30:00,CLOSE,148.890765873088,2697.7536954137804,1008776.1365101702
2024-01-05 13:30:00,SELL,148.890765873088,0,1008776.1365101702
2024-01-05 14:45:00,CLOSE,148.8508001719688,399.6570111917208,1009175.7935213619
2024-01-05 14:45:00,BUY,148.8508001719688,0,1009175.7935213619
2024-01-05 16:30:00,CLOSE,148.9075423064054,567.421344365755,1009743.2148657277
2024-01-05 16:30:00,SELL,148.9075423064054,0,1009743.2148657277
2024-01-05 17:15:00,CLOSE,148.9965254589168,-889.8315251141753,1008853.3833406136
2024-01-05 17:15:00,BUY,148.9965254589168,0,1008853.3833406136
2024-01-05 18:30:00,CLOSE,149.07725130667288,807.2584775607083,1009660.6418181743
2024-01-05 18:30:00,SELL,149.07725130667288,0,1009660.6418181743
2024-01-05 20:00:00,CLOSE,148.69337998177153,3838.7132490134945,1013499.3550671878
2024-01-05 20:15:00,SELL,148.70232889436042,0,1013499.3550671878
2024-01-05 20:45:00,CLOSE,148.7978317758377,-955.0288147727315,1012544.3262524151
2024-01-05 20:45:00,BUY,148.7978317758377,0,1012544.3262524151
2024-01-05 22:00:00,CLOSE,148.91207114562712,1142.3936978943061,1013686.7199503094
2024-01-05 22:00:00,SELL,148.91207114562712,0,1013686.7199503094
2024-01-05 23:15:00,CLOSE,148.67677435084605,2352.9679478107823,1016039.6878981201
2024-01-05 23:15:00,BUY,148.67677435084605,0,1016039.6878981201
2024-01-05 23:30:00,CLOSE,148.64647826053866,-302.9609030738811,1015736.7269950463
2024-01-05 23:30:00,SELL,148.64647826053866,0,1015736.7269950463
2024-01-06 02:15:00,CLOSE,148.24800149097473,3984.7676956392775,1019721.4946906855
2024-01-06 02:30:00,SELL,148.29709615721868,0,1019721.4946906855
2024-01-06 04:30:00,CLOSE,148.28209320167605,150.02955542627205,1019871.5242461119
2024-01-06 04:30:00,BUY,148.28209320167605,0,1019871.5242461119
2024-01-06 05:00:00,CLOSE,148.31969697435127,376.03772675225855,1020247.5619728641
2024-01-06 05:00:00,SELL,148.31969697435127,0,1020247.5619728641
2024-01-06 05:30:00,CLOSE,148.36297115191206,-432.7417756078944,1019814.8201972562
2024-01-06 05:30:00,BUY,148.36297115191206,0,1019814.8201972562
2024-01-06 06:15:00,CLOSE,148.36860711751342,56.35965601356929,1019871.1798532697
2024-01-06 06:15:00,SELL,148.36860711751342,0,1019871.1798532697
2024-01-06 06:30:00,CLOSE,148.48531890502926,-1167.1178751583966,1018704.0619781113
2024-01-06 06:30:00,BUY,148.48531890502926,0,1018704.0619781113
2024-01-06 07:45:00,CLOSE,148.59141367343872,1060.9476840946286,1019765.0096622059
2024-01-06 07:45:00,SELL,148.59141367343872,0,1019765.0096622059
2024-01-06 08:30:00,CLOSE,148.64643364542107,-550.1997198234676,1019214.8099423825
2024-01-06 08:30:00,BUY,148.64643364542107,0,1019214.8099423825
2024-01-06 09:15:00,CLOSE,148.75888859538864,1124.5494996757088,1020339.3594420583
2024-01-06 09:15:00,SELL,148.75888859538864,0,1020339.3594420583
2024-01-06 09:30:00,CLOSE,148.77990930325555,-210.20707866910016,1020129.1523633891
2024-01-06 09:30:00,BUY,148.77990930325555,0,1020129.1523633891
2024-01-06 11:30:00,CLOSE,148.82484233736443,449.3303410887961,1020578.482704478
2024-01-06 11:30:00,SELL,148.82484233736443,0,1020578.482704478
2024-01-06 13:30:00,CLOSE,148.7741083781035,507.33959260924166,1021085.8222970872
2024-01-06 13:30:00,BUY,148.7741083781035,0,1021085.8222970872
2024-01-06 14:45:00,CLOSE,148.90757464845342,1334.6627034991343,1022420.4850005863
2024-01-06 14:45:00,SELL,148.90757464845342,0,1022420.4850005863
2024-01-06 15:00:00,CLOSE,148.855649542535,519.2510591842847,1022939.7360597706
2024-01-06 15:00:00,BUY,148.855649542535,0,1022939.7360597706
2024-01-06 15:30:00,CLOSE,148.77688016045786,-787.6938207712669,1022152.0422389993
2024-01-06 15:30:00,SELL,148.77688016045786,0,1022152.0422389993
2024-01-06 17:00:00,CLOSE,148.4760465960453,3008.335644125566,1025160.3778831249
2024-01-06 17:45:00,BUY,148.62467467886654,0,1025160.3778831249
2024-01-06 19:00:00,CLOSE,148.6230227438299,-16.519350366479557,1025143.8585327584
2024-01-06 19:00:00,SELL,148.6230227438299,0,1025143.8585327584
2024-01-06 19:30:00,CLOSE,148.6976450150228,-746.2227119290787,1024397.6358208293
2024-01-06 19:30:00,BUY,148.6976450150228,0,1024397.6358208293
2024-01-06 20:15:00,CLOSE,148.56171648447966,-1359.2853054313991,1023038.350515398
2024-01-06 20:15:00,SELL,148.56171648447966,0,1023038.350515398
2024-01-06 20:45:00,CLOSE,148.6866416750725,-1249.2519059284746,1021789.0986094695
2024-01-06 20:45:00,BUY,148.6866416750725,0,1021789.0986094695
2024-01-06 21:15:00,CLOSE,148.65306400198858,-335.77673083925674,1021453.3218786302
2024-01-06 21:15:00,SELL,148.65306400198858,0,1021453.3218786302
2024-01-06 23:00:00,CLOSE,148.57279912011742,802.6488187115888,1022255.9706973418
2024-01-06 23:00:00,BUY,148.57279912011742,0,1022255.9706973418
2024-01-06 23:30:00,CLOSE,148.42849198543703,-1443.0713468038903,1020812.8993505379
2024-01-06 23:30:00,SELL,148.42849198543703,0,1020812.8993505379
2024-01-07 04:15:00,CLOSE,148.4053194027146,231.7258272242384,1021044.6251777621
2024-01-07 04:15:00,BUY,148.4053194027146,0,1021044.6251777621
2024-01-07 05:15:00,CLOSE,148.32982288332244,-754.9651939217483,1020289.6599838404
2024-01-07 05:15:00,SELL,148.32982288332244,0,1020289.6599838404
2024-01-07 05:45:00,CLOSE,148.46573118362747,-1359.0830030503298,1018930.5769807901
2024-01-07 05:45:00,BUY,148.46573118362747,0,1018930.5769807901
2024-01-07 06:15:00,CLOSE,148.34626248661758,-1194.6869700989282,1017735.8900106912
2024-01-07 06:15:00,SELL,148.34626248661758,0,1017735.8900106912
2024-01-07 09:30:00,CLOSE,148.2949800970143,512.823896032728,1018248.713906724
2024-01-07 09:30:00,BUY,148.2949800970143,0,1018248.713906724
2024-01-07 10:30:00,CLOSE,148.20990110631428,-850.7899070002622,1017397.9239997237
2024-01-07 10:30:00,SELL,148.20990110631428,0,1017397.9239997237
2024-01-07 11:00:00,CLOSE,148.29143932254286,-815.3821622858004,1016582.5418374379
2024-01-07 11:00:00,BUY,148.29143932254286,0,1016582.5418374379
2024-01-07 16:30:00,CLOSE,148.48107550088855,1896.361783456939,1018478.9036208949
2024-01-07 16:30:00,SELL,148.48107550088855,0,1018478.9036208949
2024-01-07 18:15:00,CLOSE,148.66566646725744,-1845.9096636888717,1016632.993957206
2024-01-07 18:15:00,BUY,148.66566646725744,0,1016632.993957206
2024-01-07 19:00:00,CLOSE,148.61187920943644,-537.8725782099991,1016095.1213789961
2024-01-07 19:00:00,SELL,148.61187920943644,0,1016095.1213789961
2024-01-07 20:30:00,CLOSE,148.55993611332244,519.4309611400172,1016614.552340136
2024-01-07 20:30:00,BUY,148.55993611332244,0,1016614.552340136
2024-01-07 21:30:00,CLOSE,148.69922795533918,1392.9184201674616,1018007.4707603034
2024-01-07 21:30:00,SELL,148.69922795533918,0,1018007.4707603034
2024-01-07 22:15:00,CLOSE,148.73913644009187,-399.0848475268649,1017608.3859127766
2024-01-07 22:15:00,BUY,148.73913644009187,0,1017608.3859127766
2024-01-07 23:30:00,CLOSE,149.05059983824012,3114.633981482484,1020723.019894259
